trade_date,open,high,low,close,adjusted_close,volume
2023-04-28,1195.015,1199.74,1187.0438,1190.6574,1190.6574,2029542
2023-05-01,1190.6574,1208.834,1187.0012,1201.9016,1201.9016,2697991
2023-05-02,1201.9016,1211.2449,1199.6412,1210.0922,1210.0922,1620389
2023-05-03,1210.0922,1211.3214,1197.2924,1207.4334,1207.4334,2077241
2023-05-04,1207.4334,1209.9563,1167.5427,1172.313,1172.313,2247135
2023-05-05,1172.313,1178.4232,1169.5185,1170.5333,1170.5333,1992690
2023-05-08,1170.5333,1175.0855,1151.4423,1153.1074,1153.1074,2580619
2023-05-09,1153.1074,1156.0791,1133.44,1136.9807,1136.9807,1930930
2023-05-10,1136.9807,1138.8867,1116.0391,1121.0545,1121.0545,2338921
2023-05-11,1121.0545,1126.7571,1117.5128,1117.6258,1117.6258,1417706
2023-05-12,1117.6258,1118.8666,1099.1141,1099.9543,1099.9543,2391697
2023-05-15,1099.9543,1107.1883,1097.1129,1102.6175,1102.6175,2078575
2023-05-16,1102.6175,1105.4021,1079.9309,1082.6517,1082.6517,996908
2023-05-17,1082.6517,1085.9381,1069.8839,1072.2997,1072.2997,2323118
2023-05-18,1072.2997,1087.446,1066.8392,1086.672,1086.672,1834273
2023-05-19,1086.672,1088.5144,1060.3366,1066.2197,1066.2197,2081712
2023-05-22,1066.2197,1078.9983,1062.1088,1071.5833,1071.5833,1427010
2023-05-23,1071.5833,1090.6612,1067.6013,1089.5403,1089.5403,1821833
2023-05-24,1089.5403,1091.7015,1083.1025,1084.5419,1084.5419,2137233
2023-05-25,1084.5419,1110.0725,1082.3012,1103.2366,1103.2366,2219842
2023-05-26,1103.2366,1124.8395,1102.6799,1122.0487,1122.0487,1980629
2023-05-29,1122.0487,1127.8042,1106.9005,1113.1365,1113.1365,1452545
2023-05-30,1113.1365,1117.4414,1111.0281,1114.02,1114.02,1683175
2023-05-31,1114.02,1118.1852,1111.3448,1117.1055,1117.1055,2691277
2023-06-01,1117.1055,1118.1991,1093.0556,1093.6892,1093.6892,1733930
2023-06-02,1093.6892,1093.7109,1083.4921,1084.101,1084.101,2368401
2023-06-05,1084.101,1095.9945,1084.0035,1094.1514,1094.1514,2099342
2023-06-06,1094.1514,1102.266,1081.3123,1086.4972,1086.4972,1931227
2023-06-07,1086.4972,1116.2415,1079.048,1110.0998,1110.0998,1120623
2023-06-08,1110.0998,1110.5943,1086.1783,1086.344,1086.344,2148428
2023-06-09,1086.344,1091.4331,1073.1708,1075.5609,1075.5609,2358703
2023-06-12,1075.5609,1081.7529,1068.0956,1079.5736,1079.5736,2204609
2023-06-13,1079.5736,1082.4196,1071.6416,1075.8974,1075.8974,1802468
2023-06-14,1075.8974,1079.4532,1054.5024,1058.286,1058.286,1733083
2023-06-15,1058.286,1059.9572,1051.8603,1057.6569,1057.6569,2395124
2023-06-16,1057.6569,1074.5632,1055.7514,1071.244,1071.244,1828312
2023-06-19,1071.244,1087.8162,1070.6105,1086.7903,1086.7903,2443579
2023-06-20,1086.7903,1090.1496,1081.3196,1081.8935,1081.8935,1858438
2023-06-21,1081.8935,1089.757,1075.5574,1089.079,1089.079,1591252
2023-06-22,1089.079,1116.8141,1089.0445,1106.6856,1106.6856,1994476
2023-06-23,1106.6856,1106.8776,1090.4911,1099.4882,1099.4882,2060971
2023-06-26,1099.4882,1104.0049,1097.2113,1102.5079,1102.5079,1843312
2023-06-27,1102.5079,1104.469,1082.6182,1088.1925,1088.1925,1872987
2023-06-28,1088.1925,1096.832,1085.14,1093.1684,1093.1684,2014711
2023-06-29,1093.1684,1123.1165,1089.9106,1118.4994,1118.4994,2130412
2023-06-30,1118.4994,1132.3903,1114.6926,1127.405,1127.405,1864934
2023-07-03,1127.405,1129.0952,1126.2909,1126.375,1126.375,1762169
2023-07-04,1126.375,1127.0984,1111.1845,1118.5747,1118.5747,1728861
2023-07-05,1118.5747,1139.3115,1115.0146,1132.8839,1132.8839,2228333
2023-07-06,1132.8839,1134.3026,1109.2124,1114.9534,1114.9534,1805874
2023-07-07,1114.9534,1118.6326,1102.3119,1107.0767,1107.0767,1010362
2023-07-10,1107.0767,1123.069,1102.553,1121.1144,1121.1144,2498523
2023-07-11,1121.1144,1137.8367,1117.5051,1133.4566,1133.4566,1469845
2023-07-12,1133.4566,1134.9733,1115.9206,1119.0692,1119.0692,2779284
2023-07-13,1119.0692,1122.2677,1107.7526,1113.1545,1113.1545,1694625
2023-07-14,1113.1545,1127.3715,1111.8986,1121.7969,1121.7969,1497768
2023-07-17,1121.7969,1123.9287,1117.9041,1118.5153,1118.5153,2374031
2023-07-18,1118.5153,1125.3384,1106.862,1107.2551,1107.2551,2140199
2023-07-19,1107.2551,1111.0485,1079.9806,1081.5797,1081.5797,1724436
2023-07-20,1081.5797,1083.3378,1043.2695,1044.1931,1044.1931,1602472
2023-07-21,1044.1931,1046.2803,1033.5811,1036.4516,1036.4516,1501149
2023-07-24,1036.4516,1037.0237,1030.584,1032.6893,1032.6893,2496598
2023-07-25,1032.6893,1042.5447,1032.4824,1041.6121,1041.6121,2245229
2023-07-26,1041.6121,1045.2918,1039.9686,1040.7449,1040.7449,2603722
2023-07-27,1040.7449,1045.7489,1017.1244,1019.4177,1019.4177,1422479
2023-07-28,1019.4177,1023.8859,997.8168,999.3652,999.3652,2075460
2023-07-31,999.3652,1000.3851,976.0919,978.9715,978.9715,2703126
2023-08-01,978.9715,982.0642,958.9292,961.7603,961.7603,2136088
2023-08-02,961.7603,962.3196,936.3821,937.0722,937.0722,1142024
2023-08-03,937.0722,945.9636,936.2059,936.8363,936.8363,2005553
2023-08-04,936.8363,945.7893,928.3139,930.0966,930.0966,2230221
2023-08-07,930.0966,935.8064,927.7686,932.6891,932.6891,2648307
2023-08-08,932.6891,933.9376,920.0541,920.421,920.421,2023260
2023-08-09,920.421,924.0645,901.7495,906.787,906.787,2397646
2023-08-10,906.787,912.4506,886.5634,893.2151,893.2151,2330483
2023-08-11,893.2151,902.0205,871.4825,872.5577,872.5577,1625808
2023-08-14,872.5577,872.5729,840.0345,846.5791,846.5791,1760310
2023-08-15,846.5791,850.2267,829.545,831.2099,831.2099,2155120
2023-08-16,831.2099,835.6692,812.4614,818.3629,818.3629,2219072
2023-08-17,818.3629,826.5015,817.7866,826.2276,826.2276,2023000
2023-08-18,826.2276,827.3925,819.2494,820.2785,820.2785,1757986
2023-08-21,820.2785,825.2293,812.4334,814.4972,814.4972,1740892
2023-08-22,814.4972,814.5235,795.95,797.14,797.14,1553549
2023-08-23,797.14,801.9074,792.1484,800.2716,800.2716,1691986
2023-08-24,800.2716,800.9038,768.6633,773.3893,773.3893,2646457
2023-08-25,773.3893,778.3837,772.4346,776.5846,776.5846,2567581
2023-08-28,776.5846,777.859,772.0946,775.5783,775.5783,2024032
2023-08-29,775.5783,779.3732,761.8506,764.3957,764.3957,1603834
2023-08-30,764.3957,771.5076,763.6401,771.1504,771.1504,2292553
2023-08-31,771.1504,777.2038,770.3674,772.5752,772.5752,1966774
2023-09-01,772.5752,778.5675,772.1993,777.785,777.785,1971615
2023-09-04,777.785,779.3129,769.1116,773.0334,773.0334,2052322
2023-09-05,773.0334,776.7558,765.8824,772.926,772.926,1895435
2023-09-06,772.926,775.4766,755.6529,759.3474,759.3474,2061177
2023-09-07,759.3474,765.8186,755.1957,764.7461,764.7461,1208628
2023-09-08,764.7461,774.6457,761.3646,773.3403,773.3403,2127535
2023-09-11,773.3403,777.5796,770.0099,770.9786,770.9786,2490990
2023-09-12,770.9786,773.1908,766.3908,772.8164,772.8164,2352430
2023-09-13,772.8164,775.016,760.9348,764.5179,764.5179,1976491
2023-09-14,764.5179,765.2984,759.6161,764.2689,764.2689,2176430
2023-09-15,764.2689,765.1045,759.2102,759.8037,759.8037,2174699
2023-09-18,759.8037,760.6488,754.2558,757.9499,757.9499,2285588
2023-09-19,757.9499,761.8137,742.0736,743.0759,743.0759,1764417
2023-09-20,743.0759,752.3564,739.8773,752.1427,752.1427,1923382
2023-09-21,752.1427,765.9836,747.9877,761.1858,761.1858,2256416
2023-09-22,761.1858,763.4979,753.5794,754.4028,754.4028,1938945
2023-09-25,754.4028,765.7747,749.3563,765.0757,765.0757,2306915
2023-09-26,765.0757,768.1094,756.945,758.9044,758.9044,1959315
2023-09-27,758.9044,762.7566,757.103,762.3385,762.3385,2192296
2023-09-28,762.3385,770.1969,760.3032,769.1873,769.1873,1868629
2023-09-29,769.1873,770.036,760.1675,762.6186,762.6186,2043717
2023-10-02,762.6186,762.8372,755.9395,756.1183,756.1183,1789417
2023-10-03,756.1183,758.9808,756.0848,756.4922,756.4922,2749092
2023-10-04,756.4922,762.7652,756.4047,757.1949,757.1949,1756284
2023-10-05,757.1949,759.1591,745.5503,746.2219,746.2219,2283683
2023-10-06,746.2219,748.5553,743.7533,747.0873,747.0873,2238432
2023-10-09,747.0873,765.7794,745.9771,764.0654,764.0654,1397257
2023-10-10,764.0654,777.6233,760.297,775.3896,775.3896,1743519
2023-10-11,775.3896,789.5388,772.7472,788.3171,788.3171,909544
2023-10-12,788.3171,790.6412,775.1469,777.3335,777.3335,2215562
2023-10-13,777.3335,787.5131,776.0763,785.9503,785.9503,1590057
2023-10-16,785.9503,790.4586,776.8005,782.1686,782.1686,2118162
2023-10-17,782.1686,782.2256,774.13,774.4717,774.4717,2437206
2023-10-18,774.4717,777.6259,766.9474,774.7014,774.7014,2144048
2023-10-19,774.7014,776.4373,762.9839,764.4314,764.4314,2019579
2023-10-20,764.4314,764.9015,739.9475,742.4138,742.4138,1729343
2023-10-23,742.4138,744.5279,741.8117,743.8569,743.8569,2334785
2023-10-24,743.8569,748.2367,726.6085,727.274,727.274,1878425
2023-10-25,727.274,732.5071,724.2081,730.744,730.744,2509706
2023-10-26,730.744,742.0836,729.4182,739.779,739.779,1143858
2023-10-27,739.779,740.8149,719.575,724.9562,724.9562,2258307
2023-10-30,724.9562,728.8632,723.7022,725.3512,725.3512,2259889
2023-10-31,725.3512,726.3584,723.1629,724.3792,724.3792,1756547
2023-11-01,724.3792,730.7758,721.8608,726.2673,726.2673,1761702
2023-11-02,726.2673,727.2131,714.0688,714.3408,714.3408,2056859
2023-11-03,714.3408,717.3222,709.0951,709.4961,709.4961,1983504
2023-11-06,709.4961,724.1947,707.7057,723.9027,723.9027,1585650
2023-11-07,723.9027,727.0451,718.411,718.6943,718.6943,1834315
2023-11-08,718.6943,736.3077,715.0538,736.0249,736.0249,1984685
2023-11-09,736.0249,760.4151,735.0237,759.3867,759.3867,1560948
2023-11-10,759.3867,779.2277,758.3977,769.8722,769.8722,2019618
2023-11-13,769.8722,773.2342,767.7997,771.6285,771.6285,1502928
2023-11-14,771.6285,773.0338,743.0777,747.2935,747.2935,2191481
2023-11-15,747.2935,754.3231,745.6934,753.4663,753.4663,2223461
2023-11-16,753.4663,754.3077,743.5888,746.6427,746.6427,2318785
2023-11-17,746.6427,756.0684,746.4115,752.7401,752.7401,2196162
2023-11-20,752.7401,762.5049,750.7364,757.2653,757.2653,2695767
2023-11-21,757.2653,762.6587,756.1168,758.7218,758.7218,1578981
2023-11-22,758.7218,762.5076,752.1953,754.547,754.547,1661737
2023-11-23,754.547,754.7386,748.264,748.6884,748.6884,2713382
2023-11-24,748.6884,750.8068,740.0765,741.3629,741.3629,2140080
2023-11-27,741.3629,742.7825,733.3613,735.6827,735.6827,1869376
2023-11-28,735.6827,743.5535,733.3039,737.6313,737.6313,1989135
2023-11-29,737.6313,752.9128,734.8296,746.6834,746.6834,1478231
2023-11-30,746.6834,749.7936,742.9766,749.2558,749.2558,2237697
2023-12-01,749.2558,761.2372,746.0962,754.6986,754.6986,2563552
2023-12-04,754.6986,768.2235,753.1752,764.8393,764.8393,1471384
2023-12-05,764.8393,769.594,761.0299,761.6893,761.6893,2438066
2023-12-06,761.6893,762.0783,755.5395,760.0725,760.0725,2157692
2023-12-07,760.0725,762.5439,751.0476,756.4894,756.4894,1183576
2023-12-08,756.4894,756.6475,740.3336,744.6386,744.6386,2556395
2023-12-11,744.6386,748.4963,740.6535,743.1964,743.1964,2356342
2023-12-12,743.1964,744.512,732.9175,737.9758,737.9758,2043825
2023-12-13,737.9758,742.0406,718.2457,718.7535,718.7535,1896857
2023-12-14,718.7535,721.1837,711.8355,713.5215,713.5215,2644431
2023-12-15,713.5215,716.9594,712.1273,715.7376,715.7376,1948462
2023-12-18,715.7376,728.4773,714.8255,727.0986,727.0986,1379122
2023-12-19,727.0986,732.534,727.026,731.8937,731.8937,1244783
2023-12-20,731.8937,732.3618,731.2169,732.1977,732.1977,2012715
2023-12-21,732.1977,743.7217,728.0405,738.7943,738.7943,1836956
2023-12-22,738.7943,746.791,734.3535,743.9484,743.9484,2293421
2023-12-25,743.9484,747.1309,737.7465,738.6598,738.6598,1354312
2023-12-26,738.6598,740.1821,731.3864,733.1562,733.1562,1991955
2023-12-27,733.1562,743.0187,728.5772,740.3402,740.3402,1775000
2023-12-28,740.3402,753.1469,739.2755,751.6575,751.6575,1868542
2023-12-29,751.6575,752.9523,744.4141,748.0485,748.0485,1785601
2024-01-01,748.0485,763.7263,746.6076,761.893,761.893,1518714
2024-01-02,761.893,764.6095,761.8039,764.1323,764.1323,2398208
2024-01-03,764.1323,766.88,738.0791,743.2178,743.2178,2695953
2024-01-04,743.2178,751.9199,741.3026,751.1405,751.1405,2105887
2024-01-05,751.1405,752.795,745.6588,749.335,749.335,1913161
2024-01-08,749.335,754.5526,742.2485,742.9674,742.9674,2070852
2024-01-09,742.9674,759.2407,739.9776,758.5843,758.5843,1801201
2024-01-10,758.5843,765.9752,755.0716,765.404,765.404,2091263
2024-01-11,765.404,769.0959,757.1578,758.8175,758.8175,2596526
2024-01-12,758.8175,762.3822,752.1305,760.0775,760.0775,2246991
2024-01-15,760.0775,764.601,756.5798,757.8862,757.8862,2316214
2024-01-16,757.8862,766.1605,755.7792,765.3847,765.3847,1868246
2024-01-17,765.3847,767.181,762.4184,765.5101,765.5101,2344563
2024-01-18,765.5101,793.3938,764.1522,784.7268,784.7268,1756564
2024-01-19,784.7268,791.6784,772.9687,773.186,773.186,1730031
2024-01-22,773.186,788.2137,769.2106,787.2939,787.2939,1379586
2024-01-23,787.2939,790.0185,782.282,782.83,782.83,1728744
2024-01-24,782.83,784.6421,767.2049,767.2801,767.2801,1553085
2024-01-25,767.2801,770.3646,751.0295,752.3615,752.3615,1868185
2024-01-26,752.3615,754.8458,750.057,752.6301,752.6301,2352432
2024-01-29,752.6301,758.06,748.9138,753.5011,753.5011,2316758
2024-01-30,753.5011,754.3659,739.2352,744.8092,744.8092,1575036
2024-01-31,744.8092,745.9935,737.8504,743.3288,743.3288,1923657
2024-02-01,743.3288,751.1113,737.1271,749.5138,749.5138,2373832
2024-02-02,749.5138,756.5106,746.1582,750.9112,750.9112,1640664
2024-02-05,750.9112,751.3359,734.5525,736.8045,736.8045,1955182
2024-02-06,736.8045,750.857,733.0127,746.9353,746.9353,2234032
2024-02-07,746.9353,761.2909,745.4783,755.6933,755.6933,2323055
2024-02-08,755.6933,758.1554,744.6106,747.8198,747.8198,1349210
2024-02-09,747.8198,750.3721,736.9724,741.1631,741.1631,1920608
2024-02-12,741.1631,741.8581,729.0609,732.0015,732.0015,1811641
2024-02-13,732.0015,733.4307,718.9913,722.5318,722.5318,1534459
2024-02-14,722.5318,726.8833,721.8701,723.7938,723.7938,2009468
2024-02-15,723.7938,733.2691,721.5487,730.4508,730.4508,2480588
2024-02-16,730.4508,735.135,725.8796,734.1894,734.1894,1923390
2024-02-19,734.1894,737.288,726.3709,730.5714,730.5714,2269267
2024-02-20,730.5714,731.3117,725.6879,726.6354,726.6354,2087536
2024-02-21,726.6354,735.1196,723.4712,734.2037,734.2037,1625219
2024-02-22,734.2037,739.4781,729.5003,736.2276,736.2276,1976860
2024-02-23,736.2276,742.8556,735.7372,740.296,740.296,2575207
2024-02-26,740.296,743.6801,735.0416,736.6206,736.6206,1632821
2024-02-27,736.6206,742.7329,731.5556,742.2473,742.2473,1891757
2024-02-28,742.2473,745.4096,739.9718,740.6804,740.6804,1575264
2024-02-29,740.6804,742.8252,738.7353,741.5836,741.5836,1935675
2024-03-01,741.5836,744.7735,739.1837,740.6593,740.6593,1763433
2024-03-04,740.6593,758.8475,740.3884,752.2841,752.2841,1950293
2024-03-05,752.2841,753.0507,729.7991,735.0426,735.0426,2347983
2024-03-06,735.0426,744.4906,734.4953,743.3707,743.3707,1620675
2024-03-07,743.3707,749.1045,741.5948,746.6764,746.6764,2689013
2024-03-08,746.6764,748.5673,725.3721,728.4095,728.4095,2031230
2024-03-11,728.4095,737.9265,725.0033,736.0321,736.0321,1238901
2024-03-12,736.0321,741.5643,736.0294,740.6656,740.6656,2084447
2024-03-13,740.6656,741.7446,729.5457,734.5617,734.5617,1672081
2024-03-14,734.5617,736.7156,715.3571,716.8176,716.8176,1948028
2024-03-15,716.8176,720.3317,713.922,717.8783,717.8783,1949262
2024-03-18,717.8783,724.8304,709.6585,713.4575,713.4575,2000750
2024-03-19,713.4575,716.6945,709.6378,714.3976,714.3976,2387305
2024-03-20,714.3976,720.4391,708.9541,720.1853,720.1853,1888474
2024-03-21,720.1853,728.5298,719.4516,726.0629,726.0629,2263185
2024-03-22,726.0629,730.0867,720.9231,723.3883,723.3883,2558403
2024-03-25,723.3883,725.8845,707.139,709.3969,709.3969,3026336
2024-03-26,709.3969,712.1805,691.1588,693.9091,693.9091,1949241
2024-03-27,693.9091,696.1808,692.506,693.8677,693.8677,2250259
2024-03-28,693.8677,695.2114,680.7068,683.5266,683.5266,1814431
2024-03-29,683.5266,686.2593,674.2325,677.3483,677.3483,1658629
2024-04-01,677.3483,679.427,664.3529,664.468,664.468,2619393
2024-04-02,664.468,683.0715,658.0012,680.3409,680.3409,1703459
2024-04-03,680.3409,683.4807,679.0119,681.2106,681.2106,1893974
2024-04-04,681.2106,683.4584,679.2989,681.8075,681.8075,2532797
2024-04-05,681.8075,687.3437,675.5441,683.0028,683.0028,2672239
2024-04-08,683.0028,693.8146,679.726,692.9729,692.9729,2492471
2024-04-09,692.9729,697.4847,686.3187,689.6619,689.6619,2196840
2024-04-10,689.6619,691.9863,680.0438,684.8826,684.8826,2215287
2024-04-11,684.8826,699.5429,676.6141,692.4573,692.4573,1730648
2024-04-12,692.4573,705.3315,689.0469,701.4088,701.4088,2029745
2024-04-15,701.4088,711.4179,699.9012,710.5428,710.5428,1562397
2024-04-16,710.5428,720.211,706.9529,717.3352,717.3352,2612710
2024-04-17,717.3352,737.4049,715.1503,737.0793,737.0793,1415667
2024-04-18,737.0793,751.8069,736.3619,751.4243,751.4243,1702016
2024-04-19,751.4243,753.8917,740.2838,740.8773,740.8773,2357357
2024-04-22,740.8773,757.6033,739.3923,755.7026,755.7026,2003136
2024-04-23,755.7026,756.7678,749.4422,750.1408,750.1408,1658531
2024-04-24,750.1408,750.4257,745.1528,746.4735,746.4735,1894912
2024-04-25,746.4735,767.5989,746.1841,766.6556,766.6556,2652842
2024-04-26,766.6556,781.2267,765.7472,781.1993,781.1993,1634490
2024-04-29,781.1993,785.7079,775.3078,780.3732,780.3732,2362459
2024-04-30,780.3732,786.3787,780.1542,784.7545,784.7545,2421759
2024-05-01,784.7545,801.7807,784.7414,799.9355,799.9355,1528880
2024-05-02,799.9355,805.5341,798.5157,804.8341,804.8341,2617256
2024-05-03,804.8341,821.2058,800.8726,818.7839,818.7839,2034954
2024-05-06,818.7839,826.105,814.0264,825.8913,825.8913,2565704
2024-05-07,825.8913,832.7107,821.9182,824.7012,824.7012,1523542
2024-05-08,824.7012,831.5699,824.5702,829.8054,829.8054,2168397
2024-05-09,829.8054,830.0526,810.0605,811.9357,811.9357,1838925
2024-05-10,811.9357,827.8493,811.4465,821.7756,821.7756,2188345
2024-05-13,821.7756,838.0139,818.8779,835.4481,835.4481,2074657
2024-05-14,835.4481,839.6881,827.1191,828.0502,828.0502,1947630
2024-05-15,828.0502,843.4573,824.9802,837.6815,837.6815,2123446
2024-05-16,837.6815,850.678,833.4656,848.2586,848.2586,2528160
2024-05-17,848.2586,851.7126,836.4059,838.0331,838.0331,1814122
2024-05-20,838.0331,842.422,831.2283,833.3292,833.3292,1838300
2024-05-21,833.3292,834.2605,831.6922,833.49,833.49,1606991
2024-05-22,833.49,847.9079,828.3931,847.3687,847.3687,1865764
2024-05-23,847.3687,861.1998,846.07,858.0612,858.0612,2512786
2024-05-24,858.0612,859.8403,853.9871,855.6266,855.6266,1911626
2024-05-27,855.6266,862.1982,849.9089,859.2028,859.2028,2079065
2024-05-28,859.2028,861.1056,848.1864,853.0741,853.0741,2080604
2024-05-29,853.0741,868.2996,848.4871,863.5396,863.5396,1741168
2024-05-30,863.5396,863.5817,857.3742,860.0401,860.0401,1803826
2024-05-31,860.0401,875.9915,856.1256,874.354,874.354,2633099
2024-06-03,874.354,889.5698,873.8191,884.6646,884.6646,3209328
2024-06-04,884.6646,888.9193,878.9997,881.6764,881.6764,1853069
2024-06-05,881.6764,884.6825,881.0673,881.1697,881.1697,1590847
2024-06-06,881.1697,896.6689,879.7866,892.2153,892.2153,1866787
2024-06-07,892.2153,907.0225,890.992,906.5252,906.5252,2491276
2024-06-10,906.5252,908.8207,896.7965,897.6022,897.6022,2128177
2024-06-11,897.6022,924.4298,895.2405,918.261,918.261,1981605
2024-06-12,918.261,919.3778,905.1361,908.1852,908.1852,2493681
2024-06-13,908.1852,923.2537,906.2094,921.4682,921.4682,2120449
2024-06-14,921.4682,925.4014,902.7461,907.4138,907.4138,1364487
2024-06-17,907.4138,939.9769,907.3353,936.7336,936.7336,1971208
2024-06-18,936.7336,938.8181,921.7,926.3733,926.3733,2163729
2024-06-19,926.3733,929.0871,920.3186,920.9198,920.9198,2333773
2024-06-20,920.9198,925.0936,913.5095,918.7133,918.7133,1899880
2024-06-21,918.7133,927.7742,915.1333,922.4142,922.4142,2030940
2024-06-24,922.4142,923.5473,901.9412,904.337,904.337,2085526
2024-06-25,904.337,915.8159,903.1729,915.0169,915.0169,2025120
2024-06-26,915.0169,915.8464,898.9458,903.154,903.154,1618084
2024-06-27,903.154,906.2869,896.4792,900.8999,900.8999,2540401
2024-06-28,900.8999,905.1592,878.0386,882.766,882.766,1840891
2024-07-01,882.766,886.1158,865.5891,868.3102,868.3102,1604138
2024-07-02,868.3102,868.5762,865.226,868.2495,868.2495,2734767
2024-07-03,868.2495,872.1436,851.3223,854.6519,854.6519,1755128
2024-07-04,854.6519,854.9653,841.0869,844.4792,844.4792,1828169
2024-07-05,844.4792,857.0073,844.1113,852.7674,852.7674,2359137
2024-07-08,852.7674,866.207,848.9535,863.5281,863.5281,1822112
2024-07-09,863.5281,882.3316,862.2993,879.2857,879.2857,1449028
2024-07-10,879.2857,906.4688,875.4942,906.3155,906.3155,1542048
2024-07-11,906.3155,909.2827,895.0321,897.7224,897.7224,2023929
2024-07-12,897.7224,900.2103,895.1255,896.921,896.921,2509146
2024-07-15,896.921,904.9611,895.2997,901.0264,901.0264,2081484
2024-07-16,901.0264,909.9906,897.7797,907.6592,907.6592,1877867
2024-07-17,907.6592,910.7665,891.2061,900.3707,900.3707,2117841
2024-07-18,900.3707,927.4036,900.2883,918.7737,918.7737,1661077
2024-07-19,918.7737,927.6111,918.2772,927.1133,927.1133,2447799
2024-07-22,927.1133,928.8545,925.9414,927.3011,927.3011,1749645
2024-07-23,927.3011,928.9119,904.8675,909.2253,909.2253,1903578
2024-07-24,909.2253,913.7676,901.9747,904.8311,904.8311,2097434
2024-07-25,904.8311,922.8315,901.2978,914.3816,914.3816,2228375
2024-07-26,914.3816,927.4285,911.6706,926.0643,926.0643,2267232
2024-07-29,926.0643,956.0333,924.1764,951.5559,951.5559,1911228
2024-07-30,951.5559,962.4164,946.8188,958.4601,958.4601,2442982
2024-07-31,958.4601,960.2809,953.0856,957.8389,957.8389,2105649
2024-08-01,957.8389,972.8535,954.2457,969.9917,969.9917,2325346
2024-08-02,969.9917,973.2402,969.8338,973.1655,973.1655,1797315
2024-08-05,973.1655,978.8896,955.6109,960.9865,960.9865,2076736
2024-08-06,960.9865,967.624,958.0316,960.7612,960.7612,1446968
2024-08-07,960.7612,963.755,956.7369,958.9856,958.9856,1892600
2024-08-08,958.9856,971.8872,955.4815,967.03,967.03,2029580
2024-08-09,967.03,975.8144,964.8633,975.5342,975.5342,2744143
2024-08-12,975.5342,983.7828,974.6013,980.5545,980.5545,1189388
2024-08-13,980.5545,996.5491,979.2831,994.373,994.373,2038793
2024-08-14,994.373,1009.9886,991.1155,1007.1397,1007.1397,2362319
2024-08-15,1007.1397,1009.467,996.8661,1002.5497,1002.5497,1812268
2024-08-16,1002.5497,1004.1438,995.4733,999.0475,999.0475,1978762
2024-08-19,999.0475,1005.0901,996.0088,998.3773,998.3773,2239628
2024-08-20,998.3773,1010.1448,998.0792,1007.6101,1007.6101,1775825
2024-08-21,1007.6101,1022.7037,1002.2673,1017.1703,1017.1703,1645034
2024-08-22,1017.1703,1024.3477,1013.6771,1018.3523,1018.3523,1556599
2024-08-23,1018.3523,1035.7906,1015.2429,1035.2592,1035.2592,1881084
2024-08-26,1035.2592,1046.1129,1031.8704,1045.0475,1045.0475,2086844
2024-08-27,1045.0475,1048.8649,1020.0723,1022.7218,1022.7218,2863840
2024-08-28,1022.7218,1026.7857,1009.5694,1010.8152,1010.8152,1486085
2024-08-29,1010.8152,1017.7273,1009.9805,1016.8794,1016.8794,1795734
2024-08-30,1016.8794,1018.4183,1010.935,1011.7842,1011.7842,1985288
2024-09-02,1011.7842,1029.1867,1008.8932,1026.6745,1026.6745,992415
2024-09-03,1026.6745,1027.2995,1007.7668,1010.8815,1010.8815,2416962
2024-09-04,1010.8815,1011.8159,1006.8357,1009.3481,1009.3481,1439343
2024-09-05,1009.3481,1024.5053,1007.8401,1021.7569,1021.7569,2496905
2024-09-06,1021.7569,1022.2746,1008.8667,1011.937,1011.937,2324777
2024-09-09,1011.937,1027.4571,1007.3219,1026.6346,1026.6346,1691760
2024-09-10,1026.6346,1030.1527,998.2033,1002.1973,1002.1973,1999009
2024-09-11,1002.1973,1004.4915,996.1788,996.8069,996.8069,2449293
2024-09-12,996.8069,1015.3518,995.3087,1013.7208,1013.7208,1942911
2024-09-13,1013.7208,1024.529,1009.8106,1021.344,1021.344,2230610
2024-09-16,1021.344,1023.6193,1007.501,1010.0295,1010.0295,1993944
2024-09-17,1010.0295,1017.1662,1004.3553,1013.0317,1013.0317,2128506
2024-09-18,1013.0317,1019.5381,1011.7413,1017.1345,1017.1345,1686911
2024-09-19,1017.1345,1038.0864,1016.5532,1033.7662,1033.7662,1782513
2024-09-20,1033.7662,1044.1477,1032.4082,1039.9581,1039.9581,2231140
2024-09-23,1039.9581,1061.545,1031.2754,1060.4737,1060.4737,1367565
2024-09-24,1060.4737,1069.3658,1056.8444,1066.891,1066.891,1734026
2024-09-25,1066.891,1090.3196,1066.2082,1088.7967,1088.7967,1756838
2024-09-26,1088.7967,1104.9309,1086.9583,1094.3452,1094.3452,2125083
2024-09-27,1094.3452,1109.7172,1088.4057,1104.1659,1104.1659,2038052
2024-09-30,1104.1659,1111.9286,1103.6544,1104.6998,1104.6998,1890893
2024-10-01,1104.6998,1118.7261,1103.3944,1118.6622,1118.6622,1358585
2024-10-02,1118.6622,1153.0495,1117.6524,1150.0135,1150.0135,2048354
2024-10-03,1150.0135,1164.7723,1140.166,1155.0977,1155.0977,2232765
2024-10-04,1155.0977,1184.7208,1151.239,1183.3382,1183.3382,2201045
2024-10-07,1183.3382,1195.5997,1176.3904,1192.3377,1192.3377,2050557
2024-10-08,1192.3377,1199.9796,1189.0842,1196.6483,1196.6483,1656020
2024-10-09,1196.6483,1246.0757,1195.2617,1245.7146,1245.7146,1855071
