trade_date,open,high,low,close,adjusted_close,volume
2023-07-06,645.9542,646.7185,642.157,643.6531,643.6531,1718171
2023-07-07,643.6531,650.1034,642.6799,647.7831,647.7831,1443808
2023-07-10,647.7831,648.9519,643.3003,645.3126,645.3126,2009066
2023-07-11,645.3126,658.4928,639.5354,656.0186,656.0186,2333462
2023-07-12,656.0186,660.2369,647.9915,651.4159,651.4159,2092006
2023-07-13,651.4159,673.1198,650.4102,668.9331,668.9331,2268320
2023-07-14,668.9331,671.2456,666.0753,666.4818,666.4818,2664715
2023-07-17,666.4818,666.6776,659.5073,660.3226,660.3226,2813582
2023-07-18,660.3226,662.0194,640.1338,643.4705,643.4705,1300781
2023-07-19,643.4705,645.6396,640.6905,644.0142,644.0142,1640296
2023-07-20,644.0142,648.4695,636.125,640.1685,640.1685,1578364
2023-07-21,640.1685,643.8223,634.5274,636.8958,636.8958,1589647
2023-07-24,636.8958,638.5414,627.2575,627.5667,627.5667,2748871
2023-07-25,627.5667,628.0711,622.4783,624.5905,624.5905,2668735
2023-07-26,624.5905,627.6411,614.3904,615.7006,615.7006,1930184
2023-07-27,615.7006,617.8498,608.0975,611.2177,611.2177,1419735
2023-07-28,611.2177,614.3844,604.5307,604.6098,604.6098,1677826
2023-07-31,604.6098,606.3223,602.0695,605.3974,605.3974,2230553
2023-08-01,605.3974,606.6998,586.1565,586.5379,586.5379,2426477
2023-08-02,586.5379,588.5482,583.0737,584.381,584.381,1695940
2023-08-03,584.381,586.7766,572.5957,573.2305,573.2305,1917610
2023-08-04,573.2305,573.8215,560.4136,560.65,560.65,2843412
2023-08-07,560.65,564.6545,547.2968,548.4632,548.4632,1834473
2023-08-08,548.4632,551.7857,526.6477,528.864,528.864,2443088
2023-08-09,528.864,531.1543,518.9929,519.365,519.365,1822207
2023-08-10,519.365,521.601,517.5134,520.7818,520.7818,2572141
2023-08-11,520.7818,524.8613,510.2797,510.6703,510.6703,2159582
2023-08-14,510.6703,511.4347,509.6593,511.3763,511.3763,1719522
2023-08-15,511.3763,519.9141,507.4106,518.2982,518.2982,2086029
2023-08-16,518.2982,518.5834,511.8043,515.1483,515.1483,1862899
2023-08-17,515.1483,515.616,506.5041,511.455,511.455,1876428
2023-08-18,511.455,512.8328,508.2454,508.3813,508.3813,2316697
2023-08-21,508.3813,510.1426,498.9397,500.2803,500.2803,2043915
2023-08-22,500.2803,502.5965,494.6691,495.0945,495.0945,1636254
2023-08-23,495.0945,496.5131,480.7326,482.2196,482.2196,1395834
2023-08-24,482.2196,482.8526,466.1124,468.1094,468.1094,1948269
2023-08-25,468.1094,469.2653,457.0317,460.2841,460.2841,2093720
2023-08-28,460.2841,466.181,455.758,456.2131,456.2131,1922772
2023-08-29,456.2131,457.4858,448.9639,450.6239,450.6239,2371082
2023-08-30,450.6239,453.2713,443.6036,444.1253,444.1253,2295585
2023-08-31,444.1253,446.4762,430.219,433.5176,433.5176,2419683
2023-09-01,433.5176,435.6907,428.9378,429.2591,429.2591,1910873
2023-09-04,429.2591,430.6706,420.3325,421.2452,421.2452,1618956
2023-09-05,421.2452,421.6273,417.427,419.8228,419.8228,1861040
2023-09-06,419.8228,421.7816,412.7358,412.7958,412.7958,1694003
2023-09-07,412.7958,415.7642,409.4424,415.0768,415.0768,2053529
2023-09-08,415.0768,415.9261,408.8604,411.0727,411.0727,2137051
2023-09-11,411.0727,414.6841,405.1966,406.0401,406.0401,1622419
2023-09-12,406.0401,408.8141,401.4489,403.5032,403.5032,1288761
2023-09-13,403.5032,406.8555,402.1583,405.9476,405.9476,1733678
2023-09-14,405.9476,406.0014,394.474,395.2176,395.2176,2007521
2023-09-15,395.2176,397.0788,393.9197,394.8858,394.8858,2485653
2023-09-18,394.8858,398.5398,394.4343,396.9664,396.9664,1998800
2023-09-19,396.9664,397.5087,391.3102,392.517,392.517,2969438
2023-09-20,392.517,394.516,383.4352,384.2354,384.2354,2103929
2023-09-21,384.2354,393.7073,384.0958,391.089,391.089,2225298
2023-09-22,391.089,392.3214,387.0813,387.3869,387.3869,2767455
2023-09-25,387.3869,388.8359,384.1597,386.5317,386.5317,2542456
2023-09-26,386.5317,387.8515,383.4835,383.895,383.895,2428586
2023-09-27,383.895,384.673,378.6565,379.0587,379.0587,2206361
2023-09-28,379.0587,379.1564,372.3913,373.7065,373.7065,2227935
2023-09-29,373.7065,374.6293,372.0332,374.2523,374.2523,2545913
2023-10-02,374.2523,378.1756,372.6066,377.6637,377.6637,1899404
2023-10-03,377.6637,377.9682,374.6826,374.8552,374.8552,1364309
2023-10-04,374.8552,378.5328,371.5019,378.2244,378.2244,2609790
2023-10-05,378.2244,383.3146,377.5651,382.7183,382.7183,1573072
2023-10-06,382.7183,382.9321,379.8156,380.8109,380.8109,2281219
2023-10-09,380.8109,382.1666,376.8863,378.1904,378.1904,1490353
2023-10-10,378.1904,378.5326,372.747,374.0928,374.0928,2225105
2023-10-11,374.0928,377.0196,373.866,376.2286,376.2286,1981698
2023-10-12,376.2286,385.6202,374.4299,385.516,385.516,1529653
2023-10-13,385.516,386.2204,383.4696,383.7195,383.7195,1650510
2023-10-16,383.7195,388.4631,382.6885,387.3277,387.3277,1259483
2023-10-17,387.3277,389.2334,376.8525,379.4723,379.4723,2241087
2023-10-18,379.4723,383.271,379.1786,382.0658,382.0658,2390897
2023-10-19,382.0658,383.1864,379.1578,379.3301,379.3301,2201360
2023-10-20,379.3301,381.2165,377.2616,378.2069,378.2069,2146115
2023-10-23,378.2069,379.6911,376.8154,377.3288,377.3288,2271558
2023-10-24,377.3288,379.4219,375.2782,379.294,379.294,1800024
2023-10-25,379.294,381.3499,378.7464,380.7683,380.7683,1750475
2023-10-26,380.7683,381.1864,375.172,375.6533,375.6533,1605373
2023-10-27,375.6533,376.44,367.3792,369.6004,369.6004,2043451
2023-10-30,369.6004,376.803,368.7158,373.6749,373.6749,2207836
2023-10-31,373.6749,375.7089,373.108,375.4103,375.4103,1763177
2023-11-01,375.4103,377.6538,365.6371,368.9637,368.9637,2089307
2023-11-02,368.9637,371.0147,364.5256,366.755,366.755,2432189
2023-11-03,366.755,370.3921,366.2989,369.6751,369.6751,1932614
2023-11-06,369.6751,370.3079,367.2389,367.6571,367.6571,1947073
2023-11-07,367.6571,369.8126,363.1942,363.6851,363.6851,2199697
2023-11-08,363.6851,367.1804,363.3141,367.0941,367.0941,1893990
2023-11-09,367.0941,369.8836,363.4195,366.3308,366.3308,1704613
2023-11-10,366.3308,368.045,361.0711,361.6509,361.6509,1553902
2023-11-13,361.6509,363.6534,356.5977,358.1338,358.1338,2237508
2023-11-14,358.1338,360.9261,357.547,359.5017,359.5017,2379940
2023-11-15,359.5017,359.8663,352.3609,353.0831,353.0831,2864358
2023-11-16,353.0831,356.4395,348.5843,349.6666,349.6666,2230790
2023-11-17,349.6666,351.3527,347.4919,349.154,349.154,1727979
2023-11-20,349.154,350.131,342.9405,343.0784,343.0784,1828698
2023-11-21,343.0784,346.7725,342.4554,345.3423,345.3423,1649404
2023-11-22,345.3423,346.8913,342.1992,342.2876,342.2876,1831581
2023-11-23,342.2876,345.7167,341.4027,343.8378,343.8378,2153458
2023-11-24,343.8378,345.1311,340.2949,341.6456,341.6456,2505850
2023-11-27,341.6456,347.5399,340.4945,346.1701,346.1701,2335232
2023-11-28,346.1701,347.8649,344.6366,345.4801,345.4801,1787762
2023-11-29,345.4801,347.1659,339.5892,339.64,339.64,1923057
2023-11-30,339.64,340.1008,336.8117,338.4906,338.4906,1575242
2023-12-01,338.4906,343.4248,337.7044,343.4022,343.4022,2373612
2023-12-04,343.4022,345.7083,342.8292,342.9241,342.9241,1976585
2023-12-05,342.9241,348.8082,342.316,348.0558,348.0558,2471309
2023-12-06,348.0558,349.0831,340.0565,341.187,341.187,2436245
2023-12-07,341.187,350.6651,340.8307,349.4596,349.4596,1755528
2023-12-08,349.4596,356.7359,347.565,352.6542,352.6542,1897452
2023-12-11,352.6542,354.5582,351.5368,354.4556,354.4556,1592475
2023-12-12,354.4556,356.8601,351.3359,355.743,355.743,1977817
2023-12-13,355.743,356.6297,354.8104,355.3727,355.3727,2256308
2023-12-14,355.3727,363.1676,354.0837,361.6297,361.6297,2043289
2023-12-15,361.6297,363.5478,361.6085,362.6776,362.6776,1331996
2023-12-18,362.6776,362.7486,358.126,358.8853,358.8853,1138015
2023-12-19,358.8853,364.0386,358.4556,362.8242,362.8242,2563752
2023-12-20,362.8242,364.2058,359.2835,361.8955,361.8955,1282498
2023-12-21,361.8955,365.967,360.2805,365.1196,365.1196,1474051
2023-12-22,365.1196,369.4523,365.0375,368.3387,368.3387,1608621
2023-12-25,368.3387,369.7234,367.9971,369.7162,369.7162,2701477
2023-12-26,369.7162,371.4243,369.1241,369.6363,369.6363,1489127
2023-12-27,369.6363,371.0915,367.4218,368.4713,368.4713,1975943
2023-12-28,368.4713,368.9315,356.9114,357.0567,357.0567,1730192
2023-12-29,357.0567,359.9166,352.4908,352.5728,352.5728,1508643
2024-01-01,352.5728,353.8192,348.0236,348.2575,348.2575,1494011
2024-01-02,348.2575,348.9935,346.6935,348.2464,348.2464,1752574
2024-01-03,348.2464,349.6836,346.3511,346.8097,346.8097,2092672
2024-01-04,346.8097,348.4488,344.9909,347.3376,347.3376,1538127
2024-01-05,347.3376,349.2218,342.811,343.1041,343.1041,1595082
2024-01-08,343.1041,346.3359,337.6114,339.2734,339.2734,1616437
2024-01-09,339.2734,345.8554,335.8235,344.3686,344.3686,1811616
2024-01-10,344.3686,348.7786,343.1235,347.7229,347.7229,2355501
2024-01-11,347.7229,349.8511,347.4068,347.9986,347.9986,1581614
2024-01-12,347.9986,349.9115,347.269,349.3103,349.3103,2093093
2024-01-15,349.3103,355.6029,349.1046,354.1663,354.1663,1476145
2024-01-16,354.1663,354.4049,353.3708,353.8136,353.8136,2639193
2024-01-17,353.8136,359.6712,353.2468,358.6059,358.6059,2118710
2024-01-18,358.6059,360.4958,356.4288,359.8637,359.8637,2097701
2024-01-19,359.8637,360.0886,346.1367,348.4722,348.4722,1768523
2024-01-22,348.4722,350.7642,343.5921,346.0397,346.0397,1760355
2024-01-23,346.0397,346.1687,340.1611,341.4621,341.4621,2179872
2024-01-24,341.4621,343.6814,338.5058,339.512,339.512,2603749
2024-01-25,339.512,340.6448,335.2058,336.1443,336.1443,2184601
2024-01-26,336.1443,338.4038,333.8214,337.3911,337.3911,1575043
2024-01-29,337.3911,340.324,336.5819,338.4165,338.4165,2009452
2024-01-30,338.4165,338.8199,335.8066,336.3983,336.3983,1453548
2024-01-31,336.3983,339.8948,328.4782,328.5772,328.5772,1894100
2024-02-01,328.5772,330.7283,326.5759,330.6643,330.6643,2209255
2024-02-02,330.6643,333.2261,330.2322,332.1838,332.1838,1450547
2024-02-05,332.1838,335.8404,331.7757,335.7678,335.7678,1507184
2024-02-06,335.7678,337.7422,334.0807,337.4036,337.4036,1809664
2024-02-07,337.4036,345.5095,336.5457,344.2499,344.2499,1858406
2024-02-08,344.2499,344.9984,334.6795,337.2187,337.2187,1372546
2024-02-09,337.2187,343.2532,337.0191,342.2714,342.2714,1733421
2024-02-12,342.2714,342.7018,341.3212,341.7698,341.7698,2906544
2024-02-13,341.7698,342.498,339.0952,340.477,340.477,2826159
2024-02-14,340.477,341.7291,335.7262,337.738,337.738,1587510
2024-02-15,337.738,340.9328,337.4055,339.6183,339.6183,1655445
2024-02-16,339.6183,341.5173,339.2274,340.9677,340.9677,2061357
2024-02-19,340.9677,341.4107,338.4888,340.9941,340.9941,2174875
2024-02-20,340.9941,341.7873,337.705,339.8029,339.8029,2592618
2024-02-21,339.8029,344.8011,338.214,343.2418,343.2418,1428288
2024-02-22,343.2418,343.4663,339.658,340.4037,340.4037,2030878
2024-02-23,340.4037,346.4245,338.4018,345.4665,345.4665,2171010
2024-02-26,345.4665,346.7876,341.5182,342.6418,342.6418,2165024
2024-02-27,342.6418,346.575,341.5666,346.4736,346.4736,2445204
2024-02-28,346.4736,347.9912,345.7162,347.6528,347.6528,1727746
2024-02-29,347.6528,351.3205,347.3789,350.7459,350.7459,1670830
2024-03-01,350.7459,353.057,348.6026,350.6757,350.6757,2415550
2024-03-04,350.6757,351.8298,350.0737,350.724,350.724,2138842
2024-03-05,350.724,351.0753,347.7512,350.1161,350.1161,1160971
2024-03-06,350.1161,351.855,348.862,349.8138,349.8138,2841313
2024-03-07,349.8138,351.2631,347.6446,348.9313,348.9313,2540650
2024-03-08,348.9313,349.1142,343.955,344.3602,344.3602,1893916
2024-03-11,344.3602,344.7521,340.6339,340.8117,340.8117,2618767
2024-03-12,340.8117,354.0691,340.212,353.305,353.305,1641529
2024-03-13,353.305,356.5651,350.4686,350.7198,350.7198,2228469
2024-03-14,350.7198,354.4104,349.6787,353.5225,353.5225,1208885
2024-03-15,353.5225,355.5613,349.1205,349.1644,349.1644,2704962
2024-03-18,349.1644,350.64,340.6393,341.8764,341.8764,1738686
2024-03-19,341.8764,342.8751,341.5765,342.5862,342.5862,1347223
2024-03-20,342.5862,347.5086,341.7312,345.2694,345.2694,1846106
2024-03-21,345.2694,346.9381,337.117,339.1922,339.1922,2510721
2024-03-22,339.1922,339.8907,334.0855,335.1373,335.1373,2110257
2024-03-25,335.1373,337.5971,332.2532,335.7909,335.7909,2144061
2024-03-26,335.7909,336.6577,334.6853,336.4003,336.4003,2204240
2024-03-27,336.4003,337.7071,334.0834,335.5245,335.5245,2218538
2024-03-28,335.5245,335.8391,328.5026,328.7185,328.7185,2013114
2024-03-29,328.7185,328.8943,326.2261,327.0605,327.0605,2113048
2024-04-01,327.0605,327.3747,323.4449,324.8168,324.8168,2583572
2024-04-02,324.8168,324.853,319.1899,320.0463,320.0463,2211692
2024-04-03,320.0463,320.0514,319.6981,319.9989,319.9989,2296719
2024-04-04,319.9989,322.7814,317.8668,321.7623,321.7623,1871724
2024-04-05,321.7623,323.4331,318.4113,319.326,319.326,2683167
2024-04-08,319.326,319.7612,317.226,318.5757,318.5757,2545822
2024-04-09,318.5757,324.681,317.5604,324.0914,324.0914,2240546
2024-04-10,324.0914,325.5353,320.8222,322.3042,322.3042,2294138
2024-04-11,322.3042,323.0871,321.8416,322.0651,322.0651,2020499
2024-04-12,322.0651,322.1267,319.0619,320.289,320.289,2266799
2024-04-15,320.289,322.5239,320.152,321.2251,321.2251,2033355
2024-04-16,321.2251,324.9087,320.3021,322.9718,322.9718,1930932
2024-04-17,322.9718,322.9808,316.967,318.3375,318.3375,2431298
2024-04-18,318.3375,319.6462,315.5418,317.5842,317.5842,1508146
2024-04-19,317.5842,318.1896,315.2632,315.4522,315.4522,1487678
2024-04-22,315.4522,315.6238,314.6949,314.8592,314.8592,2578115
2024-04-23,314.8592,320.0764,313.203,317.4557,317.4557,2553490
2024-04-24,317.4557,320.935,317.2731,320.6621,320.6621,2503778
2024-04-25,320.6621,326.1644,320.0553,325.9984,325.9984,2448914
2024-04-26,325.9984,327.8397,323.351,324.6111,324.6111,1655591
2024-04-29,324.6111,331.5861,324.4599,331.4048,331.4048,2009385
2024-04-30,331.4048,331.5407,328.919,330.0735,330.0735,1913674
2024-05-01,330.0735,330.2273,325.9556,326.2917,326.2917,2720148
2024-05-02,326.2917,329.294,325.1475,329.0394,329.0394,2490074
2024-05-03,329.0394,330.5652,326.8217,330.1086,330.1086,1731715
2024-05-06,330.1086,338.3995,329.2616,336.6832,336.6832,2345772
2024-05-07,336.6832,338.8729,334.3534,338.8692,338.8692,1809111
2024-05-08,338.8692,339.6116,333.045,334.2839,334.2839,2539831
2024-05-09,334.2839,343.0722,332.5759,340.1362,340.1362,1874837
2024-05-10,340.1362,350.0327,337.7041,349.0571,349.0571,1870695
2024-05-13,349.0571,353.381,346.6068,352.8832,352.8832,2658393
2024-05-14,352.8832,353.7392,345.7577,345.9406,345.9406,2163387
2024-05-15,345.9406,351.2995,344.1147,349.3939,349.3939,2098713
2024-05-16,349.3939,350.7885,347.9743,350.7069,350.7069,1312966
2024-05-17,350.7069,357.1108,349.8118,353.1126,353.1126,2363936
2024-05-20,353.1126,358.2545,352.9309,356.5349,356.5349,2380806
2024-05-21,356.5349,357.9004,356.0911,357.2334,357.2334,1439322
2024-05-22,357.2334,357.5116,353.8067,354.4145,354.4145,2103138
2024-05-23,354.4145,355.9889,351.3375,352.2074,352.2074,2304831
2024-05-24,352.2074,354.1581,349.6576,351.3937,351.3937,2358035
2024-05-27,351.3937,352.7609,344.1262,344.206,344.206,1889424
2024-05-28,344.206,344.2795,339.2277,340.7344,340.7344,2474222
2024-05-29,340.7344,348.7759,339.4152,346.1546,346.1546,2108810
2024-05-30,346.1546,346.7867,341.0551,342.4726,342.4726,1594882
2024-05-31,342.4726,344.4453,339.4054,340.0711,340.0711,2405050
2024-06-03,340.0711,340.4401,339.0775,339.2227,339.2227,2330801
2024-06-04,339.2227,342.3495,337.1169,342.1938,342.1938,2242982
2024-06-05,342.1938,343.1283,339.8694,340.4253,340.4253,2566666
2024-06-06,340.4253,340.6256,333.6009,334.0462,334.0462,1809471
2024-06-07,334.0462,335.2975,325.6861,327.3322,327.3322,2251859
2024-06-10,327.3322,332.8257,325.7374,332.1792,332.1792,1972983
2024-06-11,332.1792,337.1736,331.6787,335.2995,335.2995,1528595
2024-06-12,335.2995,336.668,332.5593,333.3586,333.3586,2244903
2024-06-13,333.3586,347.9308,332.1514,347.3983,347.3983,2439123
2024-06-14,347.3983,350.3517,345.6806,350.1728,350.1728,2286968
2024-06-17,350.1728,350.3241,348.5921,349.8527,349.8527,2500131
2024-06-18,349.8527,349.8553,347.6234,348.0033,348.0033,2123761
2024-06-19,348.0033,351.4206,346.3135,351.1665,351.1665,2510913
2024-06-20,351.1665,353.3036,344.5206,347.0138,347.0138,1736773
2024-06-21,347.0138,349.5704,336.4796,337.1359,337.1359,1491012
2024-06-24,337.1359,338.6975,336.8239,338.4393,338.4393,1672711
2024-06-25,338.4393,338.687,336.3924,337.9241,337.9241,1721716
2024-06-26,337.9241,339.6854,335.7226,339.6002,339.6002,1911767
2024-06-27,339.6002,341.0493,338.0845,340.0248,340.0248,1345607
2024-06-28,340.0248,341.1073,338.5875,338.8728,338.8728,2164843
2024-07-01,338.8728,344.5982,338.7245,344.3081,344.3081,2406539
2024-07-02,344.3081,346.3783,339.5758,340.7324,340.7324,2750591
2024-07-03,340.7324,342.5075,335.5035,336.4493,336.4493,1084521
2024-07-04,336.4493,340.7596,335.9895,336.9251,336.9251,2070831
2024-07-05,336.9251,339.7835,332.0788,333.8315,333.8315,2183333
2024-07-08,333.8315,336.6336,333.4589,335.2885,335.2885,2031252
2024-07-09,335.2885,341.1125,333.2137,340.7694,340.7694,1905394
2024-07-10,340.7694,343.9385,340.5514,343.0291,343.0291,2147660
2024-07-11,343.0291,343.761,340.0477,340.8227,340.8227,2281607
2024-07-12,340.8227,345.2955,338.825,345.0437,345.0437,1858630
2024-07-15,345.0437,349.1054,344.9372,348.7716,348.7716,1756223
2024-07-16,348.7716,350.1347,345.3193,346.8305,346.8305,1673324
2024-07-17,346.8305,349.2224,341.1025,342.8759,342.8759,1446763
2024-07-18,342.8759,343.9942,342.4642,342.9364,342.9364,2862402
2024-07-19,342.9364,349.3547,342.1676,348.3541,348.3541,2070281
2024-07-22,348.3541,350.2089,344.8134,349.2798,349.2798,1962164
2024-07-23,349.2798,351.4868,348.5107,350.564,350.564,2653083
2024-07-24,350.564,353.3698,350.5569,353.3342,353.3342,1408624
2024-07-25,353.3342,353.96,352.3346,353.0223,353.0223,1995830
2024-07-26,353.0223,353.9827,350.6658,351.5279,351.5279,2131231
2024-07-29,351.5279,357.9276,350.1797,355.5108,355.5108,1735673
2024-07-30,355.5108,359.6058,354.0305,359.4731,359.4731,1852491
2024-07-31,359.4731,365.2536,358.871,364.6665,364.6665,1234453
2024-08-01,364.6665,365.3051,355.318,356.6364,356.6364,2342337
2024-08-02,356.6364,361.189,354.6701,360.72,360.72,1553305
2024-08-05,360.72,360.8685,356.9224,358.3103,358.3103,2814249
2024-08-06,358.3103,366.888,357.6103,366.5152,366.5152,1491061
2024-08-07,366.5152,368.1432,359.7263,360.5164,360.5164,1796554
2024-08-08,360.5164,361.9737,352.5271,352.7196,352.7196,2007082
2024-08-09,352.7196,354.012,351.663,353.8538,353.8538,1984947
2024-08-12,353.8538,358.3139,351.1245,356.2838,356.2838,2428083
2024-08-13,356.2838,361.469,353.7191,359.3802,359.3802,1544981
2024-08-14,359.3802,360.6282,353.8751,354.8544,354.8544,2016398
2024-08-15,354.8544,358.1734,353.768,355.2009,355.2009,1464574
2024-08-16,355.2009,355.2475,350.6695,351.552,351.552,1665129
2024-08-19,351.552,357.3551,349.6169,355.5195,355.5195,2633263
2024-08-20,355.5195,360.517,354.8263,358.828,358.828,1993634
2024-08-21,358.828,360.0983,352.1871,353.2895,353.2895,1953426
2024-08-22,353.2895,360.9437,353.1675,358.8808,358.8808,2862414
2024-08-23,358.8808,359.7346,356.8385,358.1238,358.1238,2550467
2024-08-26,358.1238,358.4295,354.3279,355.0619,355.0619,2039881
2024-08-27,355.0619,358.3457,352.6619,357.1984,357.1984,1906728
2024-08-28,357.1984,359.9581,350.3747,351.3815,351.3815,1762493
2024-08-29,351.3815,351.8436,350.6262,351.3479,351.3479,2072917
2024-08-30,351.3479,353.1459,348.46,349.3198,349.3198,1561843
2024-09-02,349.3198,349.7112,342.0113,343.1596,343.1596,1173533
2024-09-03,343.1596,344.2321,339.6197,340.9002,340.9002,2539120
2024-09-04,340.9002,342.8325,340.8952,341.8549,341.8549,1353114
2024-09-05,341.8549,342.7146,336.8928,338.9544,338.9544,1732547
2024-09-06,338.9544,341.6804,338.6337,340.6688,340.6688,2102659
2024-09-09,340.6688,345.4218,339.9073,344.5815,344.5815,2048848
2024-09-10,344.5815,349.3882,343.5844,346.7267,346.7267,1869956
2024-09-11,346.7267,347.306,346.1242,346.6344,346.6344,2000713
2024-09-12,346.6344,347.5439,344.6327,346.0921,346.0921,2374302
2024-09-13,346.0921,349.7656,345.6608,348.8467,348.8467,2019047
2024-09-16,348.8467,353.0642,348.3098,352.722,352.722,2390683
2024-09-17,352.722,353.2462,351.0514,351.2297,351.2297,2359708
2024-09-18,351.2297,355.2059,350.8841,354.5979,354.5979,1891283
2024-09-19,354.5979,363.4706,352.6476,362.1551,362.1551,1737304
2024-09-20,362.1551,366.3177,359.8905,364.9292,364.9292,1843451
2024-09-23,364.9292,368.4616,364.8097,367.4233,367.4233,1742829
2024-09-24,367.4233,374.8157,365.8166,373.7575,373.7575,1967122
2024-09-25,373.7575,377.3802,373.3373,377.1716,377.1716,1919777
2024-09-26,377.1716,379.3676,374.213,376.4832,376.4832,2186196
2024-09-27,376.4832,376.9192,375.4349,376.5539,376.5539,1404427
2024-09-30,376.5539,379.3998,374.9099,377.0356,377.0356,2458232
2024-10-01,377.0356,377.827,367.9801,368.6735,368.6735,1605394
2024-10-02,368.6735,379.2487,366.732,376.9442,376.9442,2811588
2024-10-03,376.9442,386.3681,376.1118,383.0276,383.0276,1975670
2024-10-04,383.0276,385.9232,382.8628,384.7473,384.7473,1984890
2024-10-07,384.7473,394.3676,383.9256,393.8585,393.8585,2097547
2024-10-08,393.8585,394.4234,389.4885,390.482,390.482,2014189
2024-10-09,390.482,400.9811,389.37,398.2178,398.2178,2447361
2024-10-10,398.2178,401.6892,396.6238,399.2093,399.2093,1872089
2024-10-11,399.2093,400.6664,391.8318,393.4714,393.4714,2075235
2024-10-14,393.4714,396.6037,392.9313,395.8783,395.8783,1746042
2024-10-15,395.8783,399.429,395.3536,396.7289,396.7289,1849850
2024-10-16,396.7289,400.0507,396.6943,398.4241,398.4241,1437547
2024-10-17,398.4241,400.0294,386.9831,387.7942,387.7942,1628972
2024-10-18,387.7942,390.1685,384.0879,386.4341,386.4341,2084479
2024-10-21,386.4341,386.466,385.8646,386.247,386.247,2599413
2024-10-22,386.247,391.3417,386.1139,389.4688,389.4688,1894361
2024-10-23,389.4688,390.6631,387.1013,388.4432,388.4432,1991652
2024-10-24,388.4432,393.6845,386.766,390.962,390.962,2025060
2024-10-25,390.962,391.021,387.2177,387.7508,387.7508,2764885
2024-10-28,387.7508,393.0109,387.5683,391.6371,391.6371,2085456
2024-10-29,391.6371,391.7681,385.5501,387.4087,387.4087,1924315
2024-10-30,387.4087,387.8833,383.8054,385.0258,385.0258,1960302
2024-10-31,385.0258,386.0826,381.8671,383.5524,383.5524,1843965
2024-11-01,383.5524,386.2333,381.8144,385.1006,385.1006,1817525
2024-11-04,385.1006,386.4358,378.988,380.8837,380.8837,1846978
2024-11-05,380.8837,383.7535,380.2791,383.6089,383.6089,1408029
2024-11-06,383.6089,387.4704,382.5783,386.191,386.191,1778816
2024-11-07,386.191,386.6471,380.9971,382.6946,382.6946,2382009
2024-11-08,382.6946,395.0358,380.5351,394.6282,394.6282,1600676
2024-11-11,394.6282,397.1367,394.5591,395.7828,395.7828,1630174
2024-11-12,395.7828,396.8683,388.9322,389.7915,389.7915,2531078
2024-11-13,389.7915,391.966,388.4722,391.0919,391.0919,2042098
2024-11-14,391.0919,392.6125,388.1371,390.8419,390.8419,2434720
2024-11-15,390.8419,391.1656,389.2267,390.8754,390.8754,2634110
2024-11-18,390.8754,391.2752,388.6671,390.4918,390.4918,2777275
2024-11-19,390.4918,391.7534,388.803,390.4211,390.4211,2382525
2024-11-20,390.4211,392.1798,388.9117,389.2349,389.2349,1377151
2024-11-21,389.2349,393.703,387.565,391.5435,391.5435,2113716
2024-11-22,391.5435,391.7634,388.0746,389.4013,389.4013,2337312
2024-11-25,389.4013,391.3953,389.3652,390.7759,390.7759,1881465
2024-11-26,390.7759,391.178,385.1778,385.3388,385.3388,2231203
2024-11-27,385.3388,388.735,382.9455,387.1185,387.1185,2106018
2024-11-28,387.1185,388.9045,376.324,376.65,376.65,1945285
2024-11-29,376.65,384.281,376.5568,382.6595,382.6595,1999590
2024-12-02,382.6595,388.152,380.5086,385.663,385.663,1836130
2024-12-03,385.663,388.5918,385.5183,385.6474,385.6474,1880857
2024-12-04,385.6474,386.7212,385.2015,386.7136,386.7136,2126346
2024-12-05,386.7136,387.7172,382.275,384.7299,384.7299,1985533
2024-12-06,384.7299,392.9143,383.095,390.6191,390.6191,2580296
2024-12-09,390.6191,391.1907,387.0067,387.5742,387.5742,973873
2024-12-10,387.5742,388.9586,386.9693,388.4486,388.4486,1829118
2024-12-11,388.4486,389.6756,384.2643,388.4719,388.4719,2448382
2024-12-12,388.4719,389.4764,386.4022,387.8699,387.8699,2429794
2024-12-13,387.8699,390.0692,380.3081,380.7245,380.7245,1813967
2024-12-16,380.7245,381.8349,378.1741,381.5032,381.5032,1769693
2024-12-17,381.5032,383.1301,378.0936,379.7668,379.7668,2101701
2024-12-18,379.7668,384.9869,377.6474,382.8614,382.8614,1247147
2024-12-19,382.8614,383.4697,377.8272,378.749,378.749,2654672
2024-12-20,378.749,380.444,377.415,378.3034,378.3034,1488363
2024-12-23,378.3034,382.5339,377.3576,381.6337,381.6337,1417859
2024-12-24,381.6337,384.4238,380.781,383.8715,383.8715,1954131
2024-12-25,383.8715,385.1136,380.0551,382.6336,382.6336,1829559
2024-12-26,382.6336,385.1828,380.745,384.5771,384.5771,1453276
2024-12-27,384.5771,384.7191,379.7472,382.3852,382.3852,1857013
2024-12-30,382.3852,384.0601,382.2909,382.9944,382.9944,2932042
2024-12-31,382.9944,389.8354,381.8232,389.5585,389.5585,2090312
2025-01-01,389.5585,396.1139,388.7082,395.8733,395.8733,1817298
2025-01-02,395.8733,403.5654,394.1522,401.6907,401.6907,2800786
2025-01-03,401.6907,404.5568,400.5253,403.3109,403.3109,2742820
2025-01-06,403.3109,404.2578,396.7664,400.3026,400.3026,2073759
