trade_date,open,high,low,close,adjusted_close,volume
2023-04-28,52542.3118,53236.5094,52461.665,53187.2651,53187.2651,291294798
2023-05-01,53187.2651,53228.6423,52360.2035,52451.7184,52451.7184,307976714
2023-05-02,52451.7184,53501.8124,52378.66,53300.2988,53300.2988,242015226
2023-05-03,53300.2988,54174.5771,53203.8196,53835.4843,53835.4843,210692632
2023-05-04,53835.4843,54328.7097,53779.8316,54168.8776,54168.8776,237811630
2023-05-05,54168.8776,54672.8562,54004.3716,54318.4945,54318.4945,245242623
2023-05-08,54318.4945,54406.1642,53675.4011,53835.583,53835.583,275037116
2023-05-09,53835.583,54250.8674,53692.9869,54248.8615,54248.8615,300966599
2023-05-10,54248.8615,54466.8179,54024.8701,54026.595,54026.595,282507380
2023-05-11,54026.595,55092.6418,54017.8594,54840.0078,54840.0078,263633028
2023-05-12,54840.0078,55604.3897,54834.8363,55445.6842,55445.6842,234746187
2023-05-15,55445.6842,55507.7927,55123.0691,55268.5209,55268.5209,313961724
2023-05-16,55268.5209,55488.4864,54445.9542,54681.1181,54681.1181,280257131
2023-05-17,54681.1181,56187.8399,54465.0138,56064.1188,56064.1188,290474845
2023-05-18,56064.1188,57245.2533,55909.0627,56735.2444,56735.2444,284987332
2023-05-19,56735.2444,57211.4047,56165.9041,56189.6713,56189.6713,242794540
2023-05-22,56189.6713,57317.0137,55923.7081,57187.2514,57187.2514,271829799
2023-05-23,57187.2514,57286.2891,56460.6619,56864.8301,56864.8301,336094556
2023-05-24,56864.8301,57137.5474,56745.3795,57082.1392,57082.1392,235887146
2023-05-25,57082.1392,57132.4001,56624.6982,56766.8164,56766.8164,277946484
2023-05-26,56766.8164,56850.3785,56617.178,56748.3675,56748.3675,153158217
2023-05-29,56748.3675,57620.7663,56538.0274,56638.8707,56638.8707,291793433
2023-05-30,56638.8707,57026.6446,56365.5851,56991.354,56991.354,236562336
2023-05-31,56991.354,57967.4759,56827.2049,57526.7399,57526.7399,318185090
2023-06-01,57526.7399,57712.3815,55814.9011,56075.6562,56075.6562,176062076
2023-06-02,56075.6562,56107.5302,55604.3811,55652.095,55652.095,280869675
2023-06-05,55652.095,56315.4336,55393.9804,55431.4135,55431.4135,174177320
2023-06-06,55431.4135,56102.2289,54069.7147,54275.4442,54275.4442,242292186
2023-06-07,54275.4442,55470.0841,53951.6279,55458.3416,55458.3416,227146061
2023-06-08,55458.3416,56178.5057,55387.7913,56044.394,56044.394,255962048
2023-06-09,56044.394,56728.6683,56025.0075,56545.5811,56545.5811,246329528
2023-06-12,56545.5811,56647.9413,56444.475,56618.2282,56618.2282,221157890
2023-06-13,56618.2282,56739.9589,55716.7554,55912.7788,55912.7788,245604375
2023-06-14,55912.7788,56922.6956,55629.3195,56868.4075,56868.4075,279162884
2023-06-15,56868.4075,58027.5496,56756.552,57935.7208,57935.7208,234150595
2023-06-16,57935.7208,58134.5808,57562.297,58022.9251,58022.9251,174441367
2023-06-19,58022.9251,58266.8609,57305.0137,57412.6403,57412.6403,238012612
2023-06-20,57412.6403,58254.6192,57306.4027,57508.7583,57508.7583,177427511
2023-06-21,57508.7583,57778.3589,56908.0292,57286.4335,57286.4335,168665608
2023-06-22,57286.4335,58129.6638,57094.5828,58008.9059,58008.9059,264706750
2023-06-23,58008.9059,58188.4844,56311.5381,56665.8105,56665.8105,204959286
2023-06-26,56665.8105,56851.1746,55869.2708,55938.7208,55938.7208,277320511
2023-06-27,55938.7208,56136.2865,55152.9554,55270.882,55270.882,205005632
2023-06-28,55270.882,55444.0373,53990.5543,54265.9206,54265.9206,271596059
2023-06-29,54265.9206,54525.2126,53930.0836,53941.2173,53941.2173,221737967
2023-06-30,53941.2173,54033.9827,53706.8279,53851.0442,53851.0442,268983465
2023-07-03,53851.0442,54019.9633,52460.9825,52811.4517,52811.4517,209915988
2023-07-04,52811.4517,52812.6037,52298.467,52683.9043,52683.9043,239094496
2023-07-05,52683.9043,53179.6556,52582.256,52759.8053,52759.8053,199609924
2023-07-06,52759.8053,53031.9047,52662.7278,52801.7346,52801.7346,261989473
2023-07-07,52801.7346,53005.1259,52791.0688,52965.104,52965.104,226090941
2023-07-10,52965.104,53269.5589,52830.3217,52858.0964,52858.0964,181737319
2023-07-11,52858.0964,53211.2001,51882.2539,52185.4726,52185.4726,200492163
2023-07-12,52185.4726,52750.6884,51929.9239,52279.6444,52279.6444,198862018
2023-07-13,52279.6444,52805.6195,51993.7798,52699.2494,52699.2494,234272888
2023-07-14,52699.2494,53454.2852,52261.1235,53274.2837,53274.2837,284500356
2023-07-17,53274.2837,53933.801,52761.6948,53764.6304,53764.6304,226470436
2023-07-18,53764.6304,53906.9358,52964.2292,52969.4288,52969.4288,234204681
2023-07-19,52969.4288,53424.2024,52935.3427,52979.8822,52979.8822,315253074
2023-07-20,52979.8822,53154.2568,51343.9044,51783.0794,51783.0794,217043340
2023-07-21,51783.0794,52202.8384,51136.0594,51157.4548,51157.4548,229769424
2023-07-24,51157.4548,51227.2149,49874.2065,50148.0544,50148.0544,233207665
2023-07-25,50148.0544,50395.9134,49558.4315,49814.0172,49814.0172,228183264
2023-07-26,49814.0172,49993.4958,49297.5593,49622.7745,49622.7745,274995878
2023-07-27,49622.7745,49779.7423,49315.6214,49679.9148,49679.9148,236993544
2023-07-28,49679.9148,49732.7796,48838.7894,49198.5971,49198.5971,276649648
2023-07-31,49198.5971,49201.6241,48507.4082,48516.1351,48516.1351,256531790
2023-08-01,48516.1351,48521.3456,48472.1144,48506.8761,48506.8761,181656587
2023-08-02,48506.8761,48665.727,46920.3248,47159.9547,47159.9547,296977735
2023-08-03,47159.9547,47176.517,46701.1116,46864.5199,46864.5199,273360593
2023-08-04,46864.5199,46998.2523,46740.2118,46750.3813,46750.3813,221187281
2023-08-07,46750.3813,46852.3585,46577.5022,46603.3849,46603.3849,251688509
2023-08-08,46603.3849,46616.3776,45869.8409,45990.0703,45990.0703,260821072
2023-08-09,45990.0703,46348.4026,45937.0561,46127.5323,46127.5323,164640153
2023-08-10,46127.5323,46307.1355,45519.8196,45783.335,45783.335,262373258
2023-08-11,45783.335,45852.3228,44933.6661,45060.953,45060.953,306354852
2023-08-14,45060.953,45338.6572,44968.3589,45048.4296,45048.4296,314118223
2023-08-15,45048.4296,45075.1121,44775.0013,44778.0956,44778.0956,235604407
2023-08-16,44778.0956,44997.2802,44550.8274,44945.9079,44945.9079,305006501
2023-08-17,44945.9079,45199.9061,44545.7545,44866.7963,44866.7963,292351888
2023-08-18,44866.7963,45448.4649,44319.0436,45215.9384,45215.9384,288343159
2023-08-21,45215.9384,45907.4381,45213.9847,45663.4209,45663.4209,247316693
2023-08-22,45663.4209,45703.5331,43285.095,43715.3732,43715.3732,217676222
2023-08-23,43715.3732,43905.1659,43658.4488,43785.4434,43785.4434,260840437
2023-08-24,43785.4434,43812.9893,42351.5925,42571.8576,42571.8576,307379172
2023-08-25,42571.8576,42672.1174,41601.7643,41936.4353,41936.4353,206654491
2023-08-28,41936.4353,42348.0664,41871.1004,42345.862,42345.862,208690181
2023-08-29,42345.862,42524.1417,41657.7327,41757.7999,41757.7999,300235368
2023-08-30,41757.7999,42086.2689,41504.8302,41545.5463,41545.5463,261730557
2023-08-31,41545.5463,41608.8156,40989.9794,41178.044,41178.044,204408396
2023-09-01,41178.044,41196.993,40778.7448,41055.141,41055.141,217907546
2023-09-04,41055.141,41388.1424,40564.225,40636.3813,40636.3813,219762228
2023-09-05,40636.3813,40783.0838,39641.4006,39870.0874,39870.0874,242013380
2023-09-06,39870.0874,39896.966,37355.8343,37749.182,37749.182,248711329
2023-09-07,37749.182,37832.256,37144.8257,37372.4302,37372.4302,253590758
2023-09-08,37372.4302,37439.052,36536.556,36550.9604,36550.9604,305223194
2023-09-11,36550.9604,36702.4168,35955.6646,36059.025,36059.025,246871874
2023-09-12,36059.025,36104.4607,34987.9179,35099.3435,35099.3435,287324757
2023-09-13,35099.3435,35179.519,34084.4568,34188.3681,34188.3681,313420788
2023-09-14,34188.3681,34724.5658,34017.052,34535.9552,34535.9552,228071856
2023-09-15,34535.9552,34744.226,34423.9887,34657.96,34657.96,257530962
2023-09-18,34657.96,34690.4081,34494.2299,34530.6512,34530.6512,237155265
2023-09-19,34530.6512,35197.2509,34514.5466,35039.036,35039.036,297627978
2023-09-20,35039.036,35556.3859,34877.3555,35436.6387,35436.6387,257804559
2023-09-21,35436.6387,35691.5483,34919.1665,34944.535,34944.535,244143693
2023-09-22,34944.535,34955.4624,34752.2831,34855.2062,34855.2062,271608516
2023-09-25,34855.2062,34982.6928,34522.2921,34556.1256,34556.1256,304439015
2023-09-26,34556.1256,34623.9583,34520.5887,34605.2263,34605.2263,216656223
2023-09-27,34605.2263,34775.6326,34138.6368,34275.5124,34275.5124,207153141
2023-09-28,34275.5124,34370.7105,34128.4802,34184.6755,34184.6755,240657493
2023-09-29,34184.6755,34363.7078,34178.869,34353.8737,34353.8737,307198560
2023-10-02,34353.8737,34486.9682,33545.5823,33587.4321,33587.4321,236213941
2023-10-03,33587.4321,33805.8713,33530.4598,33711.074,33711.074,345093784
2023-10-04,33711.074,34589.6027,33700.7995,34487.9329,34487.9329,214914201
2023-10-05,34487.9329,35452.5405,34316.6033,35376.0685,35376.0685,221696912
2023-10-06,35376.0685,35427.5978,35033.6042,35338.5029,35338.5029,206612226
2023-10-09,35338.5029,36233.0934,35233.5794,35862.4832,35862.4832,287175138
2023-10-10,35862.4832,35903.0971,35454.5193,35464.1121,35464.1121,188724183
2023-10-11,35464.1121,35753.2383,35272.4205,35578.9249,35578.9249,219164557
2023-10-12,35578.9249,36282.8539,35425.7807,36259.7459,36259.7459,159991082
2023-10-13,36259.7459,36385.3243,36002.5901,36377.8476,36377.8476,305342788
2023-10-16,36377.8476,36633.2039,35662.6876,36114.4077,36114.4077,231755404
2023-10-17,36114.4077,36133.4221,35694.659,35698.3963,35698.3963,203590238
2023-10-18,35698.3963,35702.4428,35332.3468,35566.959,35566.959,335371868
2023-10-19,35566.959,36077.3239,35425.0777,36003.5358,36003.5358,277840989
2023-10-20,36003.5358,36390.3529,35841.9175,35860.5105,35860.5105,313433243
2023-10-23,35860.5105,36091.5736,35672.3232,35977.0784,35977.0784,259126465
2023-10-24,35977.0784,36273.8547,35417.1665,35575.4805,35575.4805,218408275
2023-10-25,35575.4805,35653.4277,34968.3132,35042.5642,35042.5642,239595468
2023-10-26,35042.5642,35128.7312,34696.3778,34765.7341,34765.7341,238905475
2023-10-27,34765.7341,35154.0947,34553.6252,34569.37,34569.37,262861627
2023-10-30,34569.37,34744.4909,34538.7566,34681.139,34681.139,234012312
2023-10-31,34681.139,34732.7254,34626.1032,34679.7932,34679.7932,252961066
2023-11-01,34679.7932,35159.3081,34637.95,35110.4436,35110.4436,284416713
2023-11-02,35110.4436,35175.7196,34930.4239,35006.3771,35006.3771,272949662
2023-11-03,35006.3771,35079.2621,34215.2194,34245.2897,34245.2897,225674483
2023-11-06,34245.2897,34337.5324,34014.6008,34113.2759,34113.2759,236609934
2023-11-07,34113.2759,34206.3067,33489.941,33742.8447,33742.8447,174014620
2023-11-08,33742.8447,34138.012,33465.0055,33822.3338,33822.3338,281134608
2023-11-09,33822.3338,34151.644,33713.3464,33960.9373,33960.9373,280937173
2023-11-10,33960.9373,34290.223,33787.2163,34178.4343,34178.4343,284345877
2023-11-13,34178.4343,34471.7811,33885.9596,34030.2736,34030.2736,279475473
2023-11-14,34030.2736,34535.8724,33850.8254,34372.7149,34372.7149,243993255
2023-11-15,34372.7149,34500.0484,33950.3708,34146.2158,34146.2158,281899292
2023-11-16,34146.2158,34337.6383,33752.8873,33836.6502,33836.6502,253169391
2023-11-17,33836.6502,34075.2149,32980.6643,33214.5964,33214.5964,237497074
2023-11-20,33214.5964,33274.753,32668.6217,32860.3831,32860.3831,223104987
2023-11-21,32860.3831,33125.002,32756.1134,32920.7186,32920.7186,218711623
2023-11-22,32920.7186,33192.9019,32884.0275,33076.1361,33076.1361,258244550
2023-11-23,33076.1361,33160.1438,32935.5178,33063.4775,33063.4775,242273883
2023-11-24,33063.4775,33152.91,31943.8279,32116.0665,32116.0665,284710952
2023-11-27,32116.0665,32270.559,32053.4899,32212.5951,32212.5951,236689259
2023-11-28,32212.5951,32440.2482,32134.4579,32363.9164,32363.9164,218290771
2023-11-29,32363.9164,32553.3946,32128.5368,32264.0915,32264.0915,178918878
2023-11-30,32264.0915,32706.2625,32258.0617,32511.5801,32511.5801,267853097
2023-12-01,32511.5801,32583.0955,32249.9974,32355.7792,32355.7792,211871334
2023-12-04,32355.7792,33230.5672,32242.4387,33126.7651,33126.7651,178050887
2023-12-05,33126.7651,33131.6152,32408.3672,32787.0676,32787.0676,206119061
2023-12-06,32787.0676,32898.7472,31714.491,31768.1049,31768.1049,276560324
2023-12-07,31768.1049,32481.9874,31738.7792,32147.6912,32147.6912,333441970
2023-12-08,32147.6912,32326.0916,31726.0969,31842.6059,31842.6059,244796292
2023-12-11,31842.6059,31866.2473,30993.8507,31008.5763,31008.5763,258380154
2023-12-12,31008.5763,31238.8131,30839.9456,30876.3417,30876.3417,234717085
2023-12-13,30876.3417,30912.9669,30874.575,30903.4146,30903.4146,279725252
2023-12-14,30903.4146,30959.3062,30708.9561,30940.4831,30940.4831,258554601
2023-12-15,30940.4831,31020.5384,30537.8023,30625.0419,30625.0419,255489930
2023-12-18,30625.0419,30750.2689,30402.1889,30701.2446,30701.2446,221967186
2023-12-19,30701.2446,31216.0781,30493.8239,31153.6922,31153.6922,264351680
2023-12-20,31153.6922,31210.418,30880.1521,31019.8705,31019.8705,288698531
2023-12-21,31019.8705,31052.2312,30861.0419,30935.1679,30935.1679,240951295
2023-12-22,30935.1679,30998.4868,30363.4982,30595.9259,30595.9259,271860607
2023-12-25,30595.9259,30768.2964,30465.3879,30660.1766,30660.1766,180574243
2023-12-26,30660.1766,30753.7418,30585.0978,30672.7504,30672.7504,257597276
2023-12-27,30672.7504,30841.8594,30614.9636,30803.8426,30803.8426,296336484
2023-12-28,30803.8426,30805.3908,30113.6195,30243.2708,30243.2708,313781105
2023-12-29,30243.2708,31153.6206,30168.4873,31093.1695,31093.1695,178884755
2024-01-01,31093.1695,31262.4898,30703.5974,30833.0053,30833.0053,290812343
2024-01-02,30833.0053,31482.8668,30717.673,31315.069,31315.069,295096349
2024-01-03,31315.069,31321.8583,30510.0661,30581.2626,30581.2626,263428865
2024-01-04,30581.2626,30943.0812,29917.4656,29982.0544,29982.0544,302065122
2024-01-05,29982.0544,30228.2267,29959.0896,30184.3832,30184.3832,237929209
2024-01-08,30184.3832,30341.8396,29740.4858,29827.5242,29827.5242,195831849
2024-01-09,29827.5242,30560.4708,29793.907,30400.0936,30400.0936,274071624
2024-01-10,30400.0936,30864.0948,30308.8991,30811.9065,30811.9065,147837892
2024-01-11,30811.9065,30859.3397,30362.3865,30481.1169,30481.1169,320244982
2024-01-12,30481.1169,30619.3162,30310.4962,30406.4215,30406.4215,241712394
2024-01-15,30406.4215,30908.9504,30265.5363,30636.8903,30636.8903,250934124
2024-01-16,30636.8903,31230.0186,30626.4699,31210.6357,31210.6357,265517859
2024-01-17,31210.6357,31250.5219,30893.706,30945.1067,30945.1067,295735226
2024-01-18,30945.1067,31964.3022,30797.1671,31757.2826,31757.2826,255257360
2024-01-19,31757.2826,32498.0186,31695.8697,32407.3132,32407.3132,258315718
2024-01-22,32407.3132,32488.8356,32365.6384,32483.669,32483.669,268262247
2024-01-23,32483.669,32897.4953,32443.8916,32853.7302,32853.7302,221663049
2024-01-24,32853.7302,32947.1954,32225.5528,32495.7967,32495.7967,273240531
2024-01-25,32495.7967,32854.1514,32447.889,32644.4656,32644.4656,218479907
2024-01-26,32644.4656,33300.4284,32566.4264,33213.6289,33213.6289,236392304
2024-01-29,33213.6289,33320.749,32627.7847,32739.5809,32739.5809,285422285
2024-01-30,32739.5809,33208.1224,32620.4735,33198.9131,33198.9131,228271044
2024-01-31,33198.9131,33339.8228,33068.2331,33334.9233,33334.9233,262099772
2024-02-01,33334.9233,33415.0415,32612.5196,32882.4376,32882.4376,197054089
2024-02-02,32882.4376,33324.806,32655.9851,33274.9766,33274.9766,259022641
2024-02-05,33274.9766,33926.1371,33169.0062,33924.894,33924.894,266238280
2024-02-06,33924.894,34030.8193,33643.0019,33752.8327,33752.8327,301030667
2024-02-07,33752.8327,33908.2803,33710.1625,33776.8991,33776.8991,264767859
2024-02-08,33776.8991,33777.5964,33038.7593,33177.422,33177.422,254820015
2024-02-09,33177.422,33305.2141,33080.6123,33165.0571,33165.0571,180506031
2024-02-12,33165.0571,33436.5042,33034.7039,33423.5407,33423.5407,242072040
2024-02-13,33423.5407,33535.9482,33217.6396,33317.6891,33317.6891,249583701
2024-02-14,33317.6891,33356.5964,33102.2043,33212.4957,33212.4957,247929284
2024-02-15,33212.4957,33222.8734,33135.2615,33147.6302,33147.6302,238368845
2024-02-16,33147.6302,33147.9945,32207.5138,32361.6528,32361.6528,173168136
2024-02-19,32361.6528,33167.3123,32173.5428,33106.3072,33106.3072,297857496
2024-02-20,33106.3072,33125.5812,32983.3708,33004.3829,33004.3829,286857535
2024-02-21,33004.3829,33359.4633,32982.0534,33203.54,33203.54,302847410
2024-02-22,33203.54,34104.6215,33152.5177,34022.6172,34022.6172,203290562
2024-02-23,34022.6172,35029.6436,33916.524,34821.9907,34821.9907,225831398
2024-02-26,34821.9907,35296.2105,34712.1255,35285.9439,35285.9439,317253809
2024-02-27,35285.9439,35300.3241,34818.5032,34907.1819,34907.1819,250514754
2024-02-28,34907.1819,35014.3133,34563.3748,34853.9815,34853.9815,259315730
2024-02-29,34853.9815,35144.2537,34802.7907,34808.0049,34808.0049,228800398
2024-03-01,34808.0049,34849.3274,34576.5689,34740.5064,34740.5064,246654862
2024-03-04,34740.5064,34967.494,34636.785,34819.9019,34819.9019,254591423
2024-03-05,34819.9019,34914.0628,34548.4784,34703.931,34703.931,274575361
2024-03-06,34703.931,34712.8594,34029.4373,34092.8558,34092.8558,209430376
2024-03-07,34092.8558,34383.605,34055.5107,34257.8502,34257.8502,217974827
2024-03-08,34257.8502,34410.3876,34123.9116,34262.6916,34262.6916,303087193
2024-03-11,34262.6916,34555.0379,34005.2113,34173.2088,34173.2088,225972837
2024-03-12,34173.2088,34588.9238,34160.9363,34530.2384,34530.2384,332912252
2024-03-13,34530.2384,34911.2752,34442.5729,34838.6573,34838.6573,247382998
2024-03-14,34838.6573,34893.2614,34014.098,34179.4067,34179.4067,208175557
2024-03-15,34179.4067,34272.7464,33893.0716,33933.9439,33933.9439,195955340
2024-03-18,33933.9439,34080.1308,33116.6019,33285.0176,33285.0176,206481855
2024-03-19,33285.0176,33353.9034,32957.9081,33187.8411,33187.8411,303507243
2024-03-20,33187.8411,33276.5482,32512.1175,32586.3974,32586.3974,284918887
2024-03-21,32586.3974,32643.4448,32354.1207,32368.8562,32368.8562,150689355
2024-03-22,32368.8562,32449.0703,32269.9872,32437.0074,32437.0074,244620498
2024-03-25,32437.0074,32551.5529,32155.1794,32186.5148,32186.5148,236257756
2024-03-26,32186.5148,32230.4348,31166.3206,31344.7836,31344.7836,195028362
2024-03-27,31344.7836,31379.6342,31177.5089,31263.948,31263.948,207082662
2024-03-28,31263.948,31484.7463,31225.213,31386.5782,31386.5782,219896105
2024-03-29,31386.5782,31681.4048,31313.7688,31643.4377,31643.4377,246874124
2024-04-01,31643.4377,31795.5481,31256.8554,31270.3841,31270.3841,198382743
2024-04-02,31270.3841,31580.7928,31264.4912,31536.4043,31536.4043,251580030
2024-04-03,31536.4043,32257.7097,31494.8698,32199.8358,32199.8358,270881310
2024-04-04,32199.8358,32332.3654,31631.4196,32050.0117,32050.0117,226882272
2024-04-05,32050.0117,32057.0197,31795.496,31898.0216,31898.0216,211064262
2024-04-08,31898.0216,32130.6815,31814.8442,32054.8347,32054.8347,215165191
2024-04-09,32054.8347,32128.9939,31919.2356,32030.5393,32030.5393,200989734
2024-04-10,32030.5393,32439.5921,32028.6345,32350.0259,32350.0259,238040965
2024-04-11,32350.0259,32419.2098,32198.5332,32291.7587,32291.7587,292004265
2024-04-12,32291.7587,32401.2312,31990.4193,32071.3004,32071.3004,280601176
2024-04-15,32071.3004,32195.0421,31993.2667,32066.2068,32066.2068,178804076
2024-04-16,32066.2068,32339.0416,32022.5044,32194.3407,32194.3407,272641726
2024-04-17,32194.3407,32398.2199,32095.8883,32195.3436,32195.3436,268538721
2024-04-18,32195.3436,32307.2409,31841.8566,31975.1208,31975.1208,226657323
2024-04-19,31975.1208,32050.4888,31823.2683,31985.8546,31985.8546,290143314
2024-04-22,31985.8546,32152.1893,31837.4827,31943.7571,31943.7571,226199983
2024-04-23,31943.7571,32367.8709,31740.9826,32321.0086,32321.0086,283244817
2024-04-24,32321.0086,32986.3566,32313.0901,32850.9454,32850.9454,281580892
2024-04-25,32850.9454,32878.4388,32375.0551,32568.3295,32568.3295,194456101
2024-04-26,32568.3295,32584.9289,32379.4827,32579.9237,32579.9237,265635159
2024-04-29,32579.9237,32633.4373,32477.4649,32543.1834,32543.1834,246798769
2024-04-30,32543.1834,32668.1804,32240.7714,32533.8289,32533.8289,247148214
2024-05-01,32533.8289,32606.0081,32493.6802,32538.1002,32538.1002,212801449
2024-05-02,32538.1002,33110.8188,32287.8338,33067.014,33067.014,221099692
2024-05-03,33067.014,33208.8363,33038.8407,33130.8291,33130.8291,218920144
2024-05-06,33130.8291,34238.2081,33048.6702,34008.4819,34008.4819,270197755
2024-05-07,34008.4819,34269.515,33778.1599,34262.6898,34262.6898,140750430
2024-05-08,34262.6898,34571.5589,34216.1384,34502.985,34502.985,220308696
2024-05-09,34502.985,34635.5115,34446.2674,34600.4948,34600.4948,299825978
2024-05-10,34600.4948,35566.2262,34521.8664,35495.8665,35495.8665,264377282
2024-05-13,35495.8665,35737.5223,35157.5596,35291.4998,35291.4998,288020031
2024-05-14,35291.4998,35394.6009,34181.255,34306.9887,34306.9887,221687055
2024-05-15,34306.9887,34495.1585,34011.7062,34353.7556,34353.7556,244236797
2024-05-16,34353.7556,34695.0953,34284.183,34514.1435,34514.1435,285474987
2024-05-17,34514.1435,35024.2094,34417.5545,34933.2112,34933.2112,252314618
2024-05-20,34933.2112,35295.1137,34866.6017,35129.2585,35129.2585,293546287
2024-05-21,35129.2585,35698.7638,34979.0509,35622.1055,35622.1055,243148457
2024-05-22,35622.1055,35836.5107,35422.318,35455.22,35455.22,361178444
2024-05-23,35455.22,35532.154,35156.1887,35311.4953,35311.4953,270747095
2024-05-24,35311.4953,35505.7362,34929.8499,35039.6053,35039.6053,243289186
2024-05-27,35039.6053,35149.6665,34475.2624,34518.9421,34518.9421,206303404
2024-05-28,34518.9421,34608.8104,34277.3569,34465.1433,34465.1433,263445194
2024-05-29,34465.1433,34703.1029,34175.9029,34323.2055,34323.2055,274057286
2024-05-30,34323.2055,34554.1697,34306.2089,34508.0948,34508.0948,224604829
2024-05-31,34508.0948,34569.9118,34183.6916,34245.1925,34245.1925,215439474
2024-06-03,34245.1925,34370.0534,33950.5151,34019.6568,34019.6568,266337108
2024-06-04,34019.6568,34397.1947,33905.2917,34340.0636,34340.0636,258984830
2024-06-05,34340.0636,35314.3088,34172.0721,35215.942,35215.942,279206961
2024-06-06,35215.942,35612.2433,35177.9749,35535.5475,35535.5475,262941673
2024-06-07,35535.5475,35863.8166,35281.5119,35827.6358,35827.6358,183820024
2024-06-10,35827.6358,35980.2029,34799.6641,35078.4901,35078.4901,195696357
2024-06-11,35078.4901,35097.1701,34647.1233,34734.2449,34734.2449,198894627
2024-06-12,34734.2449,34745.3548,34326.8091,34536.7915,34536.7915,244934426
2024-06-13,34536.7915,35064.4076,34472.0178,35045.126,35045.126,258679051
2024-06-14,35045.126,35089.6785,34602.33,34788.5244,34788.5244,318419062
2024-06-17,34788.5244,34886.3104,34215.6723,34510.7419,34510.7419,276417349
2024-06-18,34510.7419,35450.6009,34426.487,35217.5057,35217.5057,252362782
2024-06-19,35217.5057,35659.3332,35010.8517,35504.5409,35504.5409,264913294
2024-06-20,35504.5409,35522.3408,34937.3578,35137.6994,35137.6994,198600781
2024-06-21,35137.6994,35313.7559,35128.9942,35309.4263,35309.4263,247595284
2024-06-24,35309.4263,35452.2964,35138.8943,35261.2279,35261.2279,277818484
2024-06-25,35261.2279,35327.7077,35104.7899,35272.3987,35272.3987,296900053
2024-06-26,35272.3987,35327.3061,35134.6173,35202.8575,35202.8575,251409788
2024-06-27,35202.8575,35321.4373,34882.8901,34894.2871,34894.2871,260991623
2024-06-28,34894.2871,35070.6902,34838.3575,34977.2406,34977.2406,206577843
2024-07-01,34977.2406,35659.4534,34690.8978,35475.7787,35475.7787,211329613
2024-07-02,35475.7787,35906.1074,35220.4443,35850.4683,35850.4683,281925824
2024-07-03,35850.4683,36496.1241,35841.7442,36393.0865,36393.0865,197538743
2024-07-04,36393.0865,36950.2721,36324.4196,36745.6388,36745.6388,219153988
2024-07-05,36745.6388,37135.1065,36685.9012,37010.5622,37010.5622,328877395
2024-07-08,37010.5622,37872.6335,36700.6247,37812.1982,37812.1982,257779760
2024-07-09,37812.1982,37879.4249,37214.6192,37336.7529,37336.7529,256971500
2024-07-10,37336.7529,37601.9589,37188.2625,37297.3705,37297.3705,220116100
2024-07-11,37297.3705,37677.7523,37253.8329,37666.3572,37666.3572,229261287
2024-07-12,37666.3572,37808.6804,37430.7581,37512.4904,37512.4904,291821588
2024-07-15,37512.4904,37565.7028,37173.8936,37222.0315,37222.0315,274291018
2024-07-16,37222.0315,38320.3001,37198.7705,38209.7228,38209.7228,264635652
2024-07-17,38209.7228,38361.8045,38022.8769,38131.5196,38131.5196,259109642
2024-07-18,38131.5196,38235.5703,37898.8228,37927.8033,37927.8033,260024411
2024-07-19,37927.8033,37943.5582,37601.4421,37611.5996,37611.5996,255101179
2024-07-22,37611.5996,38006.3803,37400.9218,37951.9861,37951.9861,297579751
2024-07-23,37951.9861,38157.0445,37899.3203,38113.0006,38113.0006,274585846
2024-07-24,38113.0006,38306.3323,38037.7591,38194.4907,38194.4907,275309524
2024-07-25,38194.4907,38842.0515,38017.9268,38680.4356,38680.4356,259122559
2024-07-26,38680.4356,38904.3107,38474.8677,38754.8471,38754.8471,261199149
2024-07-29,38754.8471,38921.7011,38211.7708,38255.2618,38255.2618,246385828
2024-07-30,38255.2618,38383.1296,37889.3156,38368.186,38368.186,253783236
2024-07-31,38368.186,38514.8973,38130.2396,38337.4008,38337.4008,215788161
2024-08-01,38337.4008,38765.4915,38170.0261,38650.3042,38650.3042,286571749
2024-08-02,38650.3042,39093.7274,38586.6876,38901.2971,38901.2971,226797769
2024-08-05,38901.2971,40256.409,38837.9718,40022.2139,40022.2139,242267534
2024-08-06,40022.2139,40936.0157,39871.0754,40866.7954,40866.7954,312737796
2024-08-07,40866.7954,41217.5403,40662.9212,41041.8496,41041.8496,200960270
2024-08-08,41041.8496,41074.6742,40759.9763,40971.4086,40971.4086,238860816
2024-08-09,40971.4086,41153.3779,40734.3849,40981.4173,40981.4173,257854632
2024-08-12,40981.4173,41070.3205,40593.444,40600.7304,40600.7304,233633271
2024-08-13,40600.7304,41261.909,40532.8311,41083.1224,41083.1224,306919596
2024-08-14,41083.1224,41235.1984,40442.9736,40797.879,40797.879,242963979
2024-08-15,40797.879,41159.7121,40586.0311,40841.4593,40841.4593,259918688
2024-08-16,40841.4593,41044.0109,40465.6202,40967.3274,40967.3274,288766551
2024-08-19,40967.3274,41444.2917,40865.973,41116.9937,41116.9937,208872231
2024-08-20,41116.9937,41240.8528,40337.5827,40479.6713,40479.6713,228705055
2024-08-21,40479.6713,40737.2276,40371.3793,40584.394,40584.394,202093869
