trade_date,open,high,low,close,adjusted_close,volume
2023-04-28,25795.5557,26454.0452,25765.301,26195.8834,26195.8834,279832994
2023-05-01,26195.8834,26474.1103,26150.6895,26471.3898,26471.3898,228703030
2023-05-02,26471.3898,26534.5552,26047.9134,26264.4166,26264.4166,244015159
2023-05-03,26264.4166,26775.2045,26235.2228,26734.1632,26734.1632,238269263
2023-05-04,26734.1632,26813.8748,26614.7634,26715.8995,26715.8995,259917886
2023-05-05,26715.8995,26806.8189,26643.0437,26703.4032,26703.4032,265282264
2023-05-08,26703.4032,26821.0915,26703.3359,26722.8357,26722.8357,179219922
2023-05-09,26722.8357,26738.5468,26534.3109,26578.9425,26578.9425,201639617
2023-05-10,26578.9425,26655.6441,26041.9804,26145.5873,26145.5873,200691316
2023-05-11,26145.5873,26702.3421,26074.6362,26486.725,26486.725,230500355
2023-05-12,26486.725,26592.4206,26316.6801,26591.5428,26591.5428,242706749
2023-05-15,26591.5428,26593.2016,26441.0462,26569.1144,26569.1144,215897141
2023-05-16,26569.1144,26930.1271,26455.0164,26858.9234,26858.9234,269597109
2023-05-17,26858.9234,26997.6131,26725.0274,26729.1863,26729.1863,276751970
2023-05-18,26729.1863,27091.0079,26577.2842,27064.1908,27064.1908,166959233
2023-05-19,27064.1908,27348.9593,27045.5345,27289.425,27289.425,223751828
2023-05-22,27289.425,27755.6023,27044.8217,27611.5219,27611.5219,295134797
2023-05-23,27611.5219,28177.3728,27547.9648,27956.8635,27956.8635,228481377
2023-05-24,27956.8635,28615.385,27868.1582,28514.4389,28514.4389,263512530
2023-05-25,28514.4389,28847.6777,28413.4172,28802.3404,28802.3404,307681436
2023-05-26,28802.3404,29256.3296,28701.0624,29009.719,29009.719,207419550
2023-05-29,29009.719,29117.2195,28634.381,28783.0588,28783.0588,322622901
2023-05-30,28783.0588,28833.8069,28454.5795,28490.8899,28490.8899,327184759
2023-05-31,28490.8899,29078.4704,28449.2739,28989.8694,28989.8694,233623495
2023-06-01,28989.8694,29241.2922,28746.5874,28891.5292,28891.5292,288221297
2023-06-02,28891.5292,28961.3663,28508.0466,28541.2705,28541.2705,309912166
2023-06-05,28541.2705,28551.3154,28249.9457,28360.96,28360.96,299130814
2023-06-06,28360.96,28461.6638,28274.772,28366.3071,28366.3071,297511908
2023-06-07,28366.3071,28429.9345,27558.9314,27672.7915,27672.7915,191467543
2023-06-08,27672.7915,27756.1081,27527.6415,27678.7756,27678.7756,296558803
2023-06-09,27678.7756,28731.6879,27585.5211,28481.5071,28481.5071,304552295
2023-06-12,28481.5071,28554.2256,27449.0518,27590.5343,27590.5343,223881999
2023-06-13,27590.5343,27943.8236,27520.8746,27847.1284,27847.1284,158942283
2023-06-14,27847.1284,27964.0536,27531.7157,27673.7878,27673.7878,307543540
2023-06-15,27673.7878,27971.9075,27637.4239,27834.0407,27834.0407,227715970
2023-06-16,27834.0407,28283.6406,27778.8001,28253.9799,28253.9799,297820538
2023-06-19,28253.9799,28730.0353,28246.5075,28719.1529,28719.1529,205240839
2023-06-20,28719.1529,28854.1346,28429.3712,28485.9205,28485.9205,228553793
2023-06-21,28485.9205,28533.4186,27837.1731,27908.4769,27908.4769,226783502
2023-06-22,27908.4769,27956.9967,27480.9825,27515.3961,27515.3961,278054042
2023-06-23,27515.3961,27888.9131,27439.4691,27799.29,27799.29,215491261
2023-06-26,27799.29,28543.7708,27682.8331,28508.3486,28508.3486,240267638
2023-06-27,28508.3486,28828.2458,28428.3593,28805.6227,28805.6227,220497151
2023-06-28,28805.6227,29136.7376,28690.1922,29105.45,29105.45,262164268
2023-06-29,29105.45,29223.2392,28469.4996,28684.3068,28684.3068,281887165
2023-06-30,28684.3068,28939.1464,28666.5055,28724.8578,28724.8578,187776159
2023-07-03,28724.8578,28841.1514,28256.3301,28296.3906,28296.3906,274900407
2023-07-04,28296.3906,28567.2705,28177.753,28548.8257,28548.8257,227591060
2023-07-05,28548.8257,28903.0402,28539.3632,28797.9419,28797.9419,256485117
2023-07-06,28797.9419,28878.084,28131.9168,28397.0594,28397.0594,277293839
2023-07-07,28397.0594,28715.5633,28378.5275,28573.1152,28573.1152,231316773
2023-07-10,28573.1152,28761.5212,28547.5036,28678.1577,28678.1577,234663452
2023-07-11,28678.1577,28758.4584,27951.3628,28008.4871,28008.4871,275150388
2023-07-12,28008.4871,28065.5933,27947.7546,27967.8754,27967.8754,241450857
2023-07-13,27967.8754,28168.2487,27840.0845,28031.6033,28031.6033,240494967
2023-07-14,28031.6033,28350.3843,27970.1697,28285.9156,28285.9156,277017093
2023-07-17,28285.9156,28463.016,27373.1139,27568.0454,27568.0454,342721131
2023-07-18,27568.0454,27840.8249,26980.9006,27026.0355,27026.0355,302579567
2023-07-19,27026.0355,27064.8298,26353.9299,26507.9679,26507.9679,268707068
2023-07-20,26507.9679,26606.3078,25768.0794,25840.4696,25840.4696,137724944
2023-07-21,25840.4696,25878.8174,25354.9073,25390.7524,25390.7524,268179965
2023-07-24,25390.7524,25414.8098,24684.1863,24783.1516,24783.1516,259447660
2023-07-25,24783.1516,25055.1214,23906.2282,24102.0035,24102.0035,284478724
2023-07-26,24102.0035,24140.5999,23565.7586,23575.5789,23575.5789,332940150
2023-07-27,23575.5789,23699.3131,22991.9803,23175.6189,23175.6189,237753677
2023-07-28,23175.6189,23336.3116,22796.5962,22962.4476,22962.4476,202415447
2023-07-31,22962.4476,22962.5616,22541.6461,22604.9436,22604.9436,225333524
2023-08-01,22604.9436,22673.2847,21996.4279,22011.4409,22011.4409,338280664
2023-08-02,22011.4409,22030.0188,21807.5264,21831.8295,21831.8295,237381788
2023-08-03,21831.8295,21889.4567,21610.353,21697.1164,21697.1164,278804707
2023-08-04,21697.1164,21756.8223,21165.0864,21245.6006,21245.6006,202967011
2023-08-07,21245.6006,21348.8271,20642.1627,20665.1918,20665.1918,181125034
2023-08-08,20665.1918,20736.1113,20256.2476,20258.6929,20258.6929,258909010
2023-08-09,20258.6929,20264.3482,19990.4826,20014.5672,20014.5672,206274994
2023-08-10,20014.5672,20148.476,19964.7023,20068.7086,20068.7086,292557001
2023-08-11,20068.7086,20182.576,19948.5029,19976.1124,19976.1124,264530243
2023-08-14,19976.1124,20017.4887,19507.5622,19581.1636,19581.1636,201604659
2023-08-15,19581.1636,20003.9395,19507.7997,19868.5922,19868.5922,265995545
2023-08-16,19868.5922,19902.517,19393.898,19507.8551,19507.8551,279286100
2023-08-17,19507.8551,19533.1797,18955.5544,19038.9219,19038.9219,241467805
2023-08-18,19038.9219,19046.7756,18948.4019,18985.3337,18985.3337,350297511
2023-08-21,18985.3337,19266.9831,18929.8293,19221.3989,19221.3989,258470310
2023-08-22,19221.3989,19233.1552,19080.4927,19083.0085,19083.0085,251427211
2023-08-23,19083.0085,19115.991,18814.8037,18976.8157,18976.8157,239841845
2023-08-24,18976.8157,19070.5262,18903.8855,18930.1442,18930.1442,236996429
2023-08-25,18930.1442,18982.3279,18735.9766,18760.3015,18760.3015,347497526
2023-08-28,18760.3015,18888.8939,18755.802,18829.9221,18829.9221,263729201
2023-08-29,18829.9221,18939.2206,18512.5372,18529.9602,18529.9602,200488479
2023-08-30,18529.9602,18563.3787,18251.1141,18315.2311,18315.2311,230790368
2023-08-31,18315.2311,18402.5637,17836.8204,17852.8885,17852.8885,259449999
2023-09-01,17852.8885,17912.4089,17680.8619,17734.2819,17734.2819,259140044
2023-09-04,17734.2819,17804.6719,17307.6085,17332.2459,17332.2459,278406372
2023-09-05,17332.2459,17349.6472,17193.2039,17260.3703,17260.3703,258156680
2023-09-06,17260.3703,17264.0629,17065.4867,17173.5492,17173.5492,222436903
2023-09-07,17173.5492,17209.6713,17139.2885,17140.8391,17140.8391,269118077
2023-09-08,17140.8391,17212.7702,16738.9564,16758.0934,16758.0934,222137185
2023-09-11,16758.0934,16862.6772,16559.8577,16570.5384,16570.5384,253105131
2023-09-12,16570.5384,16575.0655,16293.7053,16368.64,16368.64,280308178
2023-09-13,16368.64,16404.9421,16207.965,16308.3821,16308.3821,271182286
2023-09-14,16308.3821,16377.7873,15954.9339,16061.8382,16061.8382,296300841
2023-09-15,16061.8382,16061.9564,15763.3652,15818.5362,15818.5362,274202529
2023-09-18,15818.5362,15910.2298,15765.9557,15870.865,15870.865,210456618
2023-09-19,15870.865,15927.2242,15620.5536,15645.7646,15645.7646,258603157
2023-09-20,15645.7646,15669.2129,15146.5002,15204.4822,15204.4822,282410064
2023-09-21,15204.4822,15220.3605,15049.6405,15088.2091,15088.2091,202429518
2023-09-22,15088.2091,15216.5628,15040.0163,15091.8129,15091.8129,269964786
2023-09-25,15091.8129,15238.9924,14990.2143,15234.0798,15234.0798,285216203
2023-09-26,15234.0798,15478.216,15207.3917,15296.9718,15296.9718,200249623
2023-09-27,15296.9718,15472.6598,15296.8043,15352.0331,15352.0331,236418472
2023-09-28,15352.0331,15461.0047,15342.5077,15416.2712,15416.2712,227282404
2023-09-29,15416.2712,15463.3392,15137.9947,15188.2968,15188.2968,274914038
2023-10-02,15188.2968,15301.2909,14917.2821,14966.3761,14966.3761,219817732
2023-10-03,14966.3761,15007.2534,14652.8748,14671.8447,14671.8447,242326817
2023-10-04,14671.8447,15028.5795,14580.8872,14967.0917,14967.0917,251237343
2023-10-05,14967.0917,15173.4956,14954.7914,15097.4686,15097.4686,295143045
2023-10-06,15097.4686,15517.2888,15060.7249,15505.9042,15505.9042,247116044
2023-10-09,15505.9042,15779.138,15505.4374,15743.0559,15743.0559,237207579
2023-10-10,15743.0559,15812.1369,15721.052,15775.197,15775.197,194078084
2023-10-11,15775.197,15821.0324,15733.6847,15811.1103,15811.1103,259266705
2023-10-12,15811.1103,15885.3196,15642.7015,15734.9073,15734.9073,214898245
2023-10-13,15734.9073,15966.8395,15657.3307,15907.5564,15907.5564,294660665
2023-10-16,15907.5564,15960.7228,15748.5401,15850.21,15850.21,209211418
2023-10-17,15850.21,16009.669,15767.1603,16004.3153,16004.3153,243160633
2023-10-18,16004.3153,16085.7137,15975.0741,16042.0677,16042.0677,284829627
2023-10-19,16042.0677,16099.956,15860.3869,15894.1407,15894.1407,260389752
2023-10-20,15894.1407,15919.0831,15558.1456,15581.4928,15581.4928,229486626
2023-10-23,15581.4928,15640.7125,15501.2154,15588.7452,15588.7452,193274779
2023-10-24,15588.7452,15658.7435,15455.1522,15485.6491,15485.6491,220479603
2023-10-25,15485.6491,15582.7001,15472.6557,15530.5107,15530.5107,234689280
2023-10-26,15530.5107,15567.7052,15497.3241,15526.5073,15526.5073,219846815
2023-10-27,15526.5073,15686.012,15511.1549,15667.2877,15667.2877,206667878
2023-10-30,15667.2877,15789.671,15572.2921,15719.3188,15719.3188,238745856
2023-10-31,15719.3188,15769.2665,15573.6896,15617.6915,15617.6915,221242794
2023-11-01,15617.6915,15646.4327,15387.3635,15424.7529,15424.7529,285565428
2023-11-02,15424.7529,15595.8819,15336.9471,15502.2574,15502.2574,276531005
2023-11-03,15502.2574,15828.6929,15346.3246,15786.5629,15786.5629,238078792
2023-11-06,15786.5629,15956.3972,15459.152,15549.2178,15549.2178,194060301
2023-11-07,15549.2178,15558.1653,15460.62,15504.0703,15504.0703,209213120
2023-11-08,15504.0703,15608.0535,15437.5362,15519.854,15519.854,279979837
2023-11-09,15519.854,15782.2104,15472.5766,15709.0079,15709.0079,323119522
2023-11-10,15709.0079,15892.0004,15704.3881,15778.0325,15778.0325,213206987
2023-11-13,15778.0325,15942.6267,15658.7062,15832.8078,15832.8078,245349098
2023-11-14,15832.8078,15958.8179,15797.7592,15920.6979,15920.6979,275739219
2023-11-15,15920.6979,15975.564,15483.5093,15511.1466,15511.1466,289701750
2023-11-16,15511.1466,15566.609,15420.0622,15551.6866,15551.6866,286344102
2023-11-17,15551.6866,15621.7397,15520.5148,15615.7594,15615.7594,278112451
2023-11-20,15615.7594,15694.4519,15469.7275,15601.4058,15601.4058,276432696
2023-11-21,15601.4058,15691.6464,15496.5475,15601.301,15601.301,199508963
2023-11-22,15601.301,15648.3908,15401.9565,15485.6393,15485.6393,219739032
2023-11-23,15485.6393,15554.8476,15119.7807,15168.9405,15168.9405,250090247
2023-11-24,15168.9405,15214.2753,15099.9821,15120.2494,15120.2494,254598800
2023-11-27,15120.2494,15152.234,15070.3949,15101.0607,15101.0607,164114758
2023-11-28,15101.0607,15120.0985,15076.1855,15082.0501,15082.0501,247157365
2023-11-29,15082.0501,15496.2968,15056.6417,15446.8411,15446.8411,312221018
2023-11-30,15446.8411,15492.7018,15414.7673,15454.3728,15454.3728,235261632
2023-12-01,15454.3728,15502.8306,15329.6897,15344.5624,15344.5624,287819184
2023-12-04,15344.5624,15344.9764,15216.8046,15250.3709,15250.3709,236169258
2023-12-05,15250.3709,15285.899,15171.1484,15235.2758,15235.2758,186840626
2023-12-06,15235.2758,15357.9976,15183.0089,15247.5885,15247.5885,230733442
2023-12-07,15247.5885,15286.5465,15075.363,15108.4229,15108.4229,229451882
2023-12-08,15108.4229,15138.0305,14939.4829,14948.5137,14948.5137,273288210
2023-12-11,14948.5137,15012.0644,14732.5104,14771.8145,14771.8145,300940025
2023-12-12,14771.8145,14956.1239,14752.1843,14936.9409,14936.9409,291390203
2023-12-13,14936.9409,14980.2751,14847.9739,14864.046,14864.046,220764149
2023-12-14,14864.046,14866.6922,14728.0092,14827.2136,14827.2136,199631821
2023-12-15,14827.2136,14957.8279,14791.5783,14940.8454,14940.8454,162126468
2023-12-18,14940.8454,14996.8773,14936.436,14953.36,14953.36,241478058
2023-12-19,14953.36,15036.0781,14824.3099,14874.0623,14874.0623,183392645
2023-12-20,14874.0623,14891.9782,14639.2481,14752.3611,14752.3611,322979412
2023-12-21,14752.3611,14812.7354,14534.0183,14586.8536,14586.8536,227926781
2023-12-22,14586.8536,14624.5193,14367.287,14423.4133,14423.4133,284201198
2023-12-25,14423.4133,14426.4899,14311.3801,14406.2786,14406.2786,261934410
2023-12-26,14406.2786,14515.8378,14172.7859,14192.4863,14192.4863,346667725
2023-12-27,14192.4863,14271.1472,14180.0466,14240.2565,14240.2565,300012968
2023-12-28,14240.2565,14290.5831,13922.626,13990.6454,13990.6454,312333707
2023-12-29,13990.6454,14025.5259,13679.2832,13775.7502,13775.7502,324023860
2024-01-01,13775.7502,14084.0896,13746.6539,14025.6355,14025.6355,205970694
2024-01-02,14025.6355,14203.8832,13963.1502,14146.5845,14146.5845,322160407
2024-01-03,14146.5845,14322.6645,13990.9142,14255.0765,14255.0765,240979007
2024-01-04,14255.0765,14306.7307,13977.1924,14014.4484,14014.4484,261609112
2024-01-05,14014.4484,14112.2166,13651.99,13709.1056,13709.1056,220178837
2024-01-08,13709.1056,13832.3361,13690.8151,13769.0091,13769.0091,181781007
2024-01-09,13769.0091,13915.5948,13737.4812,13908.2208,13908.2208,257843716
2024-01-10,13908.2208,13928.8994,13735.5554,13831.7751,13831.7751,281448289
2024-01-11,13831.7751,14056.1072,13822.6475,14005.0253,14005.0253,242230649
2024-01-12,14005.0253,14014.7052,13895.5606,13960.4606,13960.4606,205496968
2024-01-15,13960.4606,14082.6545,13957.9125,14048.9644,14048.9644,228289789
2024-01-16,14048.9644,14079.4804,13536.0551,13643.1454,13643.1454,269357788
2024-01-17,13643.1454,13950.7485,13618.342,13814.0356,13814.0356,246444539
2024-01-18,13814.0356,13844.5284,13609.9253,13671.3212,13671.3212,268149453
2024-01-19,13671.3212,13687.0797,13441.638,13478.4938,13478.4938,269532073
2024-01-22,13478.4938,13489.987,13174.411,13244.2439,13244.2439,215109562
2024-01-23,13244.2439,13301.7289,13203.9014,13222.9898,13222.9898,276686728
2024-01-24,13222.9898,13289.3109,13190.4004,13226.542,13226.542,271591045
2024-01-25,13226.542,13233.323,13212.0878,13216.2738,13216.2738,275373682
2024-01-26,13216.2738,13231.3438,13012.5606,13036.3058,13036.3058,170827820
2024-01-29,13036.3058,13060.3536,12907.4865,12910.768,12910.768,247040962
2024-01-30,12910.768,12981.0037,12842.3135,12943.7009,12943.7009,264640980
2024-01-31,12943.7009,12991.0693,12794.8827,12894.3455,12894.3455,272630001
2024-02-01,12894.3455,12918.3405,12684.1129,12714.7687,12714.7687,257766266
2024-02-02,12714.7687,12728.0489,12447.4887,12593.7069,12593.7069,255737032
2024-02-05,12593.7069,12661.9225,12386.6871,12417.4526,12417.4526,257745142
2024-02-06,12417.4526,12629.9214,12404.0569,12510.8646,12510.8646,306466832
2024-02-07,12510.8646,12871.5157,12483.2438,12780.5923,12780.5923,245488940
2024-02-08,12780.5923,13023.5471,12760.0173,12993.4754,12993.4754,248712814
2024-02-09,12993.4754,13030.5534,12770.6041,12773.4255,12773.4255,248217846
2024-02-12,12773.4255,13086.345,12738.6249,12990.9878,12990.9878,213373313
2024-02-13,12990.9878,13318.2444,12976.6261,13246.0021,13246.0021,264284296
2024-02-14,13246.0021,13280.6464,13229.378,13256.678,13256.678,266510752
2024-02-15,13256.678,13330.2721,12849.8859,12873.4054,12873.4054,181177354
2024-02-16,12873.4054,13118.1542,12866.1175,13043.5988,13043.5988,186416606
2024-02-19,13043.5988,13421.7036,13028.5999,13402.5313,13402.5313,224712995
2024-02-20,13402.5313,13541.9196,13313.9741,13356.8813,13356.8813,283639750
2024-02-21,13356.8813,13448.2486,13272.776,13418.2043,13418.2043,258637434
2024-02-22,13418.2043,13453.7151,13277.8156,13285.714,13285.714,271674889
2024-02-23,13285.714,13366.8412,13148.6857,13188.844,13188.844,279096689
2024-02-26,13188.844,13260.5925,13095.2482,13219.0696,13219.0696,268902496
2024-02-27,13219.0696,13374.1287,13178.4948,13315.5694,13315.5694,170405575
2024-02-28,13315.5694,13366.8709,13275.1832,13311.3152,13311.3152,256134665
2024-02-29,13311.3152,13570.5408,13282.68,13524.7454,13524.7454,192363981
2024-03-01,13524.7454,13872.681,13456.8537,13842.5331,13842.5331,223743446
2024-03-04,13842.5331,13873.604,13709.3474,13816.6363,13816.6363,257018737
2024-03-05,13816.6363,13879.1967,13615.5558,13703.5116,13703.5116,262133789
2024-03-06,13703.5116,14063.2355,13603.9518,14048.6226,14048.6226,205615021
2024-03-07,14048.6226,14130.8438,13905.0617,13980.7134,13980.7134,191794372
2024-03-08,13980.7134,14351.3097,13902.2591,14338.6191,14338.6191,258694205
2024-03-11,14338.6191,14382.4474,14201.0427,14275.539,14275.539,191333750
2024-03-12,14275.539,14328.3632,14164.3564,14194.2384,14194.2384,249162238
2024-03-13,14194.2384,14201.7285,14106.829,14111.7615,14111.7615,252184245
2024-03-14,14111.7615,14220.0606,13915.359,13938.2536,13938.2536,230222681
2024-03-15,13938.2536,14185.2405,13916.7678,14175.1229,14175.1229,282514591
2024-03-18,14175.1229,14491.7899,14105.3389,14450.302,14450.302,228668586
2024-03-19,14450.302,14469.0361,14244.3375,14271.6424,14271.6424,298785851
2024-03-20,14271.6424,14412.6159,14251.9174,14409.4484,14409.4484,216428838
2024-03-21,14409.4484,14468.7501,14302.4223,14377.7944,14377.7944,222173272
2024-03-22,14377.7944,14665.1153,14349.4199,14624.4166,14624.4166,305244228
2024-03-25,14624.4166,14627.9768,14345.4135,14431.3376,14431.3376,269826865
2024-03-26,14431.3376,14611.7882,14391.4687,14607.1693,14607.1693,204729320
2024-03-27,14607.1693,14634.7455,14526.1309,14550.8196,14550.8196,252248819
2024-03-28,14550.8196,14584.4678,14420.416,14462.5066,14462.5066,214590472
2024-03-29,14462.5066,14518.7986,14249.4075,14342.2932,14342.2932,240333724
2024-04-01,14342.2932,14415.0281,14294.0233,14399.3039,14399.3039,336776184
2024-04-02,14399.3039,14424.7444,14186.6498,14299.7942,14299.7942,286907525
2024-04-03,14299.7942,14366.7695,14180.8197,14207.3384,14207.3384,298107765
2024-04-04,14207.3384,14254.6641,14201.4499,14239.7846,14239.7846,230618430
2024-04-05,14239.7846,14243.9626,14065.8797,14194.0105,14194.0105,259258901
2024-04-08,14194.0105,14389.9043,14194.003,14331.1616,14331.1616,289567772
2024-04-09,14331.1616,14368.3802,14280.0917,14353.8956,14353.8956,223552805
2024-04-10,14353.8956,14412.0273,14108.2394,14151.5629,14151.5629,268857105
2024-04-11,14151.5629,14245.5274,14122.3368,14228.7767,14228.7767,284061855
2024-04-12,14228.7767,14237.1909,14196.5374,14200.6113,14200.6113,248055576
2024-04-15,14200.6113,14308.7703,13944.7456,14009.1786,14009.1786,298589311
2024-04-16,14009.1786,14103.3179,13897.6414,13910.769,13910.769,235580490
2024-04-17,13910.769,14213.9889,13870.1762,14146.2481,14146.2481,230982494
2024-04-18,14146.2481,14165.6751,14024.8822,14079.4827,14079.4827,260867371
2024-04-19,14079.4827,14365.1372,14037.6765,14336.7841,14336.7841,209489750
2024-04-22,14336.7841,14420.6343,14277.0907,14407.6025,14407.6025,181462482
2024-04-23,14407.6025,14735.3882,14394.3642,14666.5197,14666.5197,321693446
2024-04-24,14666.5197,14795.9213,14565.017,14779.0182,14779.0182,234685427
2024-04-25,14779.0182,14845.587,14720.0951,14732.6791,14732.6791,322602222
2024-04-26,14732.6791,15171.2246,14588.9462,15155.1048,15155.1048,226589131
2024-04-29,15155.1048,15315.1682,15044.8863,15289.2586,15289.2586,212053162
2024-04-30,15289.2586,15464.7628,15229.5012,15424.2327,15424.2327,275399645
2024-05-01,15424.2327,15479.0321,15249.6045,15379.6319,15379.6319,266659237
2024-05-02,15379.6319,15462.1448,15235.2236,15324.1718,15324.1718,276781080
2024-05-03,15324.1718,15478.3093,15229.4015,15429.4486,15429.4486,247849603
2024-05-06,15429.4486,15822.2035,15427.7841,15819.2969,15819.2969,242918629
2024-05-07,15819.2969,16207.8098,15808.1635,16189.9543,16189.9543,213252855
2024-05-08,16189.9543,16254.5965,15865.149,15947.2592,15947.2592,258364146
2024-05-09,15947.2592,16054.7375,15899.7412,15933.3288,15933.3288,256798464
2024-05-10,15933.3288,16152.6264,15914.4105,16102.4604,16102.4604,274598593
2024-05-13,16102.4604,16566.9288,16066.6136,16525.1509,16525.1509,254070818
2024-05-14,16525.1509,16758.224,16419.2334,16604.2345,16604.2345,239159487
2024-05-15,16604.2345,16679.6304,16399.9313,16417.5633,16417.5633,331238231
2024-05-16,16417.5633,16636.6201,16298.7321,16543.3678,16543.3678,202468965
2024-05-17,16543.3678,16627.3817,16138.6944,16228.5628,16228.5628,322069754
2024-05-20,16228.5628,16283.0885,16222.6495,16279.4009,16279.4009,245539244
2024-05-21,16279.4009,16316.6673,15702.5235,15738.9788,15738.9788,229493545
2024-05-22,15738.9788,15830.7325,15622.048,15670.1183,15670.1183,305434805
2024-05-23,15670.1183,15670.7508,15512.8882,15564.1752,15564.1752,298364832
2024-05-24,15564.1752,15580.011,15408.2745,15495.028,15495.028,252955004
2024-05-27,15495.028,15556.1311,15408.6111,15413.4083,15413.4083,290810799
2024-05-28,15413.4083,15516.3652,15406.3816,15493.8679,15493.8679,243027809
2024-05-29,15493.8679,15617.3487,15235.1743,15332.078,15332.078,224346339
2024-05-30,15332.078,15400.2386,15295.3984,15342.6154,15342.6154,222384481
2024-05-31,15342.6154,15352.3318,15185.7967,15186.0606,15186.0606,299258936
2024-06-03,15186.0606,15313.3502,15107.9043,15110.1446,15110.1446,236919021
2024-06-04,15110.1446,15478.072,15092.0465,15324.4608,15324.4608,242002739
2024-06-05,15324.4608,15436.2985,15282.2893,15393.8514,15393.8514,261012109
2024-06-06,15393.8514,15395.1601,15095.1926,15122.3579,15122.3579,279009766
2024-06-07,15122.3579,15177.9617,14815.0207,14862.117,14862.117,326522436
2024-06-10,14862.117,14976.1569,14550.4983,14680.1872,14680.1872,253547878
2024-06-11,14680.1872,14900.0798,14665.8494,14815.3681,14815.3681,229014643
2024-06-12,14815.3681,15145.8878,14769.7833,15005.6353,15005.6353,307705468
2024-06-13,15005.6353,15020.015,14603.8096,14606.6431,14606.6431,390455884
2024-06-14,14606.6431,14671.7523,14359.7112,14376.9525,14376.9525,211470615
2024-06-17,14376.9525,14410.8796,14242.5499,14273.0047,14273.0047,223929564
2024-06-18,14273.0047,14493.9222,14272.0205,14480.4434,14480.4434,259197255
2024-06-19,14480.4434,14497.5654,14205.5524,14279.7526,14279.7526,256652700
2024-06-20,14279.7526,14280.2026,14119.327,14122.8655,14122.8655,309073910
2024-06-21,14122.8655,14470.1609,14116.8635,14402.6411,14402.6411,238337518
2024-06-24,14402.6411,14717.0328,14360.6139,14673.4577,14673.4577,265854756
2024-06-25,14673.4577,14798.8252,14669.5651,14743.5783,14743.5783,261216172
2024-06-26,14743.5783,14844.2249,14507.0919,14570.3709,14570.3709,277725318
2024-06-27,14570.3709,14795.1463,14548.49,14731.3673,14731.3673,256166387
2024-06-28,14731.3673,14754.2838,14639.5439,14664.6427,14664.6427,233231008
2024-07-01,14664.6427,14694.93,14588.809,14618.8064,14618.8064,230748679
2024-07-02,14618.8064,14669.8646,14552.7479,14583.4135,14583.4135,179504907
2024-07-03,14583.4135,14655.4557,14501.2331,14534.8785,14534.8785,297485323
2024-07-04,14534.8785,14537.1735,14026.0049,14068.5828,14068.5828,268641553
2024-07-05,14068.5828,14204.2722,14031.0391,14199.1981,14199.1981,353902566
2024-07-08,14199.1981,14331.0892,14186.5304,14229.7024,14229.7024,201640570
2024-07-09,14229.7024,14313.906,13984.1492,14020.7589,14020.7589,265855294
2024-07-10,14020.7589,14052.8113,13807.8716,13865.2937,13865.2937,287760046
2024-07-11,13865.2937,13919.7111,13716.2746,13763.0206,13763.0206,289019394
2024-07-12,13763.0206,14155.5961,13743.766,14144.3592,14144.3592,141008627
2024-07-15,14144.3592,14231.0451,13887.3685,13950.2326,13950.2326,252558450
2024-07-16,13950.2326,14035.4637,13917.869,13995.0305,13995.0305,282561919
2024-07-17,13995.0305,14027.9468,13793.3371,13884.668,13884.668,208939379
2024-07-18,13884.668,14027.2256,13798.7882,13930.1889,13930.1889,300789744
2024-07-19,13930.1889,14023.0575,13719.7584,13773.3762,13773.3762,255282719
2024-07-22,13773.3762,13826.2632,13402.2338,13456.8094,13456.8094,176840216
2024-07-23,13456.8094,13480.5005,13235.8451,13250.2892,13250.2892,225088447
2024-07-24,13250.2892,13258.0459,13186.1359,13187.7348,13187.7348,299163998
2024-07-25,13187.7348,13528.1217,13174.6963,13522.8531,13522.8531,324388992
2024-07-26,13522.8531,13523.9955,13312.1661,13389.4247,13389.4247,203783375
2024-07-29,13389.4247,13572.0478,13385.7341,13511.5409,13511.5409,253796965
2024-07-30,13511.5409,13597.4486,13483.2429,13589.78,13589.78,302800198
2024-07-31,13589.78,13593.9206,13279.7665,13349.3113,13349.3113,227816450
2024-08-01,13349.3113,13433.7347,13333.094,13418.5862,13418.5862,264725274
2024-08-02,13418.5862,13455.0271,13354.2063,13373.0559,13373.0559,245421122
2024-08-05,13373.0559,13599.4948,13285.1812,13546.3611,13546.3611,205354618
2024-08-06,13546.3611,13622.3236,13522.8697,13599.7112,13599.7112,257779605
2024-08-07,13599.7112,13716.6657,13426.464,13444.5221,13444.5221,330229431
2024-08-08,13444.5221,13468.9404,13337.8883,13354.7141,13354.7141,257579207
2024-08-09,13354.7141,13442.6568,13316.3421,13439.4469,13439.4469,283695814
2024-08-12,13439.4469,13548.1804,13406.7465,13505.2331,13505.2331,266310521
2024-08-13,13505.2331,13825.2217,13487.3165,13773.3082,13773.3082,255501164
2024-08-14,13773.3082,13812.4585,13618.9979,13659.3256,13659.3256,275191782
2024-08-15,13659.3256,13832.2601,13647.6111,13815.8312,13815.8312,213269628
2024-08-16,13815.8312,14223.0172,13784.0356,14208.9204,14208.9204,226461632
2024-08-19,14208.9204,14213.2792,13865.1781,13961.9194,13961.9194,248304124
2024-08-20,13961.9194,13998.0406,13860.7628,13928.6215,13928.6215,245137025
2024-08-21,13928.6215,13931.7348,13710.1714,13768.7074,13768.7074,234354138
