trade_date,open,high,low,close,adjusted_close,volume
2023-04-28,4077.6557,4090.6156,4057.6651,4061.6427,4061.6427,1971918
2023-05-01,4061.6427,4165.6211,4054.0613,4157.6367,4157.6367,1968328
2023-05-02,4157.6367,4207.8635,4151.7026,4186.8188,4186.8188,2136538
2023-05-03,4186.8188,4224.8077,4185.4018,4206.8968,4206.8968,1779647
2023-05-04,4206.8968,4335.9272,4180.9313,4305.6234,4305.6234,2622188
2023-05-05,4305.6234,4326.9404,4289.1986,4292.487,4292.487,3147655
2023-05-08,4292.487,4426.6904,4246.362,4407.7278,4407.7278,2901407
2023-05-09,4407.7278,4462.9938,4392.8973,4453.3838,4453.3838,2015278
2023-05-10,4453.3838,4558.4027,4431.7472,4523.2214,4523.2214,1674129
2023-05-11,4523.2214,4594.9381,4500.0717,4574.5191,4574.5191,2224969
2023-05-12,4574.5191,4596.0942,4557.7353,4571.993,4571.993,2202107
2023-05-15,4571.993,4587.4515,4444.8382,4450.573,4450.573,2523201
2023-05-16,4450.573,4456.0734,4378.2213,4379.2548,4379.2548,1744606
2023-05-17,4379.2548,4393.7926,4311.9195,4320.6649,4320.6649,1543914
2023-05-18,4320.6649,4329.4177,4267.6643,4278.3302,4278.3302,1874517
2023-05-19,4278.3302,4314.58,4267.7561,4312.3608,4312.3608,2019607
2023-05-22,4312.3608,4323.5705,4274.4228,4292.508,4292.508,1881772
2023-05-23,4292.508,4407.4202,4287.8578,4381.1106,4381.1106,1892484
2023-05-24,4381.1106,4408.6737,4352.9305,4366.1261,4366.1261,2247852
2023-05-25,4366.1261,4389.6639,4365.0141,4380.6319,4380.6319,2514769
2023-05-26,4380.6319,4420.2655,4364.7231,4419.7198,4419.7198,2218689
2023-05-29,4419.7198,4468.9817,4413.2516,4463.4006,4463.4006,2032975
2023-05-30,4463.4006,4483.1467,4430.1961,4432.035,4432.035,2248383
2023-05-31,4432.035,4439.2182,4422.721,4438.5454,4438.5454,1615570
2023-06-01,4438.5454,4459.6154,4405.7345,4407.8033,4407.8033,2632591
2023-06-02,4407.8033,4499.2153,4403.3483,4482.1316,4482.1316,2333977
2023-06-05,4482.1316,4556.0873,4480.1956,4547.3922,4547.3922,2032376
2023-06-06,4547.3922,4548.7127,4480.855,4492.4638,4492.4638,2211508
2023-06-07,4492.4638,4504.2766,4474.2256,4503.6926,4503.6926,1775785
2023-06-08,4503.6926,4532.7389,4482.0059,4483.4782,4483.4782,1703464
2023-06-09,4483.4782,4500.1561,4405.964,4412.6851,4412.6851,1602325
2023-06-12,4412.6851,4505.0342,4404.1289,4500.3594,4500.3594,2055207
2023-06-13,4500.3594,4522.3606,4466.0545,4473.6522,4473.6522,2355577
2023-06-14,4473.6522,4488.782,4427.0198,4429.3974,4429.3974,3003276
2023-06-15,4429.3974,4430.29,4407.6759,4410.8677,4410.8677,2128310
2023-06-16,4410.8677,4539.345,4410.1859,4499.2408,4499.2408,2218951
2023-06-19,4499.2408,4516.3685,4466.5896,4480.745,4480.745,2592676
2023-06-20,4480.745,4500.0298,4460.9643,4476.8455,4476.8455,2467104
2023-06-21,4476.8455,4535.5956,4463.2402,4501.1073,4501.1073,1089992
2023-06-22,4501.1073,4520.3899,4463.2119,4473.1529,4473.1529,2274994
2023-06-23,4473.1529,4517.6542,4463.5464,4498.1098,4498.1098,2122977
2023-06-26,4498.1098,4510.7563,4492.2175,4493.8647,4493.8647,1874372
2023-06-27,4493.8647,4510.9172,4428.8646,4442.2671,4442.2671,2635625
2023-06-28,4442.2671,4462.7133,4417.1014,4433.0314,4433.0314,2071225
2023-06-29,4433.0314,4454.5369,4393.3631,4418.8016,4418.8016,1985227
2023-06-30,4418.8016,4423.146,4374.9102,4376.823,4376.823,2480893
2023-07-03,4376.823,4439.1585,4335.6447,4391.116,4391.116,2439175
2023-07-04,4391.116,4479.5011,4369.1037,4457.107,4457.107,2225613
2023-07-05,4457.107,4459.2793,4350.0877,4366.8744,4366.8744,1450751
2023-07-06,4366.8744,4376.6381,4313.9154,4337.3775,4337.3775,1256366
2023-07-07,4337.3775,4373.8262,4314.0328,4361.7223,4361.7223,1781994
2023-07-10,4361.7223,4381.2392,4353.7315,4378.3921,4378.3921,2312016
2023-07-11,4378.3921,4414.6015,4367.309,4381.6553,4381.6553,2244418
2023-07-12,4381.6553,4431.6959,4353.4515,4429.0116,4429.0116,1435574
2023-07-13,4429.0116,4477.5912,4426.0801,4452.0351,4452.0351,2048074
2023-07-14,4452.0351,4544.9046,4422.1816,4540.7017,4540.7017,2190676
2023-07-17,4540.7017,4552.7201,4503.4858,4510.9868,4510.9868,1926663
2023-07-18,4510.9868,4519.6595,4426.7983,4444.1853,4444.1853,1575933
2023-07-19,4444.1853,4456.3433,4372.9641,4384.4518,4384.4518,1293198
2023-07-20,4384.4518,4392.5212,4355.015,4367.4867,4367.4867,2426353
2023-07-21,4367.4867,4372.421,4229.0843,4265.8894,4265.8894,2066611
2023-07-24,4265.8894,4295.2073,4259.6403,4283.7112,4283.7112,2484401
2023-07-25,4283.7112,4293.3344,4242.283,4249.9079,4249.9079,1781612
2023-07-26,4249.9079,4258.2139,4135.0144,4164.2013,4164.2013,2356921
2023-07-27,4164.2013,4183.5059,4135.1962,4174.8928,4174.8928,1264928
2023-07-28,4174.8928,4244.9665,4164.2662,4237.1519,4237.1519,1424800
2023-07-31,4237.1519,4259.032,4183.4699,4204.7069,4204.7069,1888748
2023-08-01,4204.7069,4217.8854,4099.7918,4138.2404,4138.2404,2734091
2023-08-02,4138.2404,4153.4505,4078.5413,4102.8857,4102.8857,1903693
2023-08-03,4102.8857,4125.7188,4099.7166,4113.737,4113.737,1995464
2023-08-04,4113.737,4131.4692,4039.4326,4048.7106,4048.7106,2393120
2023-08-07,4048.7106,4082.4392,4048.2199,4078.5126,4078.5126,2083273
2023-08-08,4078.5126,4083.8055,3961.4097,3988.9105,3988.9105,1424840
2023-08-09,3988.9105,4006.0759,3920.5633,3930.9057,3930.9057,2735221
2023-08-10,3930.9057,3961.9547,3917.2595,3941.4265,3941.4265,1658326
2023-08-11,3941.4265,3950.4383,3925.2292,3937.8221,3937.8221,934131
2023-08-14,3937.8221,3952.7378,3919.2797,3941.8154,3941.8154,2236090
2023-08-15,3941.8154,3948.526,3919.7115,3922.8999,3922.8999,1792604
2023-08-16,3922.8999,3939.0869,3921.4827,3922.4131,3922.4131,1705796
2023-08-17,3922.4131,3941.5318,3847.7258,3874.9685,3874.9685,2023463
2023-08-18,3874.9685,3879.7833,3852.1208,3856.3359,3856.3359,1455031
2023-08-21,3856.3359,3856.5306,3816.0122,3821.1476,3821.1476,2151273
2023-08-22,3821.1476,3821.6247,3772.9505,3792.009,3792.009,2766555
2023-08-23,3792.009,3818.6346,3779.5463,3801.8118,3801.8118,1686733
2023-08-24,3801.8118,3809.7668,3780.293,3784.4488,3784.4488,2190011
2023-08-25,3784.4488,3828.9346,3771.6661,3812.9217,3812.9217,1895229
2023-08-28,3812.9217,3817.8736,3696.0483,3704.6318,3704.6318,2210498
2023-08-29,3704.6318,3721.9845,3637.5925,3652.7414,3652.7414,1699705
2023-08-30,3652.7414,3658.9885,3588.8515,3595.838,3595.838,1686494
2023-08-31,3595.838,3599.3237,3518.1116,3534.9066,3534.9066,2141922
2023-09-01,3534.9066,3557.4649,3524.2493,3540.8118,3540.8118,1678762
2023-09-04,3540.8118,3552.8199,3460.3431,3470.4362,3470.4362,2153696
2023-09-05,3470.4362,3485.2359,3395.3169,3418.9231,3418.9231,1832539
2023-09-06,3418.9231,3436.6739,3345.7374,3381.1502,3381.1502,2233866
2023-09-07,3381.1502,3394.6664,3328.1919,3342.7466,3342.7466,1578460
2023-09-08,3342.7466,3360.6909,3299.6547,3299.9393,3299.9393,1532205
2023-09-11,3299.9393,3328.9306,3286.4965,3310.3617,3310.3617,2009360
2023-09-12,3310.3617,3314.9338,3262.5401,3291.4272,3291.4272,2246819
2023-09-13,3291.4272,3305.3438,3212.4845,3219.2235,3219.2235,1745470
2023-09-14,3219.2235,3227.2871,3174.7617,3186.608,3186.608,1653575
2023-09-15,3186.608,3195.9748,3136.6033,3163.6208,3163.6208,2208886
2023-09-18,3163.6208,3244.5857,3160.1519,3217.9276,3217.9276,1695964
2023-09-19,3217.9276,3222.4024,3199.3095,3203.8401,3203.8401,1894547
2023-09-20,3203.8401,3216.6307,3171.4213,3174.3706,3174.3706,1376262
2023-09-21,3174.3706,3179.2151,3142.1492,3145.7252,3145.7252,1592714
2023-09-22,3145.7252,3154.9059,3085.8025,3097.0423,3097.0423,1292796
2023-09-25,3097.0423,3134.338,3091.1228,3128.7809,3128.7809,1336374
2023-09-26,3128.7809,3160.0508,3112.7872,3133.267,3133.267,2205061
2023-09-27,3133.267,3135.1496,3099.8583,3123.8939,3123.8939,1671768
2023-09-28,3123.8939,3131.1649,3119.6381,3120.66,3120.66,2561838
2023-09-29,3120.66,3162.9861,3114.7921,3155.5104,3155.5104,2460351
2023-10-02,3155.5104,3187.0816,3138.9346,3172.8541,3172.8541,1313370
2023-10-03,3172.8541,3182.6248,3165.5044,3176.3112,3176.3112,2315056
2023-10-04,3176.3112,3189.4457,3158.3826,3167.7778,3167.7778,1368243
2023-10-05,3167.7778,3214.3047,3164.9034,3192.3621,3192.3621,2351586
2023-10-06,3192.3621,3199.1177,3171.9042,3173.099,3173.099,1601340
2023-10-09,3173.099,3175.7383,3138.8659,3157.1374,3157.1374,2268637
2023-10-10,3157.1374,3247.5532,3135.851,3217.8806,3217.8806,2486117
2023-10-11,3217.8806,3239.291,3162.2651,3180.8992,3180.8992,1861916
2023-10-12,3180.8992,3209.5652,3174.9079,3208.9735,3208.9735,2498589
2023-10-13,3208.9735,3217.5893,3193.7944,3194.5295,3194.5295,1339220
2023-10-16,3194.5295,3199.0202,3170.6291,3176.7769,3176.7769,1030929
2023-10-17,3176.7769,3283.1531,3174.4193,3278.3429,3278.3429,1742836
2023-10-18,3278.3429,3305.6249,3271.0006,3293.0309,3293.0309,2047580
2023-10-19,3293.0309,3327.8597,3286.379,3295.2105,3295.2105,1966053
2023-10-20,3295.2105,3301.7959,3275.9955,3278.0974,3278.0974,1682357
2023-10-23,3278.0974,3315.0271,3267.4937,3313.8184,3313.8184,2197892
2023-10-24,3313.8184,3317.3162,3256.942,3257.878,3257.878,1401441
2023-10-25,3257.878,3264.9341,3232.8973,3246.6801,3246.6801,1724306
2023-10-26,3246.6801,3254.9381,3188.8275,3192.969,3192.969,1237208
2023-10-27,3192.969,3206.831,3188.3661,3196.8114,3196.8114,2785021
2023-10-30,3196.8114,3260.1846,3184.809,3241.9667,3241.9667,2017972
2023-10-31,3241.9667,3247.8192,3088.3042,3110.5012,3110.5012,2092869
2023-11-01,3110.5012,3118.6991,3105.6613,3109.3803,3109.3803,1831711
2023-11-02,3109.3803,3137.0302,3085.8022,3089.8655,3089.8655,1483216
2023-11-03,3089.8655,3112.6327,3057.3644,3061.812,3061.812,1935552
2023-11-06,3061.812,3064.448,3053.7934,3059.1265,3059.1265,1456047
2023-11-07,3059.1265,3091.172,3057.4877,3083.577,3083.577,2893291
2023-11-08,3083.577,3124.8387,3080.6813,3112.9371,3112.9371,2198288
2023-11-09,3112.9371,3142.4595,3112.3712,3136.6232,3136.6232,2115119
2023-11-10,3136.6232,3154.3291,3127.216,3152.9841,3152.9841,1943765
2023-11-13,3152.9841,3171.0645,3118.2766,3123.4804,3123.4804,1554550
2023-11-14,3123.4804,3147.9636,3118.6009,3147.5685,3147.5685,2531442
2023-11-15,3147.5685,3169.3518,3135.2894,3159.8833,3159.8833,2081344
2023-11-16,3159.8833,3216.2556,3154.8903,3214.3183,3214.3183,1600484
2023-11-17,3214.3183,3254.6839,3208.9221,3250.3699,3250.3699,1527401
2023-11-20,3250.3699,3253.4631,3222.0594,3244.4705,3244.4705,1748098
2023-11-21,3244.4705,3245.2665,3169.9379,3179.8324,3179.8324,1756164
2023-11-22,3179.8324,3287.6495,3163.3227,3259.4811,3259.4811,2410446
2023-11-23,3259.4811,3261.3544,3235.963,3244.0029,3244.0029,1995999
2023-11-24,3244.0029,3258.4542,3176.7354,3188.7917,3188.7917,2550324
2023-11-27,3188.7917,3233.7698,3174.8858,3209.4796,3209.4796,1719583
2023-11-28,3209.4796,3240.2813,3203.7483,3226.4153,3226.4153,1720263
2023-11-29,3226.4153,3281.0485,3215.5167,3268.6243,3268.6243,2458859
2023-11-30,3268.6243,3283.796,3248.0244,3275.098,3275.098,1873660
2023-12-01,3275.098,3293.4296,3272.639,3290.5859,3290.5859,2456882
2023-12-04,3290.5859,3382.2832,3287.6922,3367.2944,3367.2944,2320699
2023-12-05,3367.2944,3371.7841,3327.1147,3348.6324,3348.6324,1737987
2023-12-06,3348.6324,3396.1119,3345.6017,3377.21,3377.21,1753260
2023-12-07,3377.21,3419.9268,3356.8005,3417.8955,3417.8955,1387349
2023-12-08,3417.8955,3461.9528,3411.4701,3442.7225,3442.7225,1384111
2023-12-11,3442.7225,3485.202,3423.2672,3477.692,3477.692,2498144
2023-12-12,3477.692,3486.123,3445.7527,3450.0763,3450.0763,1981825
2023-12-13,3450.0763,3485.0797,3435.1828,3477.2402,3477.2402,1590801
2023-12-14,3477.2402,3536.0039,3475.5893,3533.0919,3533.0919,1687907
2023-12-15,3533.0919,3547.1798,3478.3583,3501.4036,3501.4036,2210118
2023-12-18,3501.4036,3606.1442,3490.5372,3563.1808,3563.1808,1730260
2023-12-19,3563.1808,3568.8909,3541.8747,3547.4547,3547.4547,1797748
2023-12-20,3547.4547,3581.8575,3536.0422,3576.2575,3576.2575,1533600
2023-12-21,3576.2575,3618.0109,3553.9339,3612.1056,3612.1056,1982360
2023-12-22,3612.1056,3612.3416,3565.3637,3569.4091,3569.4091,1528626
2023-12-25,3569.4091,3578.4214,3559.4422,3561.85,3561.85,2037517
2023-12-26,3561.85,3604.1623,3513.6774,3603.7144,3603.7144,2170200
2023-12-27,3603.7144,3631.0734,3590.7674,3624.0228,3624.0228,1706817
2023-12-28,3624.0228,3625.7252,3589.6558,3606.1264,3606.1264,1819196
2023-12-29,3606.1264,3614.9064,3597.8528,3608.6366,3608.6366,1583319
2024-01-01,3608.6366,3649.5475,3601.787,3639.4532,3639.4532,2056943
2024-01-02,3639.4532,3654.1264,3624.9675,3649.8339,3649.8339,2276649
2024-01-03,3649.8339,3679.829,3612.9519,3624.1484,3624.1484,2298228
2024-01-04,3624.1484,3644.5305,3565.5031,3576.8115,3576.8115,2209966
2024-01-05,3576.8115,3580.7528,3530.1063,3532.2188,3532.2188,2011452
2024-01-08,3532.2188,3548.5726,3517.9696,3545.4362,3545.4362,2220575
2024-01-09,3545.4362,3573.6981,3495.8195,3500.4271,3500.4271,2333603
2024-01-10,3500.4271,3538.3709,3497.2721,3527.4744,3527.4744,1488263
2024-01-11,3527.4744,3531.1795,3450.327,3480.6781,3480.6781,1570012
2024-01-12,3480.6781,3487.4865,3433.8926,3442.4526,3442.4526,1750642
2024-01-15,3442.4526,3447.0304,3352.391,3360.1707,3360.1707,1485831
2024-01-16,3360.1707,3383.0512,3355.5968,3374.7423,3374.7423,1757591
2024-01-17,3374.7423,3420.7769,3367.6509,3420.5622,3420.5622,2113203
2024-01-18,3420.5622,3434.7919,3404.7752,3426.182,3426.182,2025867
2024-01-19,3426.182,3426.5875,3394.8803,3407.9558,3407.9558,987071
2024-01-22,3407.9558,3418.8795,3403.5073,3416.0384,3416.0384,2269529
2024-01-23,3416.0384,3417.033,3354.2329,3388.2603,3388.2603,1606385
2024-01-24,3388.2603,3406.9823,3285.356,3302.2018,3302.2018,2390656
2024-01-25,3302.2018,3322.897,3299.9639,3304.2293,3304.2293,2473863
2024-01-26,3304.2293,3307.2329,3297.5507,3300.087,3300.087,2417010
2024-01-29,3300.087,3347.7284,3292.4208,3330.1211,3330.1211,1493306
2024-01-30,3330.1211,3332.0784,3312.2971,3318.7852,3318.7852,2059740
2024-01-31,3318.7852,3330.391,3271.9563,3276.5615,3276.5615,1067413
2024-02-01,3276.5615,3279.2322,3224.196,3243.9807,3243.9807,2497323
2024-02-02,3243.9807,3258.2736,3196.034,3198.3847,3198.3847,2202897
2024-02-05,3198.3847,3218.141,3183.3557,3216.6839,3216.6839,1670877
2024-02-06,3216.6839,3238.3726,3214.1546,3235.0139,3235.0139,1980296
2024-02-07,3235.0139,3242.4111,3190.4509,3210.627,3210.627,1940829
2024-02-08,3210.627,3231.8927,3155.0496,3162.3371,3162.3371,2598366
2024-02-09,3162.3371,3199.1171,3155.5266,3183.8451,3183.8451,2166217
2024-02-12,3183.8451,3206.0124,3181.8397,3183.1924,3183.1924,1778869
2024-02-13,3183.1924,3189.8683,3137.4981,3170.1507,3170.1507,2665653
2024-02-14,3170.1507,3191.6042,3165.2397,3186.6344,3186.6344,2572239
2024-02-15,3186.6344,3189.0119,3126.942,3165.8015,3165.8015,2125122
2024-02-16,3165.8015,3182.9261,3130.1444,3142.0822,3142.0822,2363397
2024-02-19,3142.0822,3151.0173,3122.6862,3130.3236,3130.3236,2656688
2024-02-20,3130.3236,3130.9802,3073.9623,3075.3152,3075.3152,2508833
2024-02-21,3075.3152,3083.9662,3068.8905,3082.6665,3082.6665,1462431
2024-02-22,3082.6665,3120.2674,3078.8042,3105.6088,3105.6088,1969587
2024-02-23,3105.6088,3134.2533,3090.126,3121.4489,3121.4489,2356197
2024-02-26,3121.4489,3128.6125,3096.0489,3126.4952,3126.4952,3171377
2024-02-27,3126.4952,3174.0785,3105.9105,3173.8345,3173.8345,1710231
2024-02-28,3173.8345,3201.0726,3166.0481,3178.5778,3178.5778,2483903
2024-02-29,3178.5778,3213.6032,3178.0407,3205.2441,3205.2441,2067030
2024-03-01,3205.2441,3245.9301,3190.3887,3230.0401,3230.0401,1600437
2024-03-04,3230.0401,3235.1005,3177.0853,3206.0588,3206.0588,2611971
2024-03-05,3206.0588,3244.8995,3192.8105,3230.7044,3230.7044,2231561
2024-03-06,3230.7044,3237.0721,3213.1605,3216.0782,3216.0782,2145626
2024-03-07,3216.0782,3230.9893,3144.8019,3168.0147,3168.0147,1948338
2024-03-08,3168.0147,3233.4209,3164.8006,3202.2659,3202.2659,2028187
2024-03-11,3202.2659,3210.9987,3185.5386,3195.7507,3195.7507,2123032
2024-03-12,3195.7507,3199.0686,3157.2254,3158.1603,3158.1603,1869212
2024-03-13,3158.1603,3162.957,3117.0157,3120.484,3120.484,2059441
2024-03-14,3120.484,3124.4557,3088.0995,3091.4934,3091.4934,2072059
2024-03-15,3091.4934,3111.0195,3086.6231,3094.5798,3094.5798,2127095
2024-03-18,3094.5798,3119.8478,3088.5904,3090.7246,3090.7246,2213977
2024-03-19,3090.7246,3091.359,3062.638,3089.5767,3089.5767,1900150
2024-03-20,3089.5767,3110.051,3019.3938,3026.6343,3026.6343,1828919
2024-03-21,3026.6343,3108.4191,3009.8107,3108.1315,3108.1315,1464029
2024-03-22,3108.1315,3130.2542,3077.6738,3126.0415,3126.0415,2239918
2024-03-25,3126.0415,3155.7368,3119.9917,3142.3114,3142.3114,3011226
2024-03-26,3142.3114,3212.1028,3134.2205,3207.5176,3207.5176,1093153
2024-03-27,3207.5176,3333.5221,3195.7442,3326.113,3326.113,1755570
2024-03-28,3326.113,3409.8833,3312.4929,3395.7307,3395.7307,2122531
2024-03-29,3395.7307,3407.3196,3362.8164,3364.1023,3364.1023,2002932
2024-04-01,3364.1023,3448.9096,3347.2853,3429.1607,3429.1607,1764994
2024-04-02,3429.1607,3445.7531,3403.8684,3422.8611,3422.8611,2383820
2024-04-03,3422.8611,3428.5739,3396.3377,3416.4962,3416.4962,1769325
2024-04-04,3416.4962,3417.0577,3395.5003,3402.2206,3402.2206,2115382
2024-04-05,3402.2206,3462.3849,3401.7677,3442.4433,3442.4433,1669777
2024-04-08,3442.4433,3447.7816,3373.3744,3382.4639,3382.4639,2422372
2024-04-09,3382.4639,3400.9595,3367.9195,3368.7679,3368.7679,1922608
2024-04-10,3368.7679,3385.5836,3361.7411,3369.3251,3369.3251,2827193
2024-04-11,3369.3251,3382.5872,3367.2052,3382.3096,3382.3096,2080764
2024-04-12,3382.3096,3404.2596,3356.2943,3403.552,3403.552,1566482
2024-04-15,3403.552,3417.8727,3352.9962,3360.0448,3360.0448,1883141
2024-04-16,3360.0448,3457.4005,3359.0645,3446.2864,3446.2864,1883172
2024-04-17,3446.2864,3465.3797,3444.6858,3446.0341,3446.0341,2452738
2024-04-18,3446.0341,3551.6953,3430.1266,3551.1975,3551.1975,1517464
2024-04-19,3551.1975,3605.0446,3546.1007,3588.7897,3588.7897,2184730
2024-04-22,3588.7897,3603.9269,3474.194,3501.0352,3501.0352,2073700
2024-04-23,3501.0352,3514.868,3458.8733,3464.8763,3464.8763,1696513
2024-04-24,3464.8763,3492.3245,3427.0634,3446.6748,3446.6748,1946048
2024-04-25,3446.6748,3447.1906,3390.1974,3406.8142,3406.8142,3098180
2024-04-26,3406.8142,3451.731,3387.2952,3415.4538,3415.4538,1666168
2024-04-29,3415.4538,3435.332,3392.6657,3435.0658,3435.0658,1352167
2024-04-30,3435.0658,3440.7239,3430.0571,3434.2698,3434.2698,2029987
2024-05-01,3434.2698,3494.0608,3430.484,3476.9517,3476.9517,1958751
2024-05-02,3476.9517,3518.7636,3463.3577,3502.5713,3502.5713,1963382
2024-05-03,3502.5713,3546.7213,3496.9694,3525.8602,3525.8602,1758226
2024-05-06,3525.8602,3545.3482,3519.2075,3530.4926,3530.4926,1902959
2024-05-07,3530.4926,3554.5818,3529.5389,3549.1955,3549.1955,2243395
2024-05-08,3549.1955,3560.8761,3494.2111,3512.3254,3512.3254,2019487
2024-05-09,3512.3254,3566.404,3499.0999,3529.9955,3529.9955,2351065
2024-05-10,3529.9955,3534.5944,3515.5954,3519.0628,3519.0628,1255155
2024-05-13,3519.0628,3593.4932,3518.9035,3588.2124,3588.2124,1427652
2024-05-14,3588.2124,3625.9298,3520.9825,3527.4748,3527.4748,1566620
2024-05-15,3527.4748,3592.4676,3512.6498,3587.515,3587.515,2475888
2024-05-16,3587.515,3639.0984,3574.5157,3634.043,3634.043,2282038
2024-05-17,3634.043,3666.0309,3512.4667,3532.1693,3532.1693,2262682
2024-05-20,3532.1693,3633.412,3515.0328,3588.4905,3588.4905,1595746
2024-05-21,3588.4905,3589.5152,3560.5997,3562.5522,3562.5522,2202328
2024-05-22,3562.5522,3567.7086,3550.2942,3562.6361,3562.6361,1690878
2024-05-23,3562.6361,3565.0399,3490.1303,3501.2145,3501.2145,2188078
2024-05-24,3501.2145,3514.915,3499.4033,3509.0448,3509.0448,1884747
2024-05-27,3509.0448,3590.1127,3495.7307,3581.2735,3581.2735,2494100
2024-05-28,3581.2735,3606.4186,3505.8692,3509.204,3509.204,2090236
2024-05-29,3509.204,3605.5429,3503.8389,3582.0524,3582.0524,2522262
2024-05-30,3582.0524,3623.1831,3570.0074,3616.7733,3616.7733,1859227
2024-05-31,3616.7733,3629.9369,3590.5253,3619.0385,3619.0385,1429253
2024-06-03,3619.0385,3643.7856,3582.1723,3588.5739,3588.5739,2420686
2024-06-04,3588.5739,3599.6581,3557.8132,3569.6625,3569.6625,1529080
2024-06-05,3569.6625,3599.1147,3558.3964,3561.8913,3561.8913,1982555
2024-06-06,3561.8913,3635.6611,3560.0974,3621.8111,3621.8111,2267701
2024-06-07,3621.8111,3639.4702,3583.0275,3596.3129,3596.3129,2047414
2024-06-10,3596.3129,3596.7695,3574.2097,3592.684,3592.684,2250221
2024-06-11,3592.684,3593.4988,3548.2238,3553.9863,3553.9863,1351322
2024-06-12,3553.9863,3573.5709,3499.8581,3507.195,3507.195,2972771
2024-06-13,3507.195,3520.1455,3494.5363,3503.7721,3503.7721,1586990
2024-06-14,3503.7721,3603.1265,3500.9293,3577.4212,3577.4212,2079711
2024-06-17,3577.4212,3599.678,3553.7751,3594.4684,3594.4684,2425610
2024-06-18,3594.4684,3596.8712,3592.0264,3593.6342,3593.6342,2144569
2024-06-19,3593.6342,3618.9602,3559.182,3579.5051,3579.5051,1574118
2024-06-20,3579.5051,3584.1838,3553.862,3576.3043,3576.3043,2126849
2024-06-21,3576.3043,3582.7036,3556.5184,3575.5198,3575.5198,2804261
2024-06-24,3575.5198,3655.8562,3557.6166,3622.9328,3622.9328,2297289
2024-06-25,3622.9328,3638.9314,3591.3357,3617.0635,3617.0635,1890053
2024-06-26,3617.0635,3663.5285,3611.4192,3662.7379,3662.7379,561495
2024-06-27,3662.7379,3723.6675,3657.9056,3709.5585,3709.5585,2361769
2024-06-28,3709.5585,3735.4829,3696.1664,3723.262,3723.262,2227017
2024-07-01,3723.262,3732.2933,3709.9496,3722.6332,3722.6332,1710376
2024-07-02,3722.6332,3733.5828,3684.3714,3699.2811,3699.2811,1773257
2024-07-03,3699.2811,3749.83,3690.2921,3719.5267,3719.5267,1788157
2024-07-04,3719.5267,3724.7797,3679.6138,3695.1701,3695.1701,1991140
2024-07-05,3695.1701,3704.4342,3690.876,3702.1267,3702.1267,1339488
2024-07-08,3702.1267,3738.7661,3670.3132,3735.4385,3735.4385,1350552
2024-07-09,3735.4385,3758.3991,3729.3717,3753.8659,3753.8659,2617643
2024-07-10,3753.8659,3755.2889,3708.2364,3715.8137,3715.8137,1869930
2024-07-11,3715.8137,3762.9724,3692.2655,3749.3244,3749.3244,1881066
2024-07-12,3749.3244,3757.3795,3654.499,3682.3405,3682.3405,2405998
2024-07-15,3682.3405,3682.9261,3639.6648,3650.2434,3650.2434,2053856
2024-07-16,3650.2434,3708.903,3642.2176,3701.4259,3701.4259,2445930
2024-07-17,3701.4259,3710.4734,3665.0569,3686.2105,3686.2105,1024313
2024-07-18,3686.2105,3736.452,3673.062,3726.6218,3726.6218,2118394
2024-07-19,3726.6218,3769.1766,3722.5809,3754.6299,3754.6299,2005392
2024-07-22,3754.6299,3792.2376,3718.9383,3782.1802,3782.1802,2464850
2024-07-23,3782.1802,3797.3741,3701.8239,3711.5112,3711.5112,1676860
2024-07-24,3711.5112,3714.2423,3662.1455,3665.9908,3665.9908,1847048
2024-07-25,3665.9908,3687.615,3634.8498,3644.0236,3644.0236,1959539
2024-07-26,3644.0236,3665.1329,3590.3877,3597.2183,3597.2183,2033357
2024-07-29,3597.2183,3600.0002,3464.9575,3473.3119,3473.3119,1842462
2024-07-30,3473.3119,3530.6981,3461.6387,3526.8781,3526.8781,2172151
2024-07-31,3526.8781,3559.4725,3524.5152,3547.755,3547.755,1476929
2024-08-01,3547.755,3551.8425,3535.7854,3540.7177,3540.7177,1453144
2024-08-02,3540.7177,3556.3637,3526.7382,3551.1974,3551.1974,1472561
2024-08-05,3551.1974,3555.8272,3535.523,3539.8462,3539.8462,1684029
2024-08-06,3539.8462,3549.3181,3531.9305,3534.2821,3534.2821,2000611
2024-08-07,3534.2821,3565.0754,3527.8304,3551.1751,3551.1751,2072190
2024-08-08,3551.1751,3565.7361,3539.7251,3552.3501,3552.3501,2370224
2024-08-09,3552.3501,3601.1032,3537.7037,3583.3147,3583.3147,1715462
2024-08-12,3583.3147,3652.6288,3572.5943,3646.3479,3646.3479,2235177
2024-08-13,3646.3479,3726.7992,3638.7135,3717.6468,3717.6468,1760858
2024-08-14,3717.6468,3746.8097,3625.9959,3646.1349,3646.1349,2044552
2024-08-15,3646.1349,3678.218,3554.0336,3573.0365,3573.0365,1802182
2024-08-16,3573.0365,3609.1657,3555.5329,3565.6678,3565.6678,2235649
2024-08-19,3565.6678,3652.4025,3560.184,3623.3433,3623.3433,1669536
2024-08-20,3623.3433,3626.9331,3556.7404,3564.5862,3564.5862,2055695
2024-08-21,3564.5862,3573.2946,3550.6292,3571.618,3571.618,2261298
2024-08-22,3571.618,3602.6698,3562.9017,3600.5732,3600.5732,2243260
