trade_date,open,high,low,close,adjusted_close,volume
2023-04-28,1962.9615,1982.5733,1959.691,1973.8238,1973.8238,1638011
2023-05-01,1973.8238,1986.4954,1965.6399,1966.5565,1966.5565,1457645
2023-05-02,1966.5565,1970.0976,1925.4966,1931.284,1931.284,1712583
2023-05-03,1931.284,1970.8992,1927.673,1960.8633,1960.8633,1467922
2023-05-04,1960.8633,1964.4658,1940.7522,1940.9028,1940.9028,2662515
2023-05-05,1940.9028,1968.2892,1939.9929,1965.146,1965.146,2819596
2023-05-08,1965.146,1987.5545,1962.8884,1967.7276,1967.7276,2566836
2023-05-09,1967.7276,1972.2403,1928.8335,1932.4894,1932.4894,2443977
2023-05-10,1932.4894,1968.1246,1931.5967,1959.2937,1959.2937,2390034
2023-05-11,1959.2937,1975.2655,1931.6054,1938.5713,1938.5713,2157272
2023-05-12,1938.5713,1975.7991,1930.8018,1958.2147,1958.2147,2150743
2023-05-15,1958.2147,1988.2866,1938.64,1976.5768,1976.5768,2718044
2023-05-16,1976.5768,1980.7705,1963.9934,1978.8352,1978.8352,1803281
2023-05-17,1978.8352,2000.1324,1976.2973,1991.5942,1991.5942,1590288
2023-05-18,1991.5942,1995.4126,1990.232,1994.2251,1994.2251,1849667
2023-05-19,1994.2251,2001.9983,1970.396,1979.9299,1979.9299,1423725
2023-05-22,1979.9299,1984.4732,1956.5605,1958.924,1958.924,2411317
2023-05-23,1958.924,2025.0236,1957.7466,2010.1625,2010.1625,1933986
2023-05-24,2010.1625,2038.3418,2009.3429,2019.7786,2019.7786,1802689
2023-05-25,2019.7786,2037.7735,2013.3076,2026.295,2026.295,2666989
2023-05-26,2026.295,2029.4787,2003.9255,2016.3829,2016.3829,2012731
2023-05-29,2016.3829,2020.1262,1980.1949,1991.3441,1991.3441,2248279
2023-05-30,1991.3441,2029.0156,1978.7988,2024.8211,2024.8211,1766208
2023-05-31,2024.8211,2074.7397,2019.94,2071.2004,2071.2004,1450228
2023-06-01,2071.2004,2073.9958,2060.1859,2060.4013,2060.4013,2308410
2023-06-02,2060.4013,2073.7111,2030.1556,2050.8021,2050.8021,1763818
2023-06-05,2050.8021,2057.1467,2047.9281,2052.4828,2052.4828,1846979
2023-06-06,2052.4828,2071.7514,2040.7638,2062.4968,2062.4968,2451685
2023-06-07,2062.4968,2091.9285,2058.9905,2089.1063,2089.1063,1725528
2023-06-08,2089.1063,2098.6936,2057.588,2060.1771,2060.1771,1406638
2023-06-09,2060.1771,2064.4734,2004.5289,2014.6834,2014.6834,2462793
2023-06-12,2014.6834,2020.6652,1996.2288,2001.887,2001.887,1518918
2023-06-13,2001.887,2003.1464,1992.2848,1997.437,1997.437,1523636
2023-06-14,1997.437,2013.7396,1989.5199,2011.737,2011.737,1732583
2023-06-15,2011.737,2019.9319,2005.8522,2008.1763,2008.1763,1995835
2023-06-16,2008.1763,2023.223,2004.771,2021.5954,2021.5954,1730906
2023-06-19,2021.5954,2022.9344,1987.8286,2002.9101,2002.9101,1533618
2023-06-20,2002.9101,2005.905,1966.5252,1971.9521,1971.9521,2096217
2023-06-21,1971.9521,1974.2959,1963.2052,1964.6201,1964.6201,2139757
2023-06-22,1964.6201,1976.3251,1954.979,1970.8076,1970.8076,1744331
2023-06-23,1970.8076,1975.9371,1967.9919,1971.2757,1971.2757,1623539
2023-06-26,1971.2757,1986.5448,1968.6785,1984.1671,1984.1671,1681194
2023-06-27,1984.1671,1994.066,1979.0748,1987.2158,1987.2158,2396776
2023-06-28,1987.2158,2014.0865,1975.23,2003.7725,2003.7725,1098286
2023-06-29,2003.7725,2069.4353,1997.1566,2062.6214,2062.6214,1742608
2023-06-30,2062.6214,2080.8832,2056.8578,2078.735,2078.735,2328057
2023-07-03,2078.735,2111.3109,2069.3699,2104.8126,2104.8126,1769952
2023-07-04,2104.8126,2121.9096,2055.6959,2069.5989,2069.5989,2183736
2023-07-05,2069.5989,2092.3155,2058.2969,2090.3785,2090.3785,2068647
2023-07-06,2090.3785,2129.3541,2081.6484,2117.9465,2117.9465,2752038
2023-07-07,2117.9465,2120.3913,2089.2004,2098.3072,2098.3072,1856668
2023-07-10,2098.3072,2110.3451,2097.9665,2108.0783,2108.0783,2558366
2023-07-11,2108.0783,2108.2545,2084.279,2094.2601,2094.2601,1922530
2023-07-12,2094.2601,2094.4468,2077.8784,2078.7131,2078.7131,1780680
2023-07-13,2078.7131,2102.3567,2072.0865,2100.8395,2100.8395,1719264
2023-07-14,2100.8395,2138.7168,2099.252,2133.5543,2133.5543,2012733
2023-07-17,2133.5543,2143.8362,2123.924,2132.6216,2132.6216,2140469
2023-07-18,2132.6216,2136.6907,2121.9966,2123.3909,2123.3909,2056363
2023-07-19,2123.3909,2150.2863,2121.9834,2137.149,2137.149,2061167
2023-07-20,2137.149,2143.2478,2087.4528,2105.7652,2105.7652,2211188
2023-07-21,2105.7652,2109.8691,2058.1129,2063.4073,2063.4073,2056952
2023-07-24,2063.4073,2067.3615,2004.145,2006.268,2006.268,2102278
2023-07-25,2006.268,2007.3024,1943.5807,1952.5098,1952.5098,2015149
2023-07-26,1952.5098,1959.7878,1934.6711,1935.2594,1935.2594,1597279
2023-07-27,1935.2594,1940.1864,1933.2298,1936.2969,1936.2969,1808985
2023-07-28,1936.2969,1942.3434,1903.9884,1905.7477,1905.7477,1294444
2023-07-31,1905.7477,1912.413,1887.2169,1899.5877,1899.5877,1290321
2023-08-01,1899.5877,1923.409,1891.5827,1913.2761,1913.2761,1880386
2023-08-02,1913.2761,1916.5027,1870.1288,1872.7346,1872.7346,2670887
2023-08-03,1872.7346,1874.2841,1843.5189,1850.1073,1850.1073,2513680
2023-08-04,1850.1073,1861.5866,1840.1873,1853.1499,1853.1499,2241604
2023-08-07,1853.1499,1858.3539,1848.0993,1853.4567,1853.4567,2027779
2023-08-08,1853.4567,1873.501,1847.9725,1867.3671,1867.3671,1563067
2023-08-09,1867.3671,1889.5147,1865.8601,1882.9357,1882.9357,1405684
2023-08-10,1882.9357,1885.0661,1872.5992,1875.4913,1875.4913,2037542
2023-08-11,1875.4913,1883.0691,1874.7699,1875.336,1875.336,2325846
2023-08-14,1875.336,1878.443,1855.2365,1865.6277,1865.6277,1852859
2023-08-15,1865.6277,1868.2624,1854.609,1858.1429,1858.1429,2074180
2023-08-16,1858.1429,1868.0931,1841.2793,1848.1872,1848.1872,2151492
2023-08-17,1848.1872,1864.297,1840.4053,1847.0667,1847.0667,2042283
2023-08-18,1847.0667,1861.2155,1835.1925,1853.5288,1853.5288,1866569
2023-08-21,1853.5288,1856.1314,1811.2119,1816.4532,1816.4532,2564710
2023-08-22,1816.4532,1819.3539,1798.4215,1804.4897,1804.4897,2111767
2023-08-23,1804.4897,1804.7646,1787.796,1793.1043,1793.1043,2932416
2023-08-24,1793.1043,1800.5282,1773.0429,1779.9536,1779.9536,2153304
2023-08-25,1779.9536,1795.6164,1723.165,1723.5222,1723.5222,2124812
2023-08-28,1723.5222,1733.3854,1702.9268,1705.2698,1705.2698,1721379
2023-08-29,1705.2698,1713.6553,1663.723,1670.7292,1670.7292,2212066
2023-08-30,1670.7292,1674.1505,1645.6689,1646.4799,1646.4799,2034138
2023-08-31,1646.4799,1686.118,1641.6092,1684.4853,1684.4853,1515322
2023-09-01,1684.4853,1709.6542,1680.1021,1693.6106,1693.6106,1595464
2023-09-04,1693.6106,1698.0548,1663.0204,1669.9947,1669.9947,1790220
2023-09-05,1669.9947,1680.9998,1655.6096,1665.3187,1665.3187,1972420
2023-09-06,1665.3187,1668.2732,1617.857,1623.9969,1623.9969,2142647
2023-09-07,1623.9969,1627.8918,1605.7218,1610.3845,1610.3845,2520361
2023-09-08,1610.3845,1615.8874,1602.6856,1603.4828,1603.4828,2490163
2023-09-11,1603.4828,1613.1252,1592.5634,1593.792,1593.792,1703216
2023-09-12,1593.792,1602.9161,1549.83,1552.8438,1552.8438,1621034
2023-09-13,1552.8438,1564.0859,1523.6574,1528.6382,1528.6382,2131562
2023-09-14,1528.6382,1530.464,1496.0149,1504.1883,1504.1883,1571444
2023-09-15,1504.1883,1507.1718,1479.1873,1480.7565,1480.7565,1953448
2023-09-18,1480.7565,1483.7323,1448.1577,1451.0274,1451.0274,2752820
2023-09-19,1451.0274,1452.2655,1425.461,1428.6748,1428.6748,2016468
2023-09-20,1428.6748,1434.2706,1420.7964,1429.3403,1429.3403,2222899
2023-09-21,1429.3403,1459.9522,1427.9889,1459.4685,1459.4685,2032977
2023-09-22,1459.4685,1468.7885,1443.952,1447.3965,1447.3965,3132993
2023-09-25,1447.3965,1467.213,1447.3453,1451.2158,1451.2158,1675854
2023-09-26,1451.2158,1461.2893,1431.2714,1431.4801,1431.4801,946255
2023-09-27,1431.4801,1437.0369,1425.8435,1434.5815,1434.5815,2755090
2023-09-28,1434.5815,1454.3138,1434.0443,1449.9623,1449.9623,2740760
2023-09-29,1449.9623,1472.711,1448.2751,1468.1258,1468.1258,2217088
2023-10-02,1468.1258,1469.333,1435.8801,1440.6974,1440.6974,2170563
2023-10-03,1440.6974,1444.9524,1432.2313,1437.6949,1437.6949,1773141
2023-10-04,1437.6949,1471.8602,1434.1715,1467.4253,1467.4253,1776261
2023-10-05,1467.4253,1467.8113,1456.5794,1467.3592,1467.3592,2662619
2023-10-06,1467.3592,1469.115,1455.4632,1458.9453,1458.9453,2363877
2023-10-09,1458.9453,1466.5857,1445.6809,1449.9061,1449.9061,1481977
2023-10-10,1449.9061,1454.9768,1448.562,1454.5923,1454.5923,2013828
2023-10-11,1454.5923,1465.0822,1440.2224,1455.1243,1455.1243,1913687
2023-10-12,1455.1243,1462.8866,1448.8745,1451.5106,1451.5106,1540878
2023-10-13,1451.5106,1466.7369,1447.3283,1457.0192,1457.0192,2184533
2023-10-16,1457.0192,1479.7318,1449.9153,1468.1419,1468.1419,2949497
2023-10-17,1468.1419,1489.9303,1462.0382,1485.3187,1485.3187,1518246
2023-10-18,1485.3187,1490.9378,1454.8399,1461.7916,1461.7916,1661064
2023-10-19,1461.7916,1470.3312,1455.8182,1462.9331,1462.9331,2195763
2023-10-20,1462.9331,1476.0372,1453.7569,1461.574,1461.574,1561418
2023-10-23,1461.574,1475.4309,1441.9424,1448.184,1448.184,2256069
2023-10-24,1448.184,1455.8232,1435.1904,1444.6274,1444.6274,2074458
2023-10-25,1444.6274,1454.0399,1433.1979,1439.1364,1439.1364,2169499
2023-10-26,1439.1364,1475.9645,1438.4062,1462.8756,1462.8756,2606147
2023-10-27,1462.8756,1480.7044,1457.9431,1472.7368,1472.7368,1385497
2023-10-30,1472.7368,1490.2522,1464.3714,1477.1735,1477.1735,1828886
2023-10-31,1477.1735,1498.7912,1476.4815,1492.166,1492.166,2563413
2023-11-01,1492.166,1498.8054,1484.2025,1487.4585,1487.4585,2081411
2023-11-02,1487.4585,1493.1586,1478.8099,1485.4681,1485.4681,1696247
2023-11-03,1485.4681,1532.8258,1483.0963,1531.5412,1531.5412,1902249
2023-11-06,1531.5412,1559.1033,1530.8283,1554.4125,1554.4125,1825382
2023-11-07,1554.4125,1559.6256,1539.8479,1548.4328,1548.4328,1789832
2023-11-08,1548.4328,1553.9642,1534.5526,1539.2537,1539.2537,2268653
2023-11-09,1539.2537,1579.1207,1537.0804,1570.0776,1570.0776,1751401
2023-11-10,1570.0776,1585.9549,1551.1425,1564.058,1564.058,2155578
2023-11-13,1564.058,1564.9105,1551.3812,1554.8267,1554.8267,2287424
2023-11-14,1554.8267,1557.7272,1535.1827,1536.6184,1536.6184,2233099
2023-11-15,1536.6184,1553.512,1534.5689,1550.0475,1550.0475,1769411
2023-11-16,1550.0475,1589.0845,1539.0582,1584.4809,1584.4809,1518459
2023-11-17,1584.4809,1593.5576,1574.5753,1590.509,1590.509,2057655
2023-11-20,1590.509,1616.1782,1589.2709,1609.8638,1609.8638,2651120
2023-11-21,1609.8638,1616.6712,1601.2044,1606.3899,1606.3899,1977059
2023-11-22,1606.3899,1609.1809,1578.5528,1582.5813,1582.5813,2419311
2023-11-23,1582.5813,1588.1199,1578.158,1584.9267,1584.9267,2070631
2023-11-24,1584.9267,1593.5619,1567.8364,1570.7202,1570.7202,1739533
2023-11-27,1570.7202,1573.1319,1553.6364,1562.0357,1562.0357,2412389
2023-11-28,1562.0357,1563.0285,1552.5417,1557.3302,1557.3302,1708068
2023-11-29,1557.3302,1579.5823,1554.6162,1579.169,1579.169,1778438
2023-11-30,1579.169,1600.6713,1576.1644,1593.046,1593.046,1564926
2023-12-01,1593.046,1597.5156,1582.0403,1587.8858,1587.8858,2352926
2023-12-04,1587.8858,1602.8644,1572.8539,1600.5467,1600.5467,2303504
2023-12-05,1600.5467,1625.6319,1596.5897,1624.3568,1624.3568,2525596
2023-12-06,1624.3568,1633.2508,1615.453,1629.296,1629.296,2467793
2023-12-07,1629.296,1634.6298,1598.1459,1599.6215,1599.6215,1949337
2023-12-08,1599.6215,1606.6978,1592.1255,1601.4437,1601.4437,2000601
2023-12-11,1601.4437,1605.8846,1578.2755,1578.9774,1578.9774,1416904
2023-12-12,1578.9774,1585.0408,1573.0504,1574.9938,1574.9938,1818229
2023-12-13,1574.9938,1621.2541,1569.05,1619.4136,1619.4136,2187190
2023-12-14,1619.4136,1620.6002,1585.9871,1600.2539,1600.2539,1971440
2023-12-15,1600.2539,1612.9115,1592.8041,1611.7013,1611.7013,2855683
2023-12-18,1611.7013,1630.0244,1611.0319,1624.536,1624.536,1827132
2023-12-19,1624.536,1629.3112,1622.9437,1628.0042,1628.0042,1877590
2023-12-20,1628.0042,1628.5347,1607.8447,1616.713,1616.713,2425707
2023-12-21,1616.713,1618.8528,1603.6076,1604.9,1604.9,1891860
2023-12-22,1604.9,1620.8398,1601.4945,1617.8555,1617.8555,1708906
2023-12-25,1617.8555,1621.176,1562.9026,1565.7595,1565.7595,2196398
2023-12-26,1565.7595,1569.8735,1544.6863,1550.7192,1550.7192,2377220
2023-12-27,1550.7192,1569.0384,1540.8175,1566.7689,1566.7689,1902696
2023-12-28,1566.7689,1584.6274,1558.0553,1559.6633,1559.6633,1477021
2023-12-29,1559.6633,1586.3223,1558.2395,1579.4119,1579.4119,2100339
2024-01-01,1579.4119,1592.2358,1554.2134,1554.8908,1554.8908,1651800
2024-01-02,1554.8908,1576.4595,1549.6525,1576.419,1576.419,2319607
2024-01-03,1576.419,1584.3288,1541.0176,1549.7762,1549.7762,2170575
2024-01-04,1549.7762,1554.7081,1540.3441,1543.1499,1543.1499,2148551
2024-01-05,1543.1499,1551.9157,1533.8943,1540.3668,1540.3668,1138162
2024-01-08,1540.3668,1565.9002,1539.8846,1564.119,1564.119,2061448
2024-01-09,1564.119,1569.1009,1539.964,1548.4964,1548.4964,1492624
2024-01-10,1548.4964,1564.4333,1542.477,1563.7365,1563.7365,1809324
2024-01-11,1563.7365,1578.5633,1561.1583,1574.6141,1574.6141,1640984
2024-01-12,1574.6141,1579.2702,1545.3169,1549.0777,1549.0777,2862122
2024-01-15,1549.0777,1588.7203,1542.5066,1581.1538,1581.1538,2144162
2024-01-16,1581.1538,1585.9173,1558.5823,1561.7485,1561.7485,1680816
2024-01-17,1561.7485,1565.6799,1544.8045,1545.1889,1545.1889,1995017
2024-01-18,1545.1889,1549.2996,1531.9151,1535.2027,1535.2027,2081226
2024-01-19,1535.2027,1554.5821,1533.7224,1547.7104,1547.7104,1637264
2024-01-22,1547.7104,1553.2127,1539.2394,1543.5,1543.5,2921081
2024-01-23,1543.5,1574.6141,1537.4857,1563.0868,1563.0868,1647341
2024-01-24,1563.0868,1568.3029,1547.8701,1559.4252,1559.4252,1750066
2024-01-25,1559.4252,1568.5833,1558.0208,1564.1446,1564.1446,2078325
2024-01-26,1564.1446,1572.1516,1537.0851,1545.5728,1545.5728,1540763
2024-01-29,1545.5728,1578.2612,1540.8004,1570.1809,1570.1809,1969818
2024-01-30,1570.1809,1578.2667,1569.1737,1573.4281,1573.4281,1881499
2024-01-31,1573.4281,1604.497,1572.4607,1593.7173,1593.7173,2126485
2024-02-01,1593.7173,1620.9057,1575.742,1616.4706,1616.4706,1483368
2024-02-02,1616.4706,1632.1537,1608.8629,1625.3014,1625.3014,1979949
2024-02-05,1625.3014,1635.7061,1619.0394,1635.6329,1635.6329,2620523
2024-02-06,1635.6329,1651.5125,1623.2272,1647.1464,1647.1464,1359707
2024-02-07,1647.1464,1694.0416,1646.7483,1682.1622,1682.1622,1910074
2024-02-08,1682.1622,1683.4469,1652.829,1653.9887,1653.9887,1709255
2024-02-09,1653.9887,1666.203,1651.659,1660.79,1660.79,2086566
2024-02-12,1660.79,1665.2114,1660.3792,1661.8552,1661.8552,2007649
2024-02-13,1661.8552,1696.4851,1659.1772,1687.6574,1687.6574,2320153
2024-02-14,1687.6574,1717.7285,1677.0204,1711.2235,1711.2235,2377944
2024-02-15,1711.2235,1742.3642,1709.7835,1738.6392,1738.6392,1803744
2024-02-16,1738.6392,1744.9803,1722.6942,1726.2736,1726.2736,1504845
2024-02-19,1726.2736,1729.5592,1711.5412,1715.3191,1715.3191,2058261
2024-02-20,1715.3191,1738.0436,1708.5418,1730.8034,1730.8034,1744465
2024-02-21,1730.8034,1733.9875,1698.895,1709.1908,1709.1908,2177570
2024-02-22,1709.1908,1732.5455,1703.2677,1723.0596,1723.0596,2399422
2024-02-23,1723.0596,1723.1093,1701.6502,1709.2447,1709.2447,2204864
2024-02-26,1709.2447,1714.1531,1704.6743,1710.8615,1710.8615,1841224
2024-02-27,1710.8615,1713.7666,1687.838,1692.9593,1692.9593,1831024
2024-02-28,1692.9593,1708.2793,1687.634,1707.8093,1707.8093,2103293
2024-02-29,1707.8093,1708.5707,1694.2594,1700.9256,1700.9256,1753364
2024-03-01,1700.9256,1706.0566,1699.8381,1705.4628,1705.4628,2127196
2024-03-04,1705.4628,1718.6789,1703.0583,1715.6648,1715.6648,2138006
2024-03-05,1715.6648,1734.6924,1711.3489,1718.4213,1718.4213,1853412
2024-03-06,1718.4213,1721.0618,1693.7294,1696.8063,1696.8063,2597400
2024-03-07,1696.8063,1725.8312,1696.4383,1720.5426,1720.5426,1324150
2024-03-08,1720.5426,1725.2153,1678.6861,1683.4272,1683.4272,2338153
2024-03-11,1683.4272,1686.0629,1644.5768,1646.5174,1646.5174,1635684
2024-03-12,1646.5174,1647.9785,1613.9916,1618.1649,1618.1649,1841081
2024-03-13,1618.1649,1634.4304,1613.8014,1631.1211,1631.1211,2050805
2024-03-14,1631.1211,1649.9019,1624.4384,1647.1699,1647.1699,2107040
2024-03-15,1647.1699,1652.8629,1643.8812,1645.4026,1645.4026,1730735
2024-03-18,1645.4026,1652.7846,1593.8918,1596.6582,1596.6582,2997704
2024-03-19,1596.6582,1600.8821,1571.8107,1574.699,1574.699,2807032
2024-03-20,1574.699,1575.6297,1544.4349,1547.502,1547.502,1663191
2024-03-21,1547.502,1557.1976,1542.5356,1555.6837,1555.6837,2578396
2024-03-22,1555.6837,1573.9439,1552.8523,1564.4499,1564.4499,1430374
2024-03-25,1564.4499,1577.1648,1559.0404,1576.7796,1576.7796,1915977
2024-03-26,1576.7796,1583.5936,1565.0023,1572.4773,1572.4773,1601887
2024-03-27,1572.4773,1584.0662,1568.3455,1576.7336,1576.7336,1730469
2024-03-28,1576.7336,1580.1367,1568.7405,1579.2878,1579.2878,2682257
2024-03-29,1579.2878,1613.4288,1578.3688,1607.7304,1607.7304,2775312
2024-04-01,1607.7304,1619.1186,1603.5509,1610.8882,1610.8882,2170510
2024-04-02,1610.8882,1613.2712,1592.9839,1600.1645,1600.1645,1712602
2024-04-03,1600.1645,1614.0523,1598.2795,1608.263,1608.263,2374325
2024-04-04,1608.263,1616.1333,1603.0027,1603.7107,1603.7107,1524720
2024-04-05,1603.7107,1603.8041,1575.7724,1576.86,1576.86,2104869
2024-04-08,1576.86,1579.9692,1563.7166,1568.2026,1568.2026,2361206
2024-04-09,1568.2026,1599.5841,1567.5346,1594.8,1594.8,1814575
2024-04-10,1594.8,1601.0213,1558.3229,1559.8486,1559.8486,2215664
2024-04-11,1559.8486,1562.8865,1542.5656,1551.5814,1551.5814,2669331
2024-04-12,1551.5814,1552.2468,1495.6869,1495.7049,1495.7049,2063714
2024-04-15,1495.7049,1500.9055,1477.0531,1479.0483,1479.0483,2255058
2024-04-16,1479.0483,1519.8819,1477.0039,1517.1331,1517.1331,2445174
2024-04-17,1517.1331,1521.5695,1484.5539,1491.8764,1491.8764,2808782
2024-04-18,1491.8764,1516.8665,1487.2217,1513.1735,1513.1735,2833321
2024-04-19,1513.1735,1521.742,1493.6924,1504.2959,1504.2959,1879673
2024-04-22,1504.2959,1513.2742,1498.806,1512.2288,1512.2288,2206386
2024-04-23,1512.2288,1513.2896,1502.126,1510.4458,1510.4458,1916211
2024-04-24,1510.4458,1521.2018,1497.3967,1497.4322,1497.4322,1915025
2024-04-25,1497.4322,1501.3147,1489.2398,1492.5831,1492.5831,2469290
2024-04-26,1492.5831,1501.1518,1489.9837,1493.5904,1493.5904,1489263
2024-04-29,1493.5904,1497.3018,1477.8677,1484.9193,1484.9193,2300998
2024-04-30,1484.9193,1488.2556,1477.2141,1486.7246,1486.7246,2036348
2024-05-01,1486.7246,1505.0425,1483.7152,1499.7003,1499.7003,2213345
2024-05-02,1499.7003,1503.9339,1460.1748,1461.2339,1461.2339,2575945
2024-05-03,1461.2339,1461.3496,1455.375,1455.3761,1455.3761,2259467
2024-05-06,1455.3761,1456.529,1442.023,1444.4926,1444.4926,2808376
2024-05-07,1444.4926,1472.2268,1433.1184,1466.8848,1466.8848,1473273
2024-05-08,1466.8848,1469.3125,1429.3607,1432.6863,1432.6863,2108102
2024-05-09,1432.6863,1435.8498,1417.4083,1423.3446,1423.3446,2199331
2024-05-10,1423.3446,1429.0118,1421.6944,1428.9585,1428.9585,1880836
2024-05-13,1428.9585,1436.8494,1412.3599,1414.5008,1414.5008,1691292
2024-05-14,1414.5008,1427.7463,1402.9076,1422.3726,1422.3726,1473303
2024-05-15,1422.3726,1423.7691,1394.3782,1397.7782,1397.7782,2133282
2024-05-16,1397.7782,1399.1443,1373.3847,1378.409,1378.409,1944458
2024-05-17,1378.409,1400.2604,1374.1289,1388.6989,1388.6989,1791640
2024-05-20,1388.6989,1390.3636,1365.7534,1372.6915,1372.6915,2248584
2024-05-21,1372.6915,1381.3407,1337.5814,1341.7635,1341.7635,1495969
2024-05-22,1341.7635,1355.364,1339.6029,1353.7744,1353.7744,2548052
2024-05-23,1353.7744,1354.8015,1336.4251,1341.1164,1341.1164,2433020
2024-05-24,1341.1164,1345.7233,1340.8043,1343.1722,1343.1722,1680275
2024-05-27,1343.1722,1360.2906,1340.5022,1354.2576,1354.2576,2037829
2024-05-28,1354.2576,1358.8041,1340.2504,1342.898,1342.898,1688389
2024-05-29,1342.898,1351.5606,1342.6823,1351.4812,1351.4812,2280827
2024-05-30,1351.4812,1361.3834,1346.5382,1346.5862,1346.5862,1805398
2024-05-31,1346.5862,1353.1765,1321.7158,1325.0355,1325.0355,1815309
2024-06-03,1325.0355,1326.4072,1315.7376,1316.491,1316.491,1983648
2024-06-04,1316.491,1325.212,1311.7254,1314.0349,1314.0349,2461314
2024-06-05,1314.0349,1316.9098,1300.4875,1304.7992,1304.7992,1789135
2024-06-06,1304.7992,1337.0689,1297.2978,1333.749,1333.749,2397192
2024-06-07,1333.749,1356.0491,1326.4409,1354.7349,1354.7349,2141741
2024-06-10,1354.7349,1374.737,1349.7065,1361.71,1361.71,1509559
2024-06-11,1361.71,1372.3334,1361.644,1372.2601,1372.2601,1985360
2024-06-12,1372.2601,1388.1186,1367.6359,1379.6438,1379.6438,2250480
2024-06-13,1379.6438,1387.9152,1373.1994,1380.6032,1380.6032,2123259
2024-06-14,1380.6032,1398.9851,1375.4132,1397.9715,1397.9715,2177667
2024-06-17,1397.9715,1401.1161,1375.2499,1380.6637,1380.6637,1803844
2024-06-18,1380.6637,1391.1296,1369.0269,1374.6592,1374.6592,2173927
2024-06-19,1374.6592,1377.1921,1365.0085,1368.1376,1368.1376,1990152
2024-06-20,1368.1376,1375.0725,1358.8145,1365.8524,1365.8524,1746104
2024-06-21,1365.8524,1376.6248,1329.4302,1336.8481,1336.8481,2864725
2024-06-24,1336.8481,1380.6918,1334.6318,1374.128,1374.128,2105455
2024-06-25,1374.128,1404.4818,1373.2939,1401.2347,1401.2347,1829900
2024-06-26,1401.2347,1401.5937,1395.0958,1396.9514,1396.9514,2133336
2024-06-27,1396.9514,1406.8713,1383.2792,1389.443,1389.443,1519992
2024-06-28,1389.443,1395.2084,1345.9824,1346.8336,1346.8336,1961198
2024-07-01,1346.8336,1363.9932,1343.8597,1351.0805,1351.0805,2494283
2024-07-02,1351.0805,1379.0687,1346.227,1374.5633,1374.5633,2188808
2024-07-03,1374.5633,1399.1012,1369.4452,1393.0552,1393.0552,2122907
2024-07-04,1393.0552,1403.1809,1391.1891,1401.1725,1401.1725,2041371
2024-07-05,1401.1725,1425.1674,1399.4305,1421.5857,1421.5857,1580442
2024-07-08,1421.5857,1427.6799,1416.5374,1420.1216,1420.1216,2973911
2024-07-09,1420.1216,1446.6173,1413.406,1443.8472,1443.8472,1872178
2024-07-10,1443.8472,1456.5336,1438.9981,1453.135,1453.135,2199312
2024-07-11,1453.135,1457.4428,1448.7859,1455.8363,1455.8363,1932221
2024-07-12,1455.8363,1464.4127,1440.9989,1449.9227,1449.9227,2613026
2024-07-15,1449.9227,1476.2017,1449.579,1464.2937,1464.2937,1674626
2024-07-16,1464.2937,1468.6529,1463.2869,1467.4248,1467.4248,1861033
2024-07-17,1467.4248,1472.6525,1450.0751,1460.4857,1460.4857,1906093
2024-07-18,1460.4857,1469.015,1458.8557,1468.5684,1468.5684,1509792
2024-07-19,1468.5684,1471.9823,1454.0408,1465.4043,1465.4043,1849717
2024-07-22,1465.4043,1465.4368,1457.7669,1460.9356,1460.9356,1518267
2024-07-23,1460.9356,1468.8896,1441.264,1448.4192,1448.4192,1928552
2024-07-24,1448.4192,1452.4593,1426.6212,1427.6314,1427.6314,1352673
2024-07-25,1427.6314,1435.4006,1422.5081,1431.2731,1431.2731,1415040
2024-07-26,1431.2731,1452.2196,1430.1429,1448.0783,1448.0783,2298605
2024-07-29,1448.0783,1480.3988,1438.2002,1473.237,1473.237,2082048
2024-07-30,1473.237,1476.2554,1467.6017,1471.2229,1471.2229,1571180
2024-07-31,1471.2229,1494.2701,1468.2474,1493.1769,1493.1769,1899727
2024-08-01,1493.1769,1499.132,1487.1469,1490.9639,1490.9639,1776983
2024-08-02,1490.9639,1496.1575,1473.5835,1479.1393,1479.1393,1626690
2024-08-05,1479.1393,1490.3286,1463.7322,1489.2275,1489.2275,2201534
2024-08-06,1489.2275,1514.4855,1483.4706,1512.4441,1512.4441,2962929
2024-08-07,1512.4441,1515.6464,1507.9609,1508.5329,1508.5329,2069107
2024-08-08,1508.5329,1519.6892,1491.6776,1499.29,1499.29,1784483
2024-08-09,1499.29,1528.6472,1487.7736,1528.0916,1528.0916,2049300
2024-08-12,1528.0916,1537.066,1521.8807,1522.4671,1522.4671,1896259
2024-08-13,1522.4671,1526.824,1515.6761,1518.6191,1518.6191,2310816
2024-08-14,1518.6191,1522.4593,1507.5698,1520.5892,1520.5892,1377072
2024-08-15,1520.5892,1545.168,1515.5464,1544.0251,1544.0251,1927658
2024-08-16,1544.0251,1545.0688,1529.9133,1532.5928,1532.5928,1657219
2024-08-19,1532.5928,1538.3245,1523.0933,1531.364,1531.364,1983455
2024-08-20,1531.364,1534.7053,1510.8517,1512.1616,1512.1616,1551500
2024-08-21,1512.1616,1546.299,1511.1687,1533.554,1533.554,2022398
2024-08-22,1533.554,1545.8332,1524.6589,1527.9549,1527.9549,2554611
