trade_date,open,high,low,close,adjusted_close,volume
2023-04-27,1890.5776,1894.7344,1871.0123,1886.8516,1886.8516,1718117
2023-04-28,1886.8516,1889.0727,1877.3808,1878.2884,1878.2884,1182074
2023-05-01,1878.2884,1904.2024,1872.8858,1896.5943,1896.5943,2695485
2023-05-02,1896.5943,1916.6879,1884.3933,1910.0427,1910.0427,2240604
2023-05-03,1910.0427,1954.3157,1907.5253,1932.0966,1932.0966,2234549
2023-05-04,1932.0966,1937.0066,1885.2749,1890.4939,1890.4939,2472545
2023-05-05,1890.4939,1893.2416,1875.9274,1876.8175,1876.8175,1853593
2023-05-08,1876.8175,1882.7953,1847.697,1855.8901,1855.8901,2008881
2023-05-09,1855.8901,1883.9001,1855.7653,1880.9181,1880.9181,2678441
2023-05-10,1880.9181,1887.6762,1843.9455,1845.2979,1845.2979,1900600
2023-05-11,1845.2979,1850.8245,1840.3562,1844.8525,1844.8525,2450363
2023-05-12,1844.8525,1857.9441,1842.1127,1851.2114,1851.2114,2293278
2023-05-15,1851.2114,1904.1847,1833.3645,1894.5422,1894.5422,1829476
2023-05-16,1894.5422,1902.7479,1892.3,1901.6478,1901.6478,1870280
2023-05-17,1901.6478,1902.461,1889.816,1892.0274,1892.0274,2011482
2023-05-18,1892.0274,1894.8807,1862.6003,1873.2262,1873.2262,1796001
2023-05-19,1873.2262,1897.9523,1864.5255,1889.7143,1889.7143,1046989
2023-05-22,1889.7143,1895.0345,1836.089,1838.9622,1838.9622,1614913
2023-05-23,1838.9622,1856.1369,1832.3905,1855.5389,1855.5389,1894948
2023-05-24,1855.5389,1856.4798,1815.5807,1818.1488,1818.1488,1472140
2023-05-25,1818.1488,1820.9314,1809.8411,1815.0674,1815.0674,1864203
2023-05-26,1815.0674,1816.8998,1795.0212,1808.047,1808.047,2127563
2023-05-29,1808.047,1820.5976,1772.2262,1787.0113,1787.0113,1996868
2023-05-30,1787.0113,1795.6242,1775.4815,1787.4988,1787.4988,2020398
2023-05-31,1787.4988,1811.3231,1782.2364,1799.5667,1799.5667,2261563
2023-06-01,1799.5667,1806.0877,1773.677,1780.6369,1780.6369,1731108
2023-06-02,1780.6369,1798.261,1774.3176,1789.9825,1789.9825,2800604
2023-06-05,1789.9825,1835.5356,1782.6186,1823.9104,1823.9104,1413993
2023-06-06,1823.9104,1883.9548,1822.8211,1878.155,1878.155,2199350
2023-06-07,1878.155,1890.4623,1872.6992,1887.848,1887.848,1627610
2023-06-08,1887.848,1903.3719,1885.4539,1896.9431,1896.9431,2695554
2023-06-09,1896.9431,1931.4562,1894.6018,1924.1759,1924.1759,2230653
2023-06-12,1924.1759,1954.2572,1914.3672,1952.6678,1952.6678,3138123
2023-06-13,1952.6678,1984.0049,1950.1301,1966.7403,1966.7403,2172992
2023-06-14,1966.7403,2000.8213,1961.8456,1997.3973,1997.3973,1658917
2023-06-15,1997.3973,2046.8193,1996.5909,2038.7349,2038.7349,1364124
2023-06-16,2038.7349,2059.3241,2035.9727,2058.2703,2058.2703,1925616
2023-06-19,2058.2703,2065.7417,2054.7444,2056.153,2056.153,1251067
2023-06-20,2056.153,2056.5932,2031.3015,2049.0771,2049.0771,1637725
2023-06-21,2049.0771,2070.343,2048.661,2068.5621,2068.5621,1321751
2023-06-22,2068.5621,2136.0799,2061.8161,2123.9711,2123.9711,2008837
2023-06-23,2123.9711,2150.392,2116.1979,2135.9503,2135.9503,2123250
2023-06-26,2135.9503,2138.9035,2112.3053,2128.5303,2128.5303,2008384
2023-06-27,2128.5303,2141.7789,2121.3127,2131.5223,2131.5223,1339203
2023-06-28,2131.5223,2132.131,2118.4579,2130.737,2130.737,2048734
2023-06-29,2130.737,2139.0482,2106.4715,2109.0485,2109.0485,1937126
2023-06-30,2109.0485,2117.6918,2098.0271,2109.7738,2109.7738,1568382
2023-07-03,2109.7738,2116.0573,2084.3674,2094.6067,2094.6067,1847530
2023-07-04,2094.6067,2119.2006,2093.3803,2110.3217,2110.3217,1926213
2023-07-05,2110.3217,2183.4391,2108.3206,2174.3097,2174.3097,2491187
2023-07-06,2174.3097,2175.3705,2142.9172,2151.1603,2151.1603,1881794
2023-07-07,2151.1603,2155.7773,2131.5228,2133.8876,2133.8876,2148989
2023-07-10,2133.8876,2134.8155,2094.6197,2108.1785,2108.1785,2524947
2023-07-11,2108.1785,2148.9976,2105.5891,2142.7199,2142.7199,1674607
2023-07-12,2142.7199,2146.7158,2138.9784,2145.1867,2145.1867,2055284
2023-07-13,2145.1867,2146.688,2135.7586,2142.8072,2142.8072,1880055
2023-07-14,2142.8072,2148.9336,2094.5616,2104.5895,2104.5895,2225733
2023-07-17,2104.5895,2124.3781,2073.4274,2077.3587,2077.3587,1175875
2023-07-18,2077.3587,2079.1858,2033.5154,2040.1263,2040.1263,2611653
2023-07-19,2040.1263,2048.5765,2010.0643,2016.5505,2016.5505,1716878
2023-07-20,2016.5505,2019.6365,2007.5725,2014.0169,2014.0169,2332501
2023-07-21,2014.0169,2032.8185,2006.4333,2021.0261,2021.0261,2475833
2023-07-24,2021.0261,2025.8343,2016.3735,2016.6658,2016.6658,1908902
2023-07-25,2016.6658,2030.4071,1966.4876,1971.415,1971.415,1777492
2023-07-26,1971.415,1973.3054,1939.7674,1940.6624,1940.6624,1960878
2023-07-27,1940.6624,1941.6153,1928.8796,1929.4165,1929.4165,1921421
2023-07-28,1929.4165,1936.1659,1897.6993,1898.5245,1898.5245,2120685
2023-07-31,1898.5245,1908.4569,1873.0579,1878.5988,1878.5988,2492078
2023-08-01,1878.5988,1892.6852,1873.7354,1875.8881,1875.8881,2126012
2023-08-02,1875.8881,1900.8789,1869.3303,1892.9094,1892.9094,2370160
2023-08-03,1892.9094,1902.4265,1867.8986,1871.4443,1871.4443,2236583
2023-08-04,1871.4443,1874.8758,1847.936,1855.2206,1855.2206,2114519
2023-08-07,1855.2206,1856.7009,1825.2932,1838.0981,1838.0981,1844421
2023-08-08,1838.0981,1838.1231,1802.5512,1807.1347,1807.1347,1393876
2023-08-09,1807.1347,1807.1819,1768.7747,1775.0847,1775.0847,1924291
2023-08-10,1775.0847,1776.2773,1766.6552,1766.7305,1766.7305,2363938
2023-08-11,1766.7305,1772.4928,1727.8066,1742.3092,1742.3092,2264529
2023-08-14,1742.3092,1744.5107,1720.3956,1720.6975,1720.6975,1671370
2023-08-15,1720.6975,1725.1591,1705.6237,1707.6191,1707.6191,1955380
2023-08-16,1707.6191,1734.8584,1703.2453,1725.6171,1725.6171,2001362
2023-08-17,1725.6171,1731.9013,1686.4985,1700.3751,1700.3751,1656168
2023-08-18,1700.3751,1711.3189,1652.6539,1671.1474,1671.1474,2642199
2023-08-21,1671.1474,1680.1782,1670.3408,1675.0891,1675.0891,1699588
2023-08-22,1675.0891,1676.9587,1643.9061,1649.5569,1649.5569,1799390
2023-08-23,1649.5569,1650.6183,1641.0822,1648.2001,1648.2001,2000674
2023-08-24,1648.2001,1650.8129,1618.8106,1622.5173,1622.5173,2633926
2023-08-25,1622.5173,1628.4422,1581.7643,1590.3928,1590.3928,2566665
2023-08-28,1590.3928,1596.2177,1577.3248,1578.824,1578.824,2329764
2023-08-29,1578.824,1589.9091,1542.083,1543.9127,1543.9127,1928510
2023-08-30,1543.9127,1566.8319,1539.5816,1555.8385,1555.8385,2414236
2023-08-31,1555.8385,1557.153,1531.6913,1534.7695,1534.7695,2146267
2023-09-01,1534.7695,1536.5923,1500.5098,1502.785,1502.785,1702031
2023-09-04,1502.785,1506.5215,1476.9746,1477.3013,1477.3013,1791282
2023-09-05,1477.3013,1485.4962,1458.1218,1458.2356,1458.2356,2178974
2023-09-06,1458.2356,1462.7785,1443.0834,1447.0446,1447.0446,2529846
2023-09-07,1447.0446,1450.1373,1400.1654,1400.8476,1400.8476,2525114
2023-09-08,1400.8476,1403.767,1395.9565,1403.0894,1403.0894,1649268
2023-09-11,1403.0894,1410.244,1396.5814,1407.6557,1407.6557,2308137
2023-09-12,1407.6557,1410.6699,1395.2641,1396.8343,1396.8343,2143275
2023-09-13,1396.8343,1398.7835,1360.134,1366.4346,1366.4346,1618601
2023-09-14,1366.4346,1368.724,1354.2374,1356.4308,1356.4308,1494930
2023-09-15,1356.4308,1356.8664,1330.6662,1334.9881,1334.9881,2316967
2023-09-18,1334.9881,1345.6348,1287.4415,1289.8652,1289.8652,1990366
2023-09-19,1289.8652,1292.2163,1269.5718,1271.5756,1271.5756,1597455
2023-09-20,1271.5756,1275.6958,1260.3136,1262.91,1262.91,1601607
2023-09-21,1262.91,1271.8415,1262.7755,1264.3059,1264.3059,1715092
2023-09-22,1264.3059,1270.4776,1237.9727,1239.0835,1239.0835,2712340
2023-09-25,1239.0835,1240.0178,1211.0799,1215.1745,1215.1745,2060478
2023-09-26,1215.1745,1222.4048,1194.6134,1201.1862,1201.1862,2389204
2023-09-27,1201.1862,1203.1244,1190.0479,1192.8206,1192.8206,1284294
2023-09-28,1192.8206,1197.5763,1188.4822,1194.8306,1194.8306,2378043
2023-09-29,1194.8306,1195.8048,1180.9164,1188.286,1188.286,2246387
2023-10-02,1188.286,1200.3804,1185.7945,1195.5008,1195.5008,1852442
2023-10-03,1195.5008,1201.38,1193.2103,1199.3106,1199.3106,2219380
2023-10-04,1199.3106,1202.8775,1181.473,1183.1767,1183.1767,1998868
2023-10-05,1183.1767,1213.6454,1176.8934,1208.6145,1208.6145,2266527
2023-10-06,1208.6145,1209.4884,1195.5277,1199.1641,1199.1641,2427246
2023-10-09,1199.1641,1203.6055,1193.6068,1193.9049,1193.9049,1777242
2023-10-10,1193.9049,1195.8531,1170.314,1175.12,1175.12,1848909
2023-10-11,1175.12,1175.3202,1161.8401,1164.2143,1164.2143,2478917
2023-10-12,1164.2143,1164.5807,1142.0871,1142.6882,1142.6882,2327553
2023-10-13,1142.6882,1153.7146,1138.2848,1149.7042,1149.7042,1980530
2023-10-16,1149.7042,1150.3697,1105.8286,1112.1025,1112.1025,1763069
2023-10-17,1112.1025,1117.4721,1086.829,1089.2732,1089.2732,2557836
2023-10-18,1089.2732,1096.1505,1055.2011,1057.7696,1057.7696,2262720
2023-10-19,1057.7696,1063.8638,1044.8337,1049.1176,1049.1176,1566975
2023-10-20,1049.1176,1077.1152,1047.5952,1075.6254,1075.6254,1664075
2023-10-23,1075.6254,1081.8539,1074.5727,1080.0079,1080.0079,1491091
2023-10-24,1080.0079,1084.0436,1077.1032,1077.1113,1077.1113,1527666
2023-10-25,1077.1113,1077.7441,1056.8542,1059.4303,1059.4303,1950451
2023-10-26,1059.4303,1060.0908,1040.0507,1042.7029,1042.7029,1595558
2023-10-27,1042.7029,1044.6264,1029.5615,1033.4078,1033.4078,2702730
2023-10-30,1033.4078,1034.0176,1030.5633,1031.403,1031.403,1865648
2023-10-31,1031.403,1034.8127,999.0868,1006.4716,1006.4716,1132077
2023-11-01,1006.4716,1013.8829,1003.1676,1006.7546,1006.7546,2011934
2023-11-02,1006.7546,1007.8467,996.5301,1000.815,1000.815,3161609
2023-11-03,1000.815,1028.9404,999.3325,1023.048,1023.048,2140416
2023-11-06,1023.048,1023.255,998.5202,1008.8894,1008.8894,1812742
2023-11-07,1008.8894,1009.786,996.9376,999.6478,999.6478,2368295
2023-11-08,999.6478,1006.8936,998.4448,1001.6442,1001.6442,1848737
2023-11-09,1001.6442,1015.3907,993.5504,1006.9237,1006.9237,2084137
2023-11-10,1006.9237,1017.3283,1005.6078,1012.9138,1012.9138,1933358
2023-11-13,1012.9138,1043.0771,1010.3523,1039.267,1039.267,2553675
2023-11-14,1039.267,1040.7194,1028.7748,1030.3864,1030.3864,1461065
2023-11-15,1030.3864,1039.8223,1027.8537,1039.1851,1039.1851,1543387
2023-11-16,1039.1851,1040.1104,1029.0895,1036.7761,1036.7761,2014548
2023-11-17,1036.7761,1040.3032,1019.5867,1021.9816,1021.9816,2447522
2023-11-20,1021.9816,1024.9146,1018.542,1022.2136,1022.2136,1879288
2023-11-21,1022.2136,1022.9859,1005.3731,1005.4627,1005.4627,1849141
2023-11-22,1005.4627,1008.7599,977.7195,979.9667,979.9667,1654148
2023-11-23,979.9667,982.9449,956.0106,956.7666,956.7666,2044135
2023-11-24,956.7666,964.3729,946.1615,958.1599,958.1599,2824979
2023-11-27,958.1599,958.9929,942.5066,944.7621,944.7621,2311422
2023-11-28,944.7621,952.1759,944.0515,949.8561,949.8561,2316849
2023-11-29,949.8561,962.9871,941.5835,958.8857,958.8857,1608953
2023-11-30,958.8857,969.2262,958.3813,967.5961,967.5961,2366281
2023-12-01,967.5961,972.0179,966.316,969.5018,969.5018,1684202
2023-12-04,969.5018,987.4842,967.3403,981.0519,981.0519,1911661
2023-12-05,981.0519,1006.0159,978.7239,997.328,997.328,2007574
2023-12-06,997.328,1008.8112,995.3219,1006.0601,1006.0601,2403583
2023-12-07,1006.0601,1010.622,995.3649,996.094,996.094,2064275
2023-12-08,996.094,1007.9348,995.8897,1004.3856,1004.3856,1755827
2023-12-11,1004.3856,1018.8489,1001.7096,1011.6475,1011.6475,1290378
2023-12-12,1011.6475,1020.6354,1002.5705,1004.9525,1004.9525,1477213
2023-12-13,1004.9525,1026.2641,1003.7525,1025.6517,1025.6517,1731962
2023-12-14,1025.6517,1026.4332,1011.138,1011.2706,1011.2706,1897631
2023-12-15,1011.2706,1017.2542,999.3395,1003.4744,1003.4744,2249313
2023-12-18,1003.4744,1017.0903,997.8594,1016.9535,1016.9535,2179047
2023-12-19,1016.9535,1028.0919,1016.7836,1027.7083,1027.7083,1465660
2023-12-20,1027.7083,1030.6682,1000.4159,1003.4421,1003.4421,2572796
2023-12-21,1003.4421,1005.4029,998.3905,1004.8347,1004.8347,2019024
2023-12-22,1004.8347,1006.0668,988.681,990.1759,990.1759,1366152
2023-12-25,990.1759,1001.9036,986.3065,1000.8698,1000.8698,1629230
2023-12-26,1000.8698,1014.1075,999.5238,1010.9398,1010.9398,1902129
2023-12-27,1010.9398,1013.3799,992.7883,994.1659,994.1659,1868059
2023-12-28,994.1659,997.2619,986.3209,991.0122,991.0122,2229869
2023-12-29,991.0122,1009.9619,986.1548,1003.596,1003.596,1997212
2024-01-01,1003.596,1004.3251,987.9172,992.3532,992.3532,1883289
2024-01-02,992.3532,1003.4124,991.4634,1001.3627,1001.3627,1470089
2024-01-03,1001.3627,1002.5829,988.061,988.9106,988.9106,1315744
2024-01-04,988.9106,993.0993,968.5985,971.9718,971.9718,1648167
2024-01-05,971.9718,978.44,967.7473,976.451,976.451,2082589
2024-01-08,976.451,993.457,973.7499,989.7024,989.7024,2023935
2024-01-09,989.7024,992.9088,978.6002,981.1382,981.1382,2304372
2024-01-10,981.1382,983.4074,965.5094,972.0245,972.0245,1524432
2024-01-11,972.0245,972.7626,956.8367,963.3045,963.3045,1771546
2024-01-12,963.3045,982.5843,961.7975,975.5468,975.5468,2050991
2024-01-15,975.5468,1004.1678,974.5448,1000.7033,1000.7033,1882587
2024-01-16,1000.7033,1024.1181,993.861,1022.2878,1022.2878,1938003
2024-01-17,1022.2878,1040.8762,1019.9307,1036.9781,1036.9781,2192056
2024-01-18,1036.9781,1042.318,1034.2898,1041.6654,1041.6654,2337935
2024-01-19,1041.6654,1072.0006,1036.0378,1070.1358,1070.1358,1838001
2024-01-22,1070.1358,1072.269,1058.5203,1066.216,1066.216,1225591
2024-01-23,1066.216,1092.7128,1059.7598,1090.4889,1090.4889,1864360
2024-01-24,1090.4889,1108.0376,1090.1241,1104.5112,1104.5112,1704620
2024-01-25,1104.5112,1105.9269,1097.5242,1102.4029,1102.4029,2022170
2024-01-26,1102.4029,1103.2975,1069.7532,1081.7652,1081.7652,1985589
2024-01-29,1081.7652,1101.4337,1076.5855,1094.7561,1094.7561,1593102
2024-01-30,1094.7561,1114.5141,1092.538,1111.2834,1111.2834,1977267
2024-01-31,1111.2834,1126.4043,1107.7348,1123.8831,1123.8831,1952359
2024-02-01,1123.8831,1147.2603,1119.9864,1141.3769,1141.3769,2455950
2024-02-02,1141.3769,1147.1455,1118.2335,1121.127,1121.127,1455125
2024-02-05,1121.127,1123.2392,1107.5442,1113.3878,1113.3878,1515372
2024-02-06,1113.3878,1138.351,1112.4855,1131.5406,1131.5406,1977223
2024-02-07,1131.5406,1136.0856,1125.4233,1127.2613,1127.2613,2366785
2024-02-08,1127.2613,1136.5084,1127.187,1132.2418,1132.2418,1847091
2024-02-09,1132.2418,1132.4912,1116.9932,1119.3112,1119.3112,2002833
2024-02-12,1119.3112,1132.7609,1118.1375,1128.45,1128.45,2079512
2024-02-13,1128.45,1135.7306,1099.7857,1100.3663,1100.3663,2727854
2024-02-14,1100.3663,1104.7571,1094.4366,1103.934,1103.934,1781234
2024-02-15,1103.934,1111.3598,1103.5902,1111.3384,1111.3384,1642478
2024-02-16,1111.3384,1114.4098,1100.2196,1104.6018,1104.6018,1773018
2024-02-19,1104.6018,1127.3603,1102.1571,1122.4066,1122.4066,2115008
2024-02-20,1122.4066,1127.6569,1112.58,1113.824,1113.824,2440823
2024-02-21,1113.824,1117.8815,1111.5562,1115.6383,1115.6383,1779287
2024-02-22,1115.6383,1131.4646,1110.833,1127.6942,1127.6942,2292387
2024-02-23,1127.6942,1173.2188,1127.2251,1169.1315,1169.1315,1487015
2024-02-26,1169.1315,1171.8087,1138.168,1138.938,1138.938,2185964
2024-02-27,1138.938,1144.2142,1135.1818,1137.7084,1137.7084,2387721
2024-02-28,1137.7084,1140.64,1113.8527,1114.061,1114.061,1984429
2024-02-29,1114.061,1125.7341,1110.5759,1119.3897,1119.3897,1714485
2024-03-01,1119.3897,1127.8393,1102.4011,1110.1694,1110.1694,2166245
2024-03-04,1110.1694,1125.1826,1106.564,1121.8834,1121.8834,1729852
2024-03-05,1121.8834,1145.3839,1111.1746,1141.4631,1141.4631,2455683
2024-03-06,1141.4631,1148.0962,1121.3281,1122.2336,1122.2336,2019637
2024-03-07,1122.2336,1123.9906,1112.4287,1114.9912,1114.9912,2184043
2024-03-08,1114.9912,1124.5461,1114.7174,1116.7437,1116.7437,1797466
2024-03-11,1116.7437,1126.8642,1115.9882,1124.6031,1124.6031,2625900
2024-03-12,1124.6031,1125.3362,1114.9688,1115.7735,1115.7735,1930067
2024-03-13,1115.7735,1119.093,1107.8825,1108.4022,1108.4022,2043326
2024-03-14,1108.4022,1114.888,1099.1959,1100.9993,1100.9993,2598254
2024-03-15,1100.9993,1101.947,1098.6428,1099.1222,1099.1222,1873585
2024-03-18,1099.1222,1110.8423,1096.1365,1103.1625,1103.1625,1702993
2024-03-19,1103.1625,1107.8055,1099.266,1100.396,1100.396,1409719
2024-03-20,1100.396,1109.0674,1080.8565,1088.1286,1088.1286,1954071
2024-03-21,1088.1286,1097.6989,1086.0281,1096.0778,1096.0778,1860360
2024-03-22,1096.0778,1111.39,1093.4446,1105.659,1105.659,2028184
2024-03-25,1105.659,1121.674,1103.063,1114.2253,1114.2253,1913036
2024-03-26,1114.2253,1116.0069,1096.984,1104.646,1104.646,2105221
2024-03-27,1104.646,1105.9041,1096.1942,1098.3827,1098.3827,1780307
2024-03-28,1098.3827,1106.5634,1088.6421,1093.1229,1093.1229,1587806
2024-03-29,1093.1229,1102.4864,1089.1756,1097.5492,1097.5492,1108748
2024-04-01,1097.5492,1098.2586,1087.7468,1093.7456,1093.7456,2259873
2024-04-02,1093.7456,1098.494,1085.3654,1089.6861,1089.6861,1762071
2024-04-03,1089.6861,1092.1256,1066.235,1073.3866,1073.3866,1834669
2024-04-04,1073.3866,1085.251,1042.4774,1049.2723,1049.2723,1974784
2024-04-05,1049.2723,1049.3926,1035.4082,1038.2464,1038.2464,1811348
2024-04-08,1038.2464,1040.5011,1032.6074,1033.2115,1033.2115,2464219
2024-04-09,1033.2115,1041.3639,1031.305,1041.3177,1041.3177,1952455
2024-04-10,1041.3177,1044.5549,1025.9208,1031.4058,1031.4058,1905136
2024-04-11,1031.4058,1052.1159,1028.8947,1048.9852,1048.9852,2510721
2024-04-12,1048.9852,1052.3432,1028.0229,1028.2007,1028.2007,2535502
2024-04-15,1028.2007,1032.2531,1027.0324,1030.2702,1030.2702,1789610
2024-04-16,1030.2702,1032.1897,1011.6397,1013.2114,1013.2114,2158274
2024-04-17,1013.2114,1016.9222,996.3512,999.2496,999.2496,1798275
2024-04-18,999.2496,1001.0001,987.5573,996.7378,996.7378,1356348
2024-04-19,996.7378,1003.5227,981.448,981.7875,981.7875,1861213
2024-04-22,981.7875,998.0267,979.1958,996.4516,996.4516,1536126
2024-04-23,996.4516,1000.8602,976.6024,979.9063,979.9063,2298951
2024-04-24,979.9063,982.5796,978.058,980.0619,980.0619,1867457
2024-04-25,980.0619,985.1286,976.2619,978.6902,978.6902,1730578
2024-04-26,978.6902,981.7982,955.7281,958.0028,958.0028,1374091
2024-04-29,958.0028,968.1534,953.592,966.8814,966.8814,2320494
2024-04-30,966.8814,974.9093,961.4252,974.0668,974.0668,2164297
2024-05-01,974.0668,978.6682,961.4203,963.8372,963.8372,1641069
2024-05-02,963.8372,965.1095,959.1525,962.6565,962.6565,2147048
2024-05-03,962.6565,965.6686,957.4888,959.7902,959.7902,1721496
2024-05-06,959.7902,966.1191,945.2314,947.2771,947.2771,1825944
2024-05-07,947.2771,949.1898,940.9252,947.8596,947.8596,2210174
2024-05-08,947.8596,956.676,945.542,956.6436,956.6436,2089281
2024-05-09,956.6436,963.9414,955.6986,961.0643,961.0643,2598919
2024-05-10,961.0643,970.7222,959.9384,967.2544,967.2544,2267547
2024-05-13,967.2544,976.2855,965.0446,975.5195,975.5195,1601907
2024-05-14,975.5195,993.0118,973.119,992.9632,992.9632,1972635
2024-05-15,992.9632,995.5594,986.6318,988.7461,988.7461,2499409
2024-05-16,988.7461,991.1316,968.7482,972.4337,972.4337,637494
2024-05-17,972.4337,974.9757,970.8289,973.9661,973.9661,1930092
2024-05-20,973.9661,978.3244,962.5489,962.9804,962.9804,2055365
2024-05-21,962.9804,963.625,961.8819,962.8256,962.8256,1722570
2024-05-22,962.8256,962.9434,957.2274,958.9053,958.9053,1433864
2024-05-23,958.9053,963.5918,941.5609,942.8569,942.8569,2455494
2024-05-24,942.8569,946.3649,922.8701,924.7953,924.7953,1824920
2024-05-27,924.7953,927.4713,921.0212,921.1753,921.1753,1809673
2024-05-28,921.1753,923.239,919.8304,921.4564,921.4564,1919022
2024-05-29,921.4564,924.1007,909.2813,910.1383,910.1383,1631863
2024-05-30,910.1383,910.5109,881.9515,887.8964,887.8964,1744715
2024-05-31,887.8964,897.6818,877.0995,877.8672,877.8672,2318198
2024-06-03,877.8672,896.5148,875.9747,892.9593,892.9593,2184059
2024-06-04,892.9593,894.835,884.7384,887.9426,887.9426,1433826
2024-06-05,887.9426,905.6695,886.9568,901.1423,901.1423,2501994
2024-06-06,901.1423,905.2387,894.6619,895.2165,895.2165,1783074
2024-06-07,895.2165,898.0956,888.276,892.6985,892.6985,2254536
2024-06-10,892.6985,896.9035,886.2085,889.3326,889.3326,2014316
2024-06-11,889.3326,892.1904,885.7593,886.0454,886.0454,1642770
2024-06-12,886.0454,890.8862,885.8967,889.8746,889.8746,1550478
2024-06-13,889.8746,891.9477,883.8567,884.2929,884.2929,1566325
2024-06-14,884.2929,897.353,880.2077,896.8376,896.8376,2291678
2024-06-17,896.8376,898.1992,885.7907,886.6104,886.6104,2085898
2024-06-18,886.6104,890.933,867.6194,871.7895,871.7895,1581832
2024-06-19,871.7895,872.5993,868.4677,871.7793,871.7793,2249214
2024-06-20,871.7793,883.8038,865.6487,881.8865,881.8865,1478428
2024-06-21,881.8865,882.479,874.5973,878.2554,878.2554,1539613
2024-06-24,878.2554,898.9362,870.3652,894.9228,894.9228,2025300
2024-06-25,894.9228,906.2594,894.0558,904.1132,904.1132,1833481
2024-06-26,904.1132,924.8334,898.6527,923.9865,923.9865,1028583
2024-06-27,923.9865,925.437,902.7368,910.0295,910.0295,2298211
2024-06-28,910.0295,912.2403,884.2452,886.966,886.966,1664051
2024-07-01,886.966,902.2743,882.049,894.6247,894.6247,2000666
2024-07-02,894.6247,895.4742,888.8451,889.4054,889.4054,1159298
2024-07-03,889.4054,891.5119,879.153,883.3908,883.3908,1157735
2024-07-04,883.3908,884.7162,866.9679,869.3733,869.3733,1891194
2024-07-05,869.3733,871.7504,860.62,862.2229,862.2229,2323275
2024-07-08,862.2229,874.6578,857.2904,873.3397,873.3397,1824407
2024-07-09,873.3397,879.2069,872.3288,875.6534,875.6534,1484724
2024-07-10,875.6534,880.6027,872.2877,878.8488,878.8488,1883029
2024-07-11,878.8488,892.2099,878.3406,886.0721,886.0721,1997103
2024-07-12,886.0721,904.2523,885.5929,897.6868,897.6868,2300515
2024-07-15,897.6868,898.2678,886.2455,888.3834,888.3834,2155500
2024-07-16,888.3834,889.5414,876.372,877.4891,877.4891,2822720
2024-07-17,877.4891,883.2978,867.0399,873.8885,873.8885,2059719
2024-07-18,873.8885,887.9527,869.3764,884.3047,884.3047,1932397
2024-07-19,884.3047,886.8996,883.4798,884.6484,884.6484,1610789
2024-07-22,884.6484,907.3948,879.6854,897.9268,897.9268,2443921
2024-07-23,897.9268,901.6574,883.5915,888.1363,888.1363,2713845
2024-07-24,888.1363,907.0356,884.8621,903.1219,903.1219,2443290
2024-07-25,903.1219,906.144,897.0387,902.3256,902.3256,1595945
2024-07-26,902.3256,909.8263,892.3498,894.5672,894.5672,1743596
2024-07-29,894.5672,906.0284,891.972,905.2769,905.2769,2602152
2024-07-30,905.2769,922.8644,905.0846,921.9294,921.9294,2112526
2024-07-31,921.9294,922.6492,916.8927,917.9949,917.9949,1912869
2024-08-01,917.9949,934.2535,917.4324,931.8658,931.8658,2650329
2024-08-02,931.8658,941.6667,930.6928,935.7703,935.7703,2150587
2024-08-05,935.7703,937.7555,917.5323,918.3607,918.3607,1925489
2024-08-06,918.3607,918.6444,914.1457,914.7584,914.7584,2311260
2024-08-07,914.7584,922.2222,900.9047,902.2943,902.2943,2670111
2024-08-08,902.2943,905.1881,887.4329,892.5009,892.5009,2662306
2024-08-09,892.5009,900.5637,885.7331,888.204,888.204,2078150
2024-08-12,888.204,891.4158,878.7353,881.2397,881.2397,2521907
2024-08-13,881.2397,882.7898,876.4117,880.5757,880.5757,2100056
2024-08-14,880.5757,890.8701,877.7449,887.5332,887.5332,2033263
2024-08-15,887.5332,902.8264,885.6291,900.785,900.785,1852091
2024-08-16,900.785,904.5986,893.8368,895.3809,895.3809,1947879
2024-08-19,895.3809,907.9123,894.6788,906.3119,906.3119,2162235
2024-08-20,906.3119,907.6766,895.067,896.9561,896.9561,1879706
2024-08-21,896.9561,922.6954,896.9124,918.2489,918.2489,1777964
2024-08-22,918.2489,930.0884,916.9281,925.7187,925.7187,2467122
2024-08-23,925.7187,928.2652,915.8613,920.7858,920.7858,1746075
2024-08-26,920.7858,924.8776,902.7391,904.8588,904.8588,780723
2024-08-27,904.8588,905.2334,867.6142,870.1809,870.1809,1649196
2024-08-28,870.1809,871.8592,866.5962,870.4371,870.4371,2385736
2024-08-29,870.4371,884.9605,866.5164,881.462,881.462,2578051
2024-08-30,881.462,892.8399,878.5607,890.1704,890.1704,2505614
2024-09-02,890.1704,895.9404,880.3122,885.8475,885.8475,2014170
2024-09-03,885.8475,890.5748,884.2978,887.3419,887.3419,2290949
2024-09-04,887.3419,905.6852,882.6749,902.1678,902.1678,1250590
2024-09-05,902.1678,905.8928,891.7483,893.6725,893.6725,1960691
2024-09-06,893.6725,901.4425,888.8052,897.5798,897.5798,2022743
2024-09-09,897.5798,900.0339,890.959,891.915,891.915,1656915
2024-09-10,891.915,893.2995,874.5682,875.7507,875.7507,1456878
2024-09-11,875.7507,879.2474,873.4996,873.6801,873.6801,1962576
2024-09-12,873.6801,875.689,862.1073,864.988,864.988,1898378
