trade_date,open,high,low,close,adjusted_close,volume
2023-04-27,1195.8977,1201.7022,1171.1302,1176.4551,1176.4551,2556966
2023-04-28,1176.4551,1178.3753,1154.0843,1156.6957,1156.6957,2751911
2023-05-01,1156.6957,1175.1976,1155.8236,1174.628,1174.628,2054871
2023-05-02,1174.628,1185.5562,1173.5926,1185.1503,1185.1503,2423607
2023-05-03,1185.1503,1187.1089,1180.6177,1184.3499,1184.3499,2119275
2023-05-04,1184.3499,1192.3382,1159.8409,1169.2346,1169.2346,2076841
2023-05-05,1169.2346,1172.7689,1150.3876,1159.9179,1159.9179,1994803
2023-05-08,1159.9179,1166.4671,1146.1378,1146.9606,1146.9606,2271241
2023-05-09,1146.9606,1164.8214,1146.7929,1162.8356,1162.8356,2098957
2023-05-10,1162.8356,1175.686,1140.4776,1147.2491,1147.2491,1891236
2023-05-11,1147.2491,1152.0756,1136.7907,1142.5921,1142.5921,1884002
2023-05-12,1142.5921,1143.105,1125.1517,1126.1362,1126.1362,1945393
2023-05-15,1126.1362,1133.9574,1122.4736,1129.8265,1129.8265,1814922
2023-05-16,1129.8265,1135.3663,1110.3134,1113.0208,1113.0208,2008267
2023-05-17,1113.0208,1120.9678,1112.7667,1120.7389,1120.7389,1678726
2023-05-18,1120.7389,1121.5157,1107.3654,1108.8056,1108.8056,1864776
2023-05-19,1108.8056,1119.4381,1103.1164,1114.6447,1114.6447,2230809
2023-05-22,1114.6447,1117.5981,1099.1515,1102.0644,1102.0644,2601132
2023-05-23,1102.0644,1116.0471,1092.5463,1112.9643,1112.9643,2039038
2023-05-24,1112.9643,1114.3487,1110.1654,1110.404,1110.404,2112979
2023-05-25,1110.404,1113.5418,1103.5745,1108.886,1108.886,2114311
2023-05-26,1108.886,1110.2812,1099.1005,1106.9012,1106.9012,2137647
2023-05-29,1106.9012,1119.7788,1100.5174,1116.5873,1116.5873,1596127
2023-05-30,1116.5873,1123.9758,1115.9459,1120.8677,1120.8677,1240125
2023-05-31,1120.8677,1136.8585,1120.5771,1135.028,1135.028,2390725
2023-06-01,1135.028,1145.9565,1132.7704,1138.3796,1138.3796,2127459
2023-06-02,1138.3796,1152.2038,1133.7926,1149.8402,1149.8402,2613882
2023-06-05,1149.8402,1160.6886,1144.8421,1158.0755,1158.0755,2269349
2023-06-06,1158.0755,1160.7529,1150.6525,1151.5328,1151.5328,2261041
2023-06-07,1151.5328,1177.3774,1146.9833,1173.6262,1173.6262,1870286
2023-06-08,1173.6262,1174.2433,1149.9324,1151.1032,1151.1032,1427210
2023-06-09,1151.1032,1154.4171,1126.3297,1132.3175,1132.3175,2537752
2023-06-12,1132.3175,1136.4964,1130.4202,1135.938,1135.938,2189481
2023-06-13,1135.938,1150.0901,1135.6528,1150.0169,1150.0169,1931792
2023-06-14,1150.0169,1184.3807,1149.8263,1177.5466,1177.5466,1515691
2023-06-15,1177.5466,1195.2245,1173.6094,1188.0507,1188.0507,1439162
2023-06-16,1188.0507,1189.7652,1158.7542,1160.7835,1160.7835,2331795
2023-06-19,1160.7835,1168.5819,1157.4884,1165.3212,1165.3212,1481942
2023-06-20,1165.3212,1186.3461,1160.4114,1183.5677,1183.5677,1971429
2023-06-21,1183.5677,1204.1991,1181.7954,1202.0103,1202.0103,1979100
2023-06-22,1202.0103,1211.634,1197.9698,1210.0656,1210.0656,1714366
2023-06-23,1210.0656,1218.9162,1207.4676,1213.2301,1213.2301,2029205
2023-06-26,1213.2301,1229.9695,1209.7401,1228.7034,1228.7034,1383958
2023-06-27,1228.7034,1265.1552,1225.3248,1260.7788,1260.7788,1811259
2023-06-28,1260.7788,1263.7814,1252.6298,1262.6532,1262.6532,1343423
2023-06-29,1262.6532,1266.6996,1253.9346,1254.2091,1254.2091,1462036
2023-06-30,1254.2091,1279.2653,1248.5657,1277.7694,1277.7694,2157694
2023-07-03,1277.7694,1286.0905,1268.1168,1280.9939,1280.9939,1147326
2023-07-04,1280.9939,1297.8238,1276.9063,1292.445,1292.445,1393943
2023-07-05,1292.445,1299.2325,1291.9491,1296.4584,1296.4584,1859727
2023-07-06,1296.4584,1304.526,1292.7695,1296.7867,1296.7867,2146942
2023-07-07,1296.7867,1303.2273,1276.3604,1280.8302,1280.8302,2185147
2023-07-10,1280.8302,1308.608,1277.57,1299.0891,1299.0891,2233076
2023-07-11,1299.0891,1302.1402,1272.254,1273.8472,1273.8472,1736209
2023-07-12,1273.8472,1274.9249,1272.3733,1274.4005,1274.4005,1790943
2023-07-13,1274.4005,1277.234,1253.4577,1262.8386,1262.8386,2273336
2023-07-14,1262.8386,1265.5856,1261.0572,1261.2327,1261.2327,1586402
2023-07-17,1261.2327,1262.6633,1242.6036,1248.3801,1248.3801,1787812
2023-07-18,1248.3801,1256.1854,1217.129,1219.2505,1219.2505,1889475
2023-07-19,1219.2505,1220.9525,1211.2785,1213.6582,1213.6582,2087490
2023-07-20,1213.6582,1220.4133,1178.3506,1180.4863,1180.4863,1886006
2023-07-21,1180.4863,1186.8628,1173.1945,1178.8611,1178.8611,1386925
2023-07-24,1178.8611,1190.4674,1177.6673,1189.4543,1189.4543,2473037
2023-07-25,1189.4543,1203.3311,1186.5282,1202.0273,1202.0273,1540937
2023-07-26,1202.0273,1209.5937,1172.7849,1175.1008,1175.1008,2361099
2023-07-27,1175.1008,1182.5369,1144.2022,1153.1505,1153.1505,2496180
2023-07-28,1153.1505,1153.6644,1118.3287,1123.7114,1123.7114,2200685
2023-07-31,1123.7114,1131.7505,1115.6848,1120.9841,1120.9841,1962582
2023-08-01,1120.9841,1129.331,1103.5019,1103.7278,1103.7278,1973570
2023-08-02,1103.7278,1114.6366,1102.0244,1106.7213,1106.7213,1371966
2023-08-03,1106.7213,1107.4081,1091.581,1097.2308,1097.2308,1671337
2023-08-04,1097.2308,1119.1148,1093.0634,1118.3868,1118.3868,2211646
2023-08-07,1118.3868,1130.9663,1118.1387,1123.4964,1123.4964,1758560
2023-08-08,1123.4964,1132.2469,1123.4908,1129.9046,1129.9046,1576776
2023-08-09,1129.9046,1133.1616,1106.4402,1118.235,1118.235,1813547
2023-08-10,1118.235,1119.8682,1087.7136,1088.6144,1088.6144,2293637
2023-08-11,1088.6144,1099.8937,1086.2454,1099.344,1099.344,1366448
2023-08-14,1099.344,1107.9925,1080.0065,1080.9951,1080.9951,1466299
2023-08-15,1080.9951,1087.3013,1076.1285,1081.5759,1081.5759,2316983
2023-08-16,1081.5759,1082.0851,1075.0048,1075.5616,1075.5616,1627114
2023-08-17,1075.5616,1080.8301,1050.1435,1054.1183,1054.1183,2362109
2023-08-18,1054.1183,1054.5348,1034.7241,1040.103,1040.103,2416584
2023-08-21,1040.103,1042.8791,1025.5791,1031.6399,1031.6399,1554299
2023-08-22,1031.6399,1052.6075,1026.9346,1044.25,1044.25,1789190
2023-08-23,1044.25,1048.0014,1029.9103,1031.8487,1031.8487,1692875
2023-08-24,1031.8487,1042.0024,1009.3683,1016.6313,1016.6313,1794165
2023-08-25,1016.6313,1023.017,1001.385,1003.2126,1003.2126,2573423
2023-08-28,1003.2126,1010.3715,982.3697,986.3535,986.3535,2221739
2023-08-29,986.3535,997.7113,980.2265,995.1814,995.1814,2448210
2023-08-30,995.1814,995.3614,984.9927,989.0213,989.0213,1937845
2023-08-31,989.0213,991.6231,971.336,973.7442,973.7442,2216717
2023-09-01,973.7442,973.8332,955.1681,955.1984,955.1984,1703988
2023-09-04,955.1984,958.0928,941.7298,944.2016,944.2016,1659934
2023-09-05,944.2016,944.9347,914.8464,921.2174,921.2174,1755070
2023-09-06,921.2174,925.8883,907.9287,912.7965,912.7965,2634695
2023-09-07,912.7965,920.535,889.7049,896.6618,896.6618,1997271
2023-09-08,896.6618,897.5252,887.5543,889.514,889.514,2497903
2023-09-11,889.514,889.9187,867.9564,871.2889,871.2889,1797535
2023-09-12,871.2889,873.9487,858.4252,860.9195,860.9195,1697136
2023-09-13,860.9195,862.502,855.0221,858.2809,858.2809,2042292
2023-09-14,858.2809,858.8126,846.2875,846.3352,846.3352,2474951
2023-09-15,846.3352,847.7119,838.9412,843.3632,843.3632,2066689
2023-09-18,843.3632,843.8655,820.8418,824.8696,824.8696,2219366
2023-09-19,824.8696,825.2258,802.9231,806.2232,806.2232,1995882
2023-09-20,806.2232,807.6511,791.3688,791.9842,791.9842,1808697
2023-09-21,791.9842,792.3455,781.2704,781.8239,781.8239,2214136
2023-09-22,781.8239,782.6961,773.9632,776.6334,776.6334,2021051
2023-09-25,776.6334,788.7036,770.3941,787.9001,787.9001,2338990
2023-09-26,787.9001,791.5669,771.5363,771.8318,771.8318,1196390
2023-09-27,771.8318,776.3485,765.79,766.2338,766.2338,1887741
2023-09-28,766.2338,781.5432,764.2925,780.2651,780.2651,2618158
2023-09-29,780.2651,780.5509,775.9715,778.0593,778.0593,1716080
2023-10-02,778.0593,784.7883,770.6196,774.3081,774.3081,1464925
2023-10-03,774.3081,776.9127,761.7844,762.6002,762.6002,2676582
2023-10-04,762.6002,763.4309,756.7697,756.9106,756.9106,2181714
2023-10-05,756.9106,757.1307,746.3538,751.4138,751.4138,1921738
2023-10-06,751.4138,760.8381,749.6581,755.45,755.45,2533531
2023-10-09,755.45,765.5591,755.1173,764.8451,764.8451,1823987
2023-10-10,764.8451,775.9256,762.7347,774.989,774.989,2572905
2023-10-11,774.989,781.2339,760.4947,762.8296,762.8296,1487948
2023-10-12,762.8296,763.3524,757.7051,761.4396,761.4396,2022509
2023-10-13,761.4396,780.2494,761.0151,776.3795,776.3795,1927427
2023-10-16,776.3795,776.3957,767.1543,767.9973,767.9973,1737635
2023-10-17,767.9973,770.808,759.4751,761.062,761.062,1804245
2023-10-18,761.062,774.521,758.0606,774.4732,774.4732,2031566
2023-10-19,774.4732,782.1171,773.1992,781.5144,781.5144,1309139
2023-10-20,781.5144,802.822,779.3424,801.3155,801.3155,2122553
2023-10-23,801.3155,801.8981,798.6906,798.8907,798.8907,2103509
2023-10-24,798.8907,808.7545,798.8242,804.2779,804.2779,2077815
2023-10-25,804.2779,807.775,791.5951,794.0092,794.0092,1587644
2023-10-26,794.0092,801.0634,785.485,785.7371,785.7371,1265244
2023-10-27,785.7371,790.3088,784.5537,790.1559,790.1559,2150349
2023-10-30,790.1559,796.9155,780.1367,780.7905,780.7905,1779706
2023-10-31,780.7905,782.4533,778.9487,781.0233,781.0233,2884843
2023-11-01,781.0233,781.5757,779.1675,780.3186,780.3186,1459450
2023-11-02,780.3186,780.3554,769.1027,774.0709,774.0709,1843744
2023-11-03,774.0709,774.5573,759.3915,764.347,764.347,1319923
2023-11-06,764.347,766.8689,751.5087,756.4195,756.4195,2475196
2023-11-07,756.4195,758.495,742.9975,746.1848,746.1848,1768806
2023-11-08,746.1848,754.5567,743.6883,753.6688,753.6688,1804708
2023-11-09,753.6688,755.665,749.2385,752.0594,752.0594,2849733
2023-11-10,752.0594,752.245,745.7687,749.7104,749.7104,1608544
2023-11-13,749.7104,759.498,745.354,758.4448,758.4448,1985855
2023-11-14,758.4448,768.3324,753.3186,767.8264,767.8264,2434056
2023-11-15,767.8264,773.0828,764.2431,767.248,767.248,1974836
2023-11-16,767.248,767.8525,760.7205,760.9111,760.9111,1969994
2023-11-17,760.9111,761.4509,743.4933,745.6992,745.6992,1996641
2023-11-20,745.6992,747.839,734.017,734.7764,734.7764,2452267
2023-11-21,734.7764,755.2178,729.7583,752.0295,752.0295,2321079
2023-11-22,752.0295,754.5347,746.482,748.4519,748.4519,2002850
2023-11-23,748.4519,752.077,748.2533,750.8059,750.8059,2025607
2023-11-24,750.8059,753.7798,747.2624,751.327,751.327,1590427
2023-11-27,751.327,753.6299,749.6857,752.4694,752.4694,1668406
2023-11-28,752.4694,754.1375,752.3868,752.9508,752.9508,1635786
2023-11-29,752.9508,756.7684,752.5747,755.3487,755.3487,2093475
2023-11-30,755.3487,759.0805,752.9188,757.5634,757.5634,1570801
2023-12-01,757.5634,773.4542,754.9023,770.3493,770.3493,2885604
2023-12-04,770.3493,770.6991,756.9406,760.237,760.237,2179273
2023-12-05,760.237,765.0471,746.7283,753.9392,753.9392,2806522
2023-12-06,753.9392,760.291,750.1688,757.6572,757.6572,1527701
2023-12-07,757.6572,759.2396,747.2967,753.5423,753.5423,1709993
2023-12-08,753.5423,754.6654,752.888,752.9195,752.9195,1726316
2023-12-11,752.9195,753.6287,739.5786,740.7662,740.7662,1955290
2023-12-12,740.7662,742.235,732.4614,734.9567,734.9567,2342049
2023-12-13,734.9567,744.5623,733.424,743.8973,743.8973,2033159
2023-12-14,743.8973,750.1522,738.1154,747.5484,747.5484,1836233
2023-12-15,747.5484,750.5019,743.8808,749.9133,749.9133,1778337
2023-12-18,749.9133,781.1527,749.1822,777.337,777.337,2064301
2023-12-19,777.337,780.9704,773.5522,773.579,773.579,1933632
2023-12-20,773.579,806.4811,772.4482,802.7089,802.7089,2030748
2023-12-21,802.7089,827.9575,798.5176,821.8151,821.8151,2361953
2023-12-22,821.8151,828.4498,819.1126,826.6624,826.6624,2810168
2023-12-25,826.6624,835.4067,819.8551,821.6703,821.6703,2143941
2023-12-26,821.6703,829.3523,819.9513,827.6895,827.6895,1648769
2023-12-27,827.6895,840.337,827.6674,839.8379,839.8379,2167712
2023-12-28,839.8379,842.7565,812.8352,818.1071,818.1071,2428683
2023-12-29,818.1071,832.1486,813.5491,827.8573,827.8573,2065301
2024-01-01,827.8573,841.1636,823.9204,838.2904,838.2904,1937334
2024-01-02,838.2904,847.5973,834.7026,846.4281,846.4281,1964624
2024-01-03,846.4281,848.8428,824.7524,828.2074,828.2074,2397731
2024-01-04,828.2074,836.969,827.4798,832.422,832.422,1815140
2024-01-05,832.422,843.1689,828.7064,837.7722,837.7722,1956484
2024-01-08,837.7722,837.8235,815.7052,817.9078,817.9078,1996587
2024-01-09,817.9078,823.6422,817.8536,822.2892,822.2892,1757967
2024-01-10,822.2892,826.5032,817.2685,819.1551,819.1551,1433279
2024-01-11,819.1551,825.6176,817.83,824.0103,824.0103,2109174
2024-01-12,824.0103,838.7485,823.9148,831.7495,831.7495,2120240
2024-01-15,831.7495,844.0744,830.4102,838.8037,838.8037,1828334
2024-01-16,838.8037,847.0761,834.3912,844.5967,844.5967,2535633
2024-01-17,844.5967,849.5835,840.6712,846.7372,846.7372,1700329
2024-01-18,846.7372,855.1749,838.7968,854.4264,854.4264,1756228
2024-01-19,854.4264,854.5065,843.7742,844.5056,844.5056,2047203
2024-01-22,844.5056,858.4671,844.006,855.6164,855.6164,1786746
2024-01-23,855.6164,855.8501,848.332,852.5488,852.5488,1783963
2024-01-24,852.5488,856.7633,848.7704,851.1938,851.1938,2365618
2024-01-25,851.1938,859.8274,849.6648,859.7893,859.7893,2001377
2024-01-26,859.7893,861.3697,859.4046,860.1368,860.1368,1851508
2024-01-29,860.1368,860.5342,844.7895,848.7095,848.7095,1974772
2024-01-30,848.7095,852.3565,847.9656,848.8052,848.8052,1771521
2024-01-31,848.8052,850.1533,833.3917,846.7388,846.7388,2050614
2024-02-01,846.7388,847.1923,835.8925,841.6856,841.6856,2302684
2024-02-02,841.6856,855.4669,839.1123,853.5662,853.5662,1774932
2024-02-05,853.5662,873.3687,849.478,868.1205,868.1205,1461727
2024-02-06,868.1205,880.794,864.8415,879.8043,879.8043,2173052
2024-02-07,879.8043,890.6704,879.648,887.1906,887.1906,1372911
2024-02-08,887.1906,890.192,876.2985,877.0523,877.0523,2356371
2024-02-09,877.0523,878.0611,872.642,875.2517,875.2517,2601836
2024-02-12,875.2517,885.1347,874.6331,883.5841,883.5841,1964070
2024-02-13,883.5841,896.368,878.6197,889.4585,889.4585,1806579
2024-02-14,889.4585,889.4804,886.0737,886.5174,886.5174,1678263
2024-02-15,886.5174,892.9338,885.6611,887.0974,887.0974,1998487
2024-02-16,887.0974,909.0718,886.2994,902.915,902.915,2211266
2024-02-19,902.915,910.0105,898.918,905.8938,905.8938,1920081
2024-02-20,905.8938,907.8706,894.4253,895.9917,895.9917,1548175
2024-02-21,895.9917,901.823,894.6857,899.1618,899.1618,2029307
2024-02-22,899.1618,899.7875,889.9043,896.3815,896.3815,2391813
2024-02-23,896.3815,940.8644,893.9756,938.1329,938.1329,2056876
2024-02-26,938.1329,953.1946,932.7405,952.1803,952.1803,1620635
2024-02-27,952.1803,952.3211,940.8841,943.3648,943.3648,2320711
2024-02-28,943.3648,951.5726,939.3608,948.6544,948.6544,1604627
2024-02-29,948.6544,953.9187,947.3861,950.7073,950.7073,2150293
2024-03-01,950.7073,962.5661,946.731,960.148,960.148,1752848
2024-03-04,960.148,985.8905,953.8314,981.056,981.056,1725032
2024-03-05,981.056,981.4116,974.2842,979.7945,979.7945,2685061
2024-03-06,979.7945,985.5568,947.1886,949.306,949.306,2292621
2024-03-07,949.306,957.9268,946.055,952.3182,952.3182,2060338
2024-03-08,952.3182,956.3916,952.3001,955.3987,955.3987,1397610
2024-03-11,955.3987,977.8636,954.3626,970.8937,970.8937,2245785
2024-03-12,970.8937,976.631,943.4104,952.299,952.299,2379769
2024-03-13,952.299,955.1886,945.6104,946.694,946.694,2033940
2024-03-14,946.694,954.4278,938.3388,939.5688,939.5688,1637620
2024-03-15,939.5688,956.2171,939.3979,951.7557,951.7557,1920021
2024-03-18,951.7557,959.7744,951.0671,955.8584,955.8584,2118022
2024-03-19,955.8584,957.189,930.9678,931.2678,931.2678,1592225
2024-03-20,931.2678,946.6293,930.8442,945.5962,945.5962,2317696
2024-03-21,945.5962,946.7759,935.2405,936.0582,936.0582,1068725
2024-03-22,936.0582,950.8551,934.6721,948.0806,948.0806,2277593
2024-03-25,948.0806,952.978,922.7451,932.136,932.136,1995734
2024-03-26,932.136,933.1081,925.7247,929.0129,929.0129,1635759
2024-03-27,929.0129,949.6437,925.7695,947.0847,947.0847,1939224
2024-03-28,947.0847,972.3789,946.8855,967.5802,967.5802,1765097
2024-03-29,967.5802,973.9047,965.8426,969.7007,969.7007,1753808
2024-04-01,969.7007,981.411,965.4759,979.0726,979.0726,1170466
2024-04-02,979.0726,982.5522,966.3346,972.3782,972.3782,1965025
2024-04-03,972.3782,973.4383,965.8198,969.0281,969.0281,1939340
2024-04-04,969.0281,984.6986,963.8266,984.155,984.155,2645257
2024-04-05,984.155,993.7157,982.8406,987.9438,987.9438,1574185
2024-04-08,987.9438,994.759,984.1925,991.4092,991.4092,1860022
2024-04-09,991.4092,994.1158,984.8172,988.3713,988.3713,2185996
2024-04-10,988.3713,990.171,981.6797,984.3414,984.3414,1864225
2024-04-11,984.3414,1004.0678,982.9545,999.1584,999.1584,1708006
2024-04-12,999.1584,1003.028,989.6259,990.7347,990.7347,2986648
2024-04-15,990.7347,998.542,989.2053,994.8772,994.8772,2409892
2024-04-16,994.8772,995.3564,974.3995,981.878,981.878,2517110
2024-04-17,981.878,985.1704,972.0798,980.5209,980.5209,2007400
2024-04-18,980.5209,981.237,965.1244,965.6677,965.6677,2393754
2024-04-19,965.6677,986.8008,964.7102,983.2289,983.2289,2583335
2024-04-22,983.2289,985.6722,949.5788,952.2833,952.2833,2106877
2024-04-23,952.2833,975.8232,952.0044,971.3952,971.3952,2443612
2024-04-24,971.3952,972.44,945.816,947.0938,947.0938,2402678
2024-04-25,947.0938,947.2889,928.3809,929.0686,929.0686,2096870
2024-04-26,929.0686,929.7108,908.1138,909.8992,909.8992,2770017
2024-04-29,909.8992,910.1748,895.5576,896.1983,896.1983,2561606
2024-04-30,896.1983,901.844,893.8803,901.4769,901.4769,1961299
2024-05-01,901.4769,910.1461,900.9174,906.9841,906.9841,1941555
2024-05-02,906.9841,908.8098,890.9923,891.2487,891.2487,1790286
2024-05-03,891.2487,892.2424,888.3004,889.8034,889.8034,1764727
2024-05-06,889.8034,901.7612,889.2878,900.6795,900.6795,2203203
2024-05-07,900.6795,912.9344,899.7973,907.3252,907.3252,1841418
2024-05-08,907.3252,912.1635,897.8903,903.4677,903.4677,2358680
2024-05-09,903.4677,906.188,900.017,901.3148,901.3148,1849351
2024-05-10,901.3148,901.9487,885.7632,887.9732,887.9732,1765770
2024-05-13,887.9732,890.2843,876.2939,882.547,882.547,2028239
2024-05-14,882.547,883.8848,867.9393,875.3808,875.3808,2026686
2024-05-15,875.3808,887.2912,874.9128,886.3069,886.3069,2291324
2024-05-16,886.3069,891.5824,885.0762,890.1493,890.1493,1672259
2024-05-17,890.1493,891.0894,876.8601,878.407,878.407,2479747
2024-05-20,878.407,878.8565,856.241,862.7,862.7,1724230
2024-05-21,862.7,875.6652,860.8717,870.5299,870.5299,1789297
2024-05-22,870.5299,873.7543,865.5724,866.9956,866.9956,2424484
2024-05-23,866.9956,873.5261,861.5016,868.1478,868.1478,2352062
2024-05-24,868.1478,870.5027,863.915,866.1836,866.1836,1594610
2024-05-27,866.1836,868.2332,858.5927,859.4478,859.4478,2047138
2024-05-28,859.4478,860.6102,849.3501,849.7731,849.7731,1945913
2024-05-29,849.7731,851.7026,832.0042,832.0155,832.0155,1538845
2024-05-30,832.0155,836.3198,829.736,830.111,830.111,977435
2024-05-31,830.111,841.8384,826.025,838.4475,838.4475,1829886
2024-06-03,838.4475,854.6089,836.3837,854.0526,854.0526,2704396
2024-06-04,854.0526,859.6003,848.8255,849.7459,849.7459,1664578
2024-06-05,849.7459,856.7492,848.2918,855.1642,855.1642,2004864
2024-06-06,855.1642,860.9478,852.9525,858.6879,858.6879,2450884
2024-06-07,858.6879,859.6122,836.8312,839.5437,839.5437,1713425
2024-06-10,839.5437,843.4433,837.1586,839.0205,839.0205,2088119
2024-06-11,839.0205,841.7598,829.5658,831.1054,831.1054,3036457
2024-06-12,831.1054,832.0477,812.99,820.7974,820.7974,2342725
2024-06-13,820.7974,826.025,813.0984,817.5602,817.5602,2359744
2024-06-14,817.5602,817.9527,805.0963,806.8004,806.8004,2066076
2024-06-17,806.8004,816.12,804.1096,815.9106,815.9106,1838486
2024-06-18,815.9106,844.5015,809.9987,841.0727,841.0727,2264033
2024-06-19,841.0727,845.8838,840.5379,844.7335,844.7335,1253773
2024-06-20,844.7335,864.6532,844.2127,861.0727,861.0727,2499196
2024-06-21,861.0727,878.0607,860.9438,875.7444,875.7444,1335628
2024-06-24,875.7444,896.6453,869.6643,892.8308,892.8308,2417615
2024-06-25,892.8308,899.819,891.1085,899.1907,899.1907,2562559
2024-06-26,899.1907,903.6144,898.8051,899.5313,899.5313,2009460
2024-06-27,899.5313,907.4526,898.4606,907.3144,907.3144,1707042
2024-06-28,907.3144,919.366,898.7602,899.9389,899.9389,1452942
2024-07-01,899.9389,907.3078,898.2948,906.4767,906.4767,2657079
2024-07-02,906.4767,916.1428,900.0834,902.9444,902.9444,2134009
2024-07-03,902.9444,906.8319,893.9018,894.7709,894.7709,2283607
2024-07-04,894.7709,905.6788,891.8083,905.1617,905.1617,2371322
2024-07-05,905.1617,907.0496,886.316,890.4603,890.4603,2143382
2024-07-08,890.4603,891.9492,889.5956,890.8799,890.8799,2416937
2024-07-09,890.8799,904.7946,887.8216,904.5512,904.5512,1495609
2024-07-10,904.5512,922.4637,902.9461,917.0768,917.0768,1688297
2024-07-11,917.0768,925.4559,913.3101,922.5763,922.5763,1307840
2024-07-12,922.5763,933.4931,919.9445,928.313,928.313,1712531
2024-07-15,928.313,935.0797,925.0497,933.9616,933.9616,2854107
2024-07-16,933.9616,945.4269,931.9058,942.7184,942.7184,1926494
2024-07-17,942.7184,958.243,942.4443,957.1167,957.1167,1811769
2024-07-18,957.1167,961.9175,953.5405,961.5941,961.5941,1947498
2024-07-19,961.5941,965.2735,953.1387,960.0508,960.0508,1842757
2024-07-22,960.0508,967.6823,957.8585,966.8237,966.8237,3011218
2024-07-23,966.8237,973.2463,963.5135,968.4307,968.4307,1515438
2024-07-24,968.4307,974.9941,954.9924,956.06,956.06,1518110
2024-07-25,956.06,959.6932,949.0369,949.0553,949.0553,2051937
2024-07-26,949.0553,967.3431,946.3294,957.6781,957.6781,2112995
2024-07-29,957.6781,964.6402,954.0092,962.7283,962.7283,2876392
2024-07-30,962.7283,965.0023,947.6171,950.2006,950.2006,1914186
2024-07-31,950.2006,952.6422,936.5734,939.2313,939.2313,1665570
2024-08-01,939.2313,941.5976,932.1063,935.5463,935.5463,1639233
2024-08-02,935.5463,936.2255,929.8666,930.4937,930.4937,1868648
2024-08-05,930.4937,931.377,910.0923,912.4697,912.4697,1833366
2024-08-06,912.4697,912.9432,911.2564,911.976,911.976,1807377
2024-08-07,911.976,913.0062,902.9749,905.5586,905.5586,1787814
2024-08-08,905.5586,908.6731,900.6043,904.1293,904.1293,1671741
2024-08-09,904.1293,905.4229,895.5349,896.2391,896.2391,2444181
2024-08-12,896.2391,902.1004,892.0543,899.0137,899.0137,2456508
2024-08-13,899.0137,900.5586,882.906,886.7038,886.7038,1708269
2024-08-14,886.7038,888.5836,880.2993,882.1884,882.1884,2308142
2024-08-15,882.1884,887.0467,875.9846,877.2555,877.2555,1924990
2024-08-16,877.2555,880.6469,876.6805,878.3676,878.3676,1903914
2024-08-19,878.3676,884.1473,874.5714,883.7901,883.7901,2381382
2024-08-20,883.7901,884.6216,858.3719,865.3544,865.3544,1684221
2024-08-21,865.3544,866.6963,859.5281,860.4298,860.4298,1859525
2024-08-22,860.4298,865.5737,859.7574,862.9334,862.9334,1743385
2024-08-23,862.9334,864.4925,847.9079,848.2274,848.2274,2307114
2024-08-26,848.2274,855.5378,843.6117,853.0257,853.0257,1982457
2024-08-27,853.0257,854.7423,843.6555,846.8471,846.8471,2550609
2024-08-28,846.8471,860.5583,845.0388,858.9977,858.9977,2000989
2024-08-29,858.9977,862.2078,852.4817,853.9328,853.9328,2064941
2024-08-30,853.9328,857.4286,852.5028,854.5573,854.5573,1551759
2024-09-02,854.5573,870.0677,849.5003,869.7862,869.7862,1835683
2024-09-03,869.7862,893.9855,865.7658,891.2912,891.2912,1655960
2024-09-04,891.2912,891.6073,887.017,889.3462,889.3462,955607
2024-09-05,889.3462,889.3782,870.4634,876.3773,876.3773,1018823
2024-09-06,876.3773,876.6672,865.5203,868.377,868.377,2316731
2024-09-09,868.377,875.0314,863.4594,871.7119,871.7119,2134748
2024-09-10,871.7119,894.2316,868.8973,891.1109,891.1109,1711631
2024-09-11,891.1109,897.0123,885.4886,885.6992,885.6992,2352791
2024-09-12,885.6992,891.2439,868.0007,872.5854,872.5854,2081217
2024-09-13,872.5854,872.8899,864.8535,868.2184,868.2184,2091909
2024-09-16,868.2184,869.2102,866.1834,868.1903,868.1903,2126165
2024-09-17,868.1903,868.245,847.4924,851.0312,851.0312,1141585
2024-09-18,851.0312,860.9547,850.0914,856.4976,856.4976,2278577
2024-09-19,856.4976,870.8072,855.5857,865.0935,865.0935,1993220
2024-09-20,865.0935,866.7835,850.6194,856.9013,856.9013,1820451
2024-09-23,856.9013,864.6129,856.3422,863.7118,863.7118,1685096
2024-09-24,863.7118,865.8675,860.135,862.0655,862.0655,1875579
2024-09-25,862.0655,866.8897,857.3998,866.8655,866.8655,2727303
2024-09-26,866.8655,867.3061,851.6311,851.6361,851.6361,1400903
2024-09-27,851.6361,854.9183,847.4954,848.3707,848.3707,2096757
2024-09-30,848.3707,850.7637,834.0206,834.2094,834.2094,1295572
2024-10-01,834.2094,835.6926,824.5074,824.5983,824.5983,2248900
2024-10-02,824.5983,829.4683,820.5446,827.7683,827.7683,1939880
2024-10-03,827.7683,828.2113,822.3382,824.0392,824.0392,2378086
2024-10-04,824.0392,828.141,807.4525,809.5526,809.5526,1483372
2024-10-07,809.5526,824.4342,809.1184,819.8758,819.8758,2397023
2024-10-08,819.8758,821.62,811.665,814.176,814.176,2556790
2024-10-09,814.176,817.3219,812.969,815.181,815.181,1572548
2024-10-10,815.181,839.0527,813.3315,834.6474,834.6474,2075881
